"19","128","492","493","597","1663","1719","3859","4136","5547","10397","date","other"
"29","9","28","33","20","10","10","11","11","9","9","2018-02-01","0"
"29","9","28","33","20","10","10","11","11","9","9","2018-02-15","0"
"34","11","33","38","23","12","12","13","13","11","10","2018-03-01","0"
"32","10","31","35","21","11","11","12","12","10","9","2018-03-15","0"
"34","10","33","38","23","12","12","13","13","11","10","2018-03-29","0"
"32","9","31","35","21","11","11","12","12","10","9","2018-04-12","0"
"34","10","33","38","23","12","12","13","13","11","10","2018-04-26","0"
"34","10","33","38","23","12","12","13","13","11","10","2018-05-10","0"
"34","10","33","38","23","12","12","13","13","11","10","2018-05-24","0"
"34","10","33","38","23","12","12","13","13","11","10","2018-06-07","0"
"34","10","33","38","23","12","12","13","13","11","10","2018-06-21","0"
"34","10","33","38","23","12","12","13","13","11","10","2018-07-05","0"
"34","10","33","58","23","12","12","13","13","11","10","2018-07-19","0"
"34","10","33","59","23","12","12","13","13","11","10","2018-08-02","0"
"34","10","33","59","23","12","12","13","13","11","10","2018-08-16","0"
"34","10","33","59","23","12","12","13","13","11","10","2018-08-30","0"
"32","9","31","55","21","11","11","12","12","10","9","2018-09-13","0"
"34","10","33","59","23","12","12","13","13","11","10","2018-09-27","0"
"34","10","33","59","23","12","12","13","13","11","10","2018-10-11","0"
"34","10","33","59","23","12","12","13","13","11","10","2018-10-25","0"
"34","10","33","59","23","12","12","13","13","11","10","2018-11-08","0"
"34","10","33","59","23","12","12","13","13","11","10","2018-11-22","0"
"34","10","33","59","23","12","12","13","13","11","10","2018-12-06","0"
"34","10","33","59","23","12","12","13","13","11","10","2018-12-20","0"
"34","10","33","59","23","12","12","13","13","11","10","2019-01-03","0"
"34","10","33","59","23","12","12","13","13","11","10","2019-01-17","0"
"34","10","33","59","23","12","12","13","13","11","10","2019-01-31","0"
"34","10","33","59","23","12","12","13","13","11","10","2019-02-14","0"
"34","10","33","59","23","12","12","13","13","11","10","2019-02-28","0"
"34","10","33","59","23","12","12","13","13","11","10","2019-03-14","0"
"27","8","26","46","18","9","9","10","10","9","8","2019-03-28","0"
"34","10","33","59","23","12","12","13","13","11","10","2019-04-11","0"
"34","10","33","59","23","12","12","13","13","11","10","2019-04-25","0"
"15","4","14","25","10","5","5","6","6","5","4","2019-05-09","0"
"22","6","21","38","15","8","8","8","9","7","6","2019-05-23","0"
"36","11","35","63","25","13","13","14","15","12","11","2019-06-06","0"
"32","9","31","55","21","11","11","12","13","10","9","2019-06-20","0"
"39","11","38","67","26","14","14","15","16","13","11","2019-07-04","0"
"36","11","35","63","25","13","13","14","15","12","11","2019-07-18","0"
"34","10","33","59","23","12","12","13","14","11","10","2019-08-01","0"
"32","9","31","55","21","11","11","12","13","10","9","2019-08-15","0"
"34","10","33","59","23","12","12","13","14","11","10","2019-08-29","0"
"32","9","31","55","21","11","11","12","13","10","9","2019-09-12","0"
"34","10","33","59","23","12","12","13","14","11","10","2019-09-26","0"
"34","10","33","59","23","12","12","13","14","11","10","2019-10-10","0"
"34","10","33","59","23","12","12","13","14","11","10","2019-10-24","0"
"32","9","31","55","21","11","11","12","13","10","9","2019-11-07","0"
"34","10","33","59","23","12","12","13","14","11","10","2019-11-21","0"
"34","10","33","59","23","12","12","13","14","11","10","2019-12-05","0"
"39","11","38","67","26","14","14","15","16","13","11","2019-12-19","0"
"34","10","33","59","23","12","12","13","14","11","10","2020-01-02","0"
"36","11","35","63","25","13","13","14","15","12","11","2020-01-16","0"
"36","11","35","36","25","13","13","14","15","12","11","2020-01-30","0"
"41","12","40","26","28","15","15","16","17","13","12","2020-02-13","0"
"34","10","33","21","23","12","12","13","14","11","10","2020-02-27","0"
"34","10","33","21","23","12","12","13","14","11","10","2020-03-12","0"
"34","10","33","21","23","12","12","13","14","11","10","2020-03-26","0"
"32","9","31","20","21","11","11","12","13","10","9","2020-04-09","0"
"32","9","31","20","21","11","11","12","13","10","9","2020-04-23","0"
"34","10","33","21","23","12","12","13","14","11","10","2020-05-07","0"
"32","9","31","20","21","11","11","12","13","10","9","2020-05-21","0"
"34","10","33","21","23","12","12","13","14","11","10","2020-06-04","0"
"34","10","33","21","23","12","12","13","14","11","10","2020-06-18","0"
"34","10","33","21","23","12","12","13","14","11","10","2020-07-02","0"
"34","10","33","21","23","12","12","13","14","11","10","2020-07-16","0"
"34","10","33","21","23","12","12","13","14","11","10","2020-07-30","0"
"27","8","26","17","18","9","9","10","11","9","8","2020-08-13","0"
"32","9","31","20","21","11","11","12","13","10","9","2020-09-10","0"
"34","10","33","21","23","12","12","13","14","11","10","2020-09-24","0"
"34","10","33","21","23","12","12","13","14","11","10","2020-10-08","0"
"34","10","33","22","23","12","13","13","15","11","11","2020-10-22","0"
"44","13","42","28","30","15","17","17","19","14","14","2020-11-05","0"
"34","10","33","22","23","12","13","13","15","11","11","2020-11-19","0"
"51","15","50","33","35","18","20","20","23","17","17","2020-12-03","0"
"39","11","38","25","26","14","15","15","17","13","13","2020-12-17","0"
"32","9","31","20","21","11","12","12","14","10","10","2020-12-31","0"
"34","10","33","22","23","12","13","13","15","11","11","2021-01-14","0"
"34","10","33","22","23","12","13","13","15","11","11","2021-01-28","0"
"22","6","21","14","15","8","8","8","10","7","7","2021-02-11","0"
"36","11","35","24","25","13","14","14","16","12","12","2021-02-25","0"
"34","10","33","22","23","12","13","13","15","11","11","2021-03-11","0"
"34","10","33","22","23","12","13","13","15","11","11","2021-03-25","0"
"36","11","35","24","25","13","14","14","16","12","12","2021-04-08","0"
"34","10","33","22","23","12","13","13","15","11","11","2021-04-22","0"
"34","10","33","22","23","12","13","13","15","11","11","2021-05-06","0"
"34","10","33","22","23","12","13","13","15","11","11","2021-05-20","0"
