"19","21","1625","1693","1756","3871","3964","4004","4562","5350","6691","date","other"
"22","","15","12","6","11","4","10","","","","2017-04-14","0"
"29","","22","19","11","17","9","17","","","","2017-04-28","0"
"29","","22","19","11","17","9","17","","","","2017-05-12","0"
"29","","22","19","11","17","9","17","","","","2017-05-26","0"
"29","","22","19","11","17","9","17","","","","2017-06-09","0"
"30","","24","21","13","19","10","20","","","","2017-06-23","0"
"30","","24","21","12","19","9","19","","","","2017-07-07","0"
"28","","22","20","11","18","8","18","","","","2017-07-21","0"
"26","","21","18","10","16","8","16","","","","2017-08-04","0"
"26","","21","19","10","16","8","17","","","1","2017-08-18","0"
"16","","12","11","6","10","5","10","","","3","2017-09-01","0"
"22","","17","16","9","14","6","14","","","4","2017-09-15","0"
"24","","19","17","9","15","7","16","","","4","2017-09-29","0"
"27","","21","19","10","16","8","17","","","4","2017-10-13","0"
"24","","19","17","9","15","7","16","","","4","2017-10-27","0"
"18","","14","13","7","11","5","11","","","3","2017-11-10","0"
"23","","17","16","9","14","6","14","","","4","2017-11-24","0"
"25","","19","17","9","15","7","16","","","5","2017-12-08","0"
"21","","16","15","8","13","6","14","","","4","2017-12-22","0"
"17","","13","12","6","10","5","11","","","3","2018-01-05","0"
"19","","14","13","7","11","6","12","","","3","2018-01-19","0"
"19","","14","13","7","11","6","12","","","3","2018-02-02","0"
"24","","18","16","9","14","7","15","","","4","2018-02-16","0"
"24","","18","16","9","14","7","15","","","4","2018-03-02","0"
"24","","18","16","9","14","7","15","","","4","2018-03-16","0"
"24","","18","17","9","15","8","16","","","5","2018-03-30","0"
"22","","17","15","8","14","7","14","","","5","2018-04-13","0"
"34","","26","24","13","21","11","22","","","7","2018-04-27","0"
"34","","26","24","13","21","11","22","","","7","2018-05-11","0"
"34","","26","24","13","21","11","22","","","7","2018-05-25","0"
"32","","24","22","12","20","10","20","","","7","2018-06-08","0"
"34","","26","24","13","21","11","22","","","7","2018-06-22","0"
"35","","27","25","14","22","12","23","","","8","2018-07-06","0"
"35","","28","25","14","22","13","23","","","8","2018-07-20","0"
"35","","28","25","14","22","13","23","","","8","2018-08-03","0"
"35","","28","25","14","22","13","23","","","8","2018-08-17","0"
"35","","28","25","14","22","13","23","","","8","2018-08-31","0"
"35","","28","25","14","22","13","23","","","8","2018-09-14","0"
"35","","28","25","14","22","13","23","","","8","2018-09-28","0"
"36","","29","25","14","23","13","24","","","9","2018-10-12","0"
"36","","29","25","14","23","13","24","","","9","2018-10-26","0"
"36","","29","25","14","23","13","24","","","9","2018-11-09","0"
"36","","29","25","14","23","13","24","","","9","2018-11-23","0"
"36","","29","25","14","23","13","24","","","9","2018-12-07","0"
"36","","29","25","14","23","13","24","","","9","2018-12-21","0"
"36","","29","25","14","23","13","24","","","9","2019-01-04","0"
"36","","29","25","14","23","13","24","","","9","2019-01-18","0"
"36","","29","25","15","23","13","24","","","9","2019-02-01","0"
"36","","29","25","15","23","13","24","","","9","2019-02-15","0"
"36","","29","25","15","23","13","24","","","9","2019-03-01","0"
"21","","17","14","9","13","7","14","","","5","2019-03-15","0"
"15","","12","11","6","10","6","10","","","4","2019-03-29","0"
"33","","27","23","14","21","12","22","","","8","2019-04-12","0"
"36","","29","25","15","23","13","24","","","9","2019-04-26","0"
"10","","8","7","4","7","4","7","","","3","2019-05-10","0"
"27","4","24","25","14","20","12","22","","","9","2019-05-24","0"
"38","5","33","35","20","28","17","31","","","12","2019-06-07","0"
"38","5","34","35","20","29","17","32","","","13","2019-06-21","0"
"41","5","36","38","21","31","18","34","","","14","2019-07-05","0"
"38","5","34","35","20","29","17","32","","","13","2019-07-19","0"
"38","5","34","35","20","29","17","32","","","13","2019-08-02","0"
"33","4","29","30","17","25","15","28","","","11","2019-08-16","0"
"38","5","34","35","20","29","17","33","","","13","2019-08-30","0"
"38","5","34","35","20","29","17","33","","","13","2019-09-13","0"
"41","5","36","38","21","31","18","35","","","14","2019-09-27","0"
