"19","128","492","597","1755","1773","1774","3871","4026","4255","4791","date","other"
"4","3","4","3","1","","","","","","","2017-10-27","0"
"24","22","24","22","5","","","","","","","2017-11-10","0"
"26","23","26","24","7","","","","","","","2017-11-24","0"
"17","15","17","15","5","","","","","","","2017-12-08","0"
"21","19","21","19","6","","","","","","","2017-12-22","0"
"18","16","17","16","6","","","","","","","2018-01-05","0"
"24","22","23","22","9","","","","","","","2018-01-19","0"
"18","17","17","17","6","","","","","","","2018-02-02","0"
"18","17","17","17","6","","","","","","","2018-02-16","0"
"20","19","19","19","7","","","","","","","2018-03-02","0"
"20","19","19","19","7","","","","","","","2018-03-16","0"
"22","20","21","20","8","","","","","","","2018-03-30","0"
"22","20","21","20","9","","","","","","","2018-04-13","0"
"28","26","27","26","11","","","","","","","2018-04-27","0"
"29","26","27","27","11","","","","","","","2018-05-11","0"
"29","26","27","27","11","","","","","","","2018-05-25","0"
"29","26","27","27","11","","","","","","","2018-06-08","0"
"29","26","27","27","11","","","","","","","2018-06-22","0"
"29","26","27","27","11","","","","","","","2018-07-06","0"
"29","26","27","27","11","","","","","","","2018-07-20","0"
"29","26","27","27","11","","","","","","","2018-08-03","0"
"29","26","27","27","11","","","","","","","2018-08-17","0"
"29","26","27","27","11","","","","","","","2018-08-31","0"
"29","26","27","27","11","","","","","","","2018-09-14","0"
"29","26","27","27","11","","","","","","","2018-09-28","0"
"29","26","27","27","11","","","","","","","2018-10-12","0"
"29","26","27","27","11","","","","","","","2018-10-26","0"
"29","26","27","27","11","","","","","","","2018-11-09","0"
"29","26","27","27","11","","","","","","","2018-11-23","0"
"29","26","27","27","11","","","","","","","2018-12-07","0"
"29","26","27","27","11","","","","","","","2018-12-21","0"
"29","27","27","27","11","","","","","","","2019-01-04","0"
"29","27","27","27","11","","","","","","","2019-01-18","0"
"30","27","27","27","11","","","","","","","2019-02-01","0"
"30","27","27","27","11","","","","","","","2019-02-15","0"
"30","27","27","27","11","","","","","","","2019-03-01","0"
"17","15","15","15","6","","","","","","","2019-03-15","0"
"9","8","8","8","3","","","","","","","2019-03-29","0"
"30","27","27","27","11","","","","","","","2019-04-12","0"
"30","29","27","27","13","3","3","2","2","2","2","2019-04-26","0"
"11","13","10","10","8","5","4","4","4","4","4","2019-05-10","0"
"21","27","19","19","17","11","9","7","7","9","7","2019-05-24","0"
"32","41","29","29","26","16","13","11","11","13","11","2019-06-07","0"
"33","41","29","29","26","16","13","11","10","13","10","2019-06-21","0"
"31","39","27","27","25","15","12","11","9","12","9","2019-07-05","0"
"33","42","29","29","27","16","13","12","9","13","10","2019-07-19","0"
"33","42","29","29","27","16","13","12","9","13","10","2019-08-02","0"
"29","36","25","25","23","14","11","10","7","11","8","2019-08-16","0"
"31","39","27","27","26","15","12","11","8","12","9","2019-08-30","0"
"31","39","27","27","26","15","12","11","8","12","9","2019-09-13","0"
"33","42","29","29","28","16","13","12","9","13","10","2019-09-27","0"
"31","39","27","27","26","15","12","11","8","12","9","2019-10-11","0"
"31","39","27","27","27","15","12","11","8","12","9","2019-10-25","0"
"29","36","25","25","25","14","11","10","7","11","8","2019-11-08","0"
"31","39","27","27","27","15","12","11","8","12","9","2019-11-22","0"
"37","39","33","33","27","15","12","11","8","12","9","2019-12-06","0"
"47","45","42","42","31","17","14","13","9","14","10","2019-12-20","0"
"38","36","34","34","26","14","11","10","7","11","8","2020-01-03","0"
"50","47","45","45","34","18","15","13","10","15","11","2020-01-17","0"
"41","39","37","37","28","15","12","11","8","12","9","2020-01-31","0"
"41","39","37","37","29","15","12","11","8","12","9","2020-02-14","0"
"41","39","37","37","30","15","12","12","8","12","9","2020-02-28","0"
"38","36","34","34","28","14","11","11","7","11","8","2020-03-13","0"
"47","45","42","42","34","17","14","14","9","14","10","2020-03-27","0"
"38","36","34","34","28","14","11","11","7","11","8","2020-04-10","0"
"41","39","37","37","30","15","12","12","8","12","9","2020-04-24","0"
