"19","492","597","1721","1756","1773","4085","4136","4255","4885","5611","6650","10397","12095","24904","date","other"
"17","16","16","","","11","5","4","12","3","","16","","","","2017-05-27","9"
"33","31","30","","1","17","22","11","20","9","","32","","","","2017-06-10","12"
"38","37","33","","7","21","29","12","29","13","","36","","","","2017-06-24","14"
"39","38","34","","9","22","31","14","32","15","","38","","","","2017-07-08","15"
"40","39","35","","14","22","32","15","32","21","","40","","9","5","2017-07-22","15"
"35","33","30","1","16","20","29","13","29","23","","40","","18","10","2017-08-05","14"
"36","34","32","9","17","22","33","15","33","24","","47","1","30","15","2017-08-19","15"
"25","23","21","8","12","15","26","12","22","17","","35","5","25","11","2017-09-02","10"
"47","41","38","15","21","28","52","21","41","33","","67","15","50","23","2017-09-16","21"
"48","43","40","17","22","29","56","21","43","35","","72","17","60","27","2017-09-30","34"
"48","44","41","20","24","29","58","22","44","37","","75","19","64","29","2017-10-14","34"
"51","47","43","22","27","30","64","24","50","40","5","84","26","73","34","2017-10-28","34"
"51","48","43","23","29","32","70","24","53","43","10","94","26","82","37","2017-11-11","43"
"53","49","43","24","31","33","73","25","54","46","14","103","26","91","39","2017-11-25","46"
"53","49","43","22","32","33","73","25","54","46","16","108","27","96","40","2017-12-09","46"
"53","50","43","23","35","35","75","26","56","50","18","114","28","102","42","2017-12-23","45"
"56","50","45","30","38","35","83","29","62","55","28","131","38","118","49","2018-01-06","54"
"60","54","50","33","42","38","90","32","65","61","41","144","48","132","55","2018-01-20","76"
"61","55","51","32","43","39","93","32","67","62","45","150","50","139","61","2018-02-03","80"
"62","56","52","33","45","40","97","33","70","64","48","157","50","145","64","2018-02-17","84"
"62","56","52","33","47","40","100","33","72","67","49","162","51","153","67","2018-03-03","91"
"62","56","52","38","48","40","101","33","72","68","52","168","52","162","69","2018-03-17","97"
"64","57","54","42","51","43","105","35","74","70","55","173","54","167","71","2018-03-31","103"
"64","58","54","44","53","45","112","36","76","71","60","180","56","173","74","2018-04-14","107"
"64","58","55","43","54","46","118","37","78","74","64","188","58","178","78","2018-04-28","116"
"65","59","56","44","56","47","123","38","79","77","67","194","61","192","82","2018-05-12","132"
"65","60","57","42","57","48","124","39","80","78","70","199","62","208","84","2018-05-26","135"
"67","61","58","41","60","49","128","40","82","80","74","206","63","218","90","2018-06-09","145"
"69","62","59","44","64","51","137","41","85","82","81","221","68","232","97","2018-06-23","156"
"69","63","61","48","65","52","143","42","87","85","85","228","70","239","101","2018-07-07","162"
"70","63","62","50","67","52","146","43","88","86","87","233","71","246","103","2018-07-21","169"
"71","64","63","51","68","53","147","44","89","87","90","236","72","250","104","2018-08-04","174"
"72","64","63","53","70","53","148","44","91","87","93","238","72","252","106","2018-08-18","176"
"72","64","64","54","71","53","150","44","92","88","94","240","72","253","106","2018-09-01","178"
"72","64","64","55","72","53","151","44","93","89","94","242","72","254","106","2018-09-15","177"
"73","65","65","55","73","53","153","44","94","91","95","243","72","255","108","2018-09-29","179"
"74","65","65","54","73","53","155","44","95","92","96","244","72","258","109","2018-10-13","179"
"75","65","64","50","73","53","156","44","97","93","97","246","71","258","111","2018-10-27","175"
"76","65","64","49","75","53","158","44","99","93","98","250","71","261","113","2018-11-10","177"
"76","65","64","49","76","53","158","44","99","93","99","251","71","263","113","2018-11-24","178"
"76","65","64","49","76","53","158","44","99","93","100","252","71","263","113","2018-12-08","178"
"78","65","64","50","79","54","161","45","101","95","100","254","71","265","114","2018-12-22","180"
"79","65","64","52","79","54","164","45","103","96","104","261","71","271","118","2019-01-05","183"
"79","65","64","49","81","55","165","45","105","98","106","263","71","274","118","2019-01-19","186"
"80","66","65","50","82","56","166","46","107","100","107","264","72","275","119","2019-02-02","189"
"80","66","65","49","82","56","167","46","109","101","109","265","72","275","120","2019-02-16","191"
"80","66","65","49","82","56","167","46","111","101","109","265","72","276","120","2019-03-02","190"
"23","19","19","14","23","16","48","13","32","29","31","76","21","79","34","2019-03-16","54"
