"19","122","492","1662","1756","1774","3871","4136","4182","4236","4255","17894","date","other"
"3","","","1","","","","","","","","","2018-10-12","0"
"22","11","11","12","11","11","13","11","11","11","11","","2018-10-26","0"
"23","11","11","11","11","11","14","11","12","11","11","","2018-11-09","0"
"23","11","11","11","11","11","14","11","12","11","11","","2018-11-23","0"
"23","11","11","11","11","11","14","11","12","11","11","","2018-12-07","0"
"23","11","11","11","11","11","14","11","12","11","11","","2018-12-21","0"
"23","11","11","11","11","11","14","11","12","11","11","","2019-01-04","0"
"23","11","11","11","11","11","14","11","12","11","11","","2019-01-18","0"
"23","11","11","11","11","11","14","11","12","11","11","","2019-02-01","0"
"23","11","11","11","11","11","14","11","12","11","11","","2019-02-15","0"
"23","11","11","11","11","11","14","11","12","11","11","","2019-03-01","0"
"15","7","7","7","7","7","9","7","8","7","7","","2019-03-15","0"
"7","3","3","3","3","3","4","3","3","3","3","","2019-03-29","0"
"21","10","10","10","10","10","13","10","11","10","10","","2019-04-12","0"
"23","11","11","11","11","11","14","11","12","11","11","","2019-04-26","0"
"7","3","3","3","3","3","4","3","3","3","3","","2019-05-10","0"
"16","8","8","8","8","8","10","8","9","8","8","","2019-05-24","0"
"21","10","10","10","10","10","13","10","11","10","10","","2019-06-07","0"
"23","11","11","11","11","11","14","11","12","11","11","","2019-06-21","0"
"22","10","10","11","10","10","13","10","11","10","10","","2019-07-05","0"
"24","11","11","12","11","11","14","11","12","11","11","","2019-07-19","0"
"24","11","11","12","11","11","14","11","12","11","11","","2019-08-02","0"
"22","10","10","11","10","10","13","10","11","10","10","","2019-08-16","0"
"26","12","12","13","12","12","15","12","13","12","12","","2019-08-30","0"
"22","10","10","11","10","10","13","10","11","10","10","","2019-09-13","0"
"22","10","10","11","10","10","13","10","11","10","10","","2019-09-27","0"
"26","12","12","13","12","12","15","12","13","12","12","","2019-10-11","0"
"24","11","11","12","11","11","14","11","12","11","11","","2019-10-25","0"
"24","11","11","12","11","11","14","11","12","11","11","","2019-11-08","0"
"22","10","10","11","10","10","13","10","11","10","10","","2019-11-22","0"
"26","12","12","13","12","12","15","12","13","12","12","","2019-12-06","0"
"24","11","11","12","11","11","14","11","12","11","11","","2019-12-20","0"
"19","9","9","9","9","9","11","9","9","9","9","","2020-01-03","0"
"26","12","12","13","12","12","15","12","13","12","12","","2020-01-17","0"
"21","9","9","10","9","9","12","9","10","9","9","","2020-01-31","0"
"26","12","12","13","12","12","15","12","13","12","12","","2020-02-14","0"
"24","11","11","12","11","11","14","11","12","11","11","","2020-02-28","0"
"24","11","11","12","11","11","14","11","12","11","11","","2020-03-13","0"
"26","12","12","13","12","12","15","12","13","12","12","","2020-03-27","0"
"24","11","11","12","11","11","14","11","12","11","11","","2020-04-10","0"
"24","11","11","12","11","11","14","11","12","11","11","","2020-04-24","0"
"21","9","9","10","9","9","12","9","10","9","9","","2020-05-08","0"
"22","10","10","11","10","10","13","10","11","10","10","","2020-05-22","0"
"23","11","11","12","11","11","14","11","12","11","11","","2020-06-05","0"
"25","12","12","13","12","12","15","12","13","12","12","","2020-06-19","0"
"29","14","14","15","14","14","17","14","15","14","14","","2020-07-03","0"
"21","10","10","11","10","10","13","10","11","10","10","","2020-07-17","0"
"23","11","11","12","11","11","14","11","12","11","11","","2020-07-31","0"
"23","11","11","12","11","11","14","11","12","11","11","6","2020-08-14","0"
"27","13","13","14","13","13","16","13","14","13","13","8","2020-08-28","0"
"29","14","14","15","14","14","17","14","15","14","14","8","2020-09-11","0"
"25","12","12","13","12","12","15","12","13","12","12","7","2020-09-25","0"
"23","11","11","12","11","11","14","11","12","11","11","7","2020-10-09","0"
"30","15","15","16","15","15","18","15","16","15","15","9","2020-10-23","0"
"27","13","13","14","13","13","16","13","14","13","13","9","2020-11-06","0"
"29","14","14","15","14","14","17","14","15","14","14","9","2020-11-20","0"
"21","10","10","11","10","10","13","10","11","10","10","7","2020-12-04","0"
"21","10","10","11","10","10","13","10","11","10","10","7","2020-12-18","0"
"23","11","11","12","11","11","14","11","12","11","11","7","2021-01-01","0"
"34","16","16","18","16","16","20","16","18","16","16","11","2021-01-15","0"
"29","14","14","15","14","14","17","14","15","14","14","9","2021-01-29","0"
"21","10","10","11","10","10","13","10","11","10","10","7","2021-02-12","0"
"25","12","12","13","12","12","15","12","13","12","12","8","2021-02-26","0"
"27","13","13","14","13","13","16","13","14","13","13","9","2021-03-12","0"
"27","13","13","14","13","13","16","13","14","13","13","9","2021-03-26","0"
"27","13","13","14","13","13","16","13","14","13","13","9","2021-04-09","0"
"25","12","12","13","12","12","15","12","13","12","12","8","2021-04-23","0"
"30","15","15","16","15","15","18","15","16","15","15","10","2021-05-07","0"
"25","12","12","13","12","12","15","12","13","12","12","8","2021-05-21","0"
