"9","19","492","1662","1667","1721","3839","3978","4166","4182","21978","date","other"
"10","","","6","6","6","","6","6","","","2017-12-08","0"
"15","","","10","10","9","","10","9","","","2017-12-22","0"
"20","","","13","13","13","","14","12","","","2018-01-05","0"
"14","","","9","9","9","","10","8","","","2018-01-19","0"
"16","","","10","10","10","","11","9","","","2018-02-02","0"
"13","","","8","8","8","","9","7","","","2018-02-16","0"
"13","","","9","8","8","","9","7","","","2018-03-02","0"
"11","","","8","7","7","","8","7","","","2018-03-16","0"
"15","","","10","9","9","","11","9","","","2018-03-30","0"
"16","","","11","11","11","","12","10","","","2018-04-13","0"
"23","","","16","15","15","","17","14","","","2018-04-27","0"
"23","","","16","15","15","","17","14","","","2018-05-11","0"
"23","","","16","15","15","","17","14","","","2018-05-25","0"
"23","","","16","15","15","","17","14","","","2018-06-08","0"
"23","","","16","15","15","","17","14","","","2018-06-22","0"
"23","","","16","15","15","","17","14","","","2018-07-06","0"
"23","","","16","15","15","","17","14","","","2018-07-20","0"
"23","","","16","15","15","","17","14","","","2018-08-03","0"
"23","","","16","15","15","","17","14","","","2018-08-17","0"
"23","","","16","15","15","","17","14","","","2018-08-31","0"
"23","","","16","15","15","","17","14","","","2018-09-14","0"
"23","","","16","15","15","","17","14","","","2018-09-28","0"
"23","","","16","15","15","","17","14","","","2018-10-12","0"
"22","","","16","15","15","1","17","14","","","2018-10-26","0"
"23","","","17","16","15","5","17","15","","","2018-11-09","0"
"23","","","17","16","15","5","17","15","","","2018-11-23","0"
"23","","","17","16","15","5","17","15","","","2018-12-07","0"
"23","","","17","16","15","5","17","15","","","2018-12-21","0"
"24","","","18","17","16","6","17","15","","","2019-01-04","0"
"24","","","18","17","16","6","17","15","","","2019-01-18","0"
"24","","","18","17","16","6","17","15","","","2019-02-01","0"
"24","","","18","17","16","6","17","15","","","2019-02-15","0"
"24","","","18","17","16","6","17","15","","","2019-03-01","0"
"14","","","10","10","9","3","10","9","","","2019-03-15","0"
"10","","","8","7","7","3","7","6","","","2019-03-29","0"
"24","","","18","17","16","6","17","15","","","2019-04-12","0"
"24","","","18","17","16","6","17","16","","","2019-04-26","0"
"9","","","6","6","6","2","6","6","","","2019-05-10","0"
"17","","","13","12","11","4","12","11","","","2019-05-24","0"
"24","","","18","17","16","6","17","16","","","2019-06-07","0"
"29","","","22","21","19","7","21","19","","","2019-06-21","0"
"26","","","19","18","17","6","18","17","","","2019-07-05","0"
"27","","","21","19","18","7","19","18","","","2019-07-19","0"
"26","","","19","18","17","6","18","17","","","2019-08-02","0"
"22","","","17","16","15","6","16","15","","","2019-08-16","0"
"24","6","6","18","17","16","6","17","16","","","2019-08-30","0"
"29","27","27","22","21","19","7","21","19","","","2019-09-13","0"
"27","25","25","21","19","18","7","19","18","","","2019-09-27","0"
"34","31","31","26","24","23","9","24","23","","","2019-10-11","0"
"24","22","22","18","17","16","6","17","16","","4","2019-10-25","0"
"24","22","22","18","17","16","6","17","16","","5","2019-11-08","0"
"29","27","27","22","21","19","7","21","19","","6","2019-11-22","0"
"24","22","22","18","17","16","6","17","16","","5","2019-12-06","0"
"24","22","22","18","17","16","6","17","16","","5","2019-12-20","0"
"27","25","25","21","19","18","7","19","18","","6","2020-01-03","0"
"22","20","20","17","16","15","6","16","15","","5","2020-01-17","0"
"26","24","24","19","18","17","6","18","17","","5","2020-01-31","0"
"29","27","27","22","21","19","7","21","19","","6","2020-02-14","0"
"24","22","22","18","17","16","6","17","16","","5","2020-02-28","0"
"24","22","22","18","17","16","6","17","16","","5","2020-03-13","0"
"26","24","24","19","18","17","6","18","17","","5","2020-03-27","0"
"21","19","19","15","15","14","5","15","14","","4","2020-04-10","0"
"26","24","24","19","18","17","6","18","17","","5","2020-04-24","0"
"26","24","24","19","18","17","6","18","17","","5","2020-05-08","0"
"27","25","25","21","19","18","7","19","18","","6","2020-05-22","0"
"27","25","25","21","19","18","7","19","18","","6","2020-06-05","0"
"26","24","24","19","18","17","6","18","17","","5","2020-06-19","0"
"27","25","25","21","19","18","7","19","18","","6","2020-07-03","0"
"24","22","22","18","17","16","6","17","16","","5","2020-07-17","0"
"29","27","27","22","21","19","7","21","19","","6","2020-07-31","0"
"26","24","24","19","19","17","7","19","18","","6","2020-08-14","0"
"25","22","22","18","18","16","7","18","17","","6","2020-08-28","0"
"26","22","23","19","19","17","8","18","18","","6","2020-09-11","0"
"26","22","23","19","19","17","7","18","18","","6","2020-09-25","0"
"30","25","26","22","22","19","8","21","21","","7","2020-10-09","0"
"26","22","23","19","19","17","7","18","18","","6","2020-10-23","0"
"26","22","23","19","19","17","7","18","18","4","6","2020-11-06","0"
"33","28","30","24","24","22","9","23","23","6","8","2020-11-20","0"
"30","25","26","22","22","19","8","21","21","6","7","2020-12-04","0"
"30","25","26","22","22","19","8","21","21","6","7","2020-12-18","0"
"26","20","23","19","19","17","7","18","18","5","6","2021-01-01","0"
"32","","28","23","23","21","9","22","22","6","7","2021-01-15","0"
"35","","31","26","26","23","10","24","24","7","8","2021-01-29","0"
"20","","18","15","15","13","6","14","14","4","5","2021-02-12","0"
"33","","30","24","24","22","9","23","23","6","8","2021-02-26","0"
"28","","25","20","20","18","8","19","19","5","6","2021-03-12","0"
"26","","23","19","19","17","7","18","18","5","6","2021-03-26","0"
"26","","23","19","19","17","7","18","18","5","6","2021-04-09","0"
"26","14","23","19","19","17","7","18","18","5","6","2021-04-23","0"
"26","22","23","19","19","17","7","18","18","5","6","2021-05-07","0"
"28","24","25","20","20","18","8","19","19","5","6","2021-05-21","0"
