"19","122","1646","1659","1663","3814","3835","3839","4166","4182","4231","4236","4345","4667","9541","date","other"
"23","24","3","18","3","14","","3","1","2","14","15","12","11","20","2018-11-07","0"
"58","60","10","43","8","34","","9","6","9","36","37","29","28","47","2018-11-21","1"
"60","62","13","43","8","35","","12","7","9","37","38","29","28","48","2018-12-05","0"
"60","62","13","43","8","35","","12","7","9","37","39","29","28","48","2018-12-19","0"
"61","64","13","43","8","36","","12","7","10","37","40","29","28","48","2019-01-02","4"
"61","64","14","43","8","36","","12","7","10","37","40","29","28","48","2019-01-16","5"
"61","64","14","43","8","36","","12","7","10","37","40","29","28","48","2019-01-30","5"
"61","64","14","43","8","36","","12","7","10","37","40","29","28","48","2019-02-13","5"
"61","64","14","43","8","36","","12","7","10","37","40","29","28","48","2019-02-27","5"
"61","64","14","43","8","36","","12","7","10","37","40","29","28","48","2019-03-13","5"
"52","55","12","37","7","31","","10","6","9","32","34","25","24","41","2019-03-27","4"
"61","64","14","43","9","37","","12","8","10","37","40","29","28","48","2019-04-10","7"
"61","64","14","43","9","37","","12","8","11","37","40","29","28","48","2019-04-24","10"
"26","27","6","18","4","16","2","5","3","5","16","18","12","12","21","2019-05-08","4"
"36","39","10","25","6","23","6","7","5","7","22","24","18","17","31","2019-05-22","6"
"59","64","16","41","10","38","10","13","8","13","37","40","29","27","51","2019-06-05","12"
"64","69","18","45","11","41","12","14","9","14","40","43","33","31","55","2019-06-19","14"
"64","69","18","45","11","41","12","14","9","14","40","43","33","31","55","2019-07-03","14"
"64","69","18","45","11","41","11","14","9","14","40","43","33","31","55","2019-07-17","14"
"64","69","18","45","11","41","11","14","9","14","40","43","33","31","55","2019-07-31","14"
"59","64","17","42","10","38","10","13","8","13","37","40","31","29","51","2019-08-14","12"
"64","69","18","45","11","41","12","14","9","14","40","43","33","31","55","2019-08-28","8"
"64","69","18","45","11","41","12","14","9","14","40","43","33","31","55","2019-09-11","8"
"69","74","20","49","12","44","13","16","10","16","44","47","36","34","60","2019-09-25","9"
"60","65","18","43","11","39","12","14","9","14","39","41","32","30","53","2019-10-09","7"
"65","71","19","46","12","43","13","15","10","15","43","45","34","32","57","2019-10-23","8"
"61","67","18","43","11","41","12","14","10","16","41","42","32","30","54","2019-11-06","6"
"61","67","19","44","11","41","12","14","10","16","41","43","32","30","54","2019-11-20","6"
"66","72","20","47","13","44","13","15","11","17","44","48","34","32","58","2019-12-04","5"
"66","72","21","47","13","44","13","15","11","17","44","48","34","32","58","2019-12-18","5"
"71","77","24","50","14","47","16","16","12","18","47","51","36","34","62","2020-01-01","6"
"113","123","38","81","22","75","26","26","19","29","75","82","58","55","99","2020-01-15","12"
"66","72","22","47","13","44","15","15","11","17","44","48","34","32","58","2020-01-29","7"
"75","82","25","54","16","51","17","18","13","19","51","55","39","37","66","2020-02-12","8"
"62","67","20","44","13","42","14","15","10","16","42","45","33","30","54","2020-02-26","8"
"73","79","22","47","14","45","15","16","11","17","45","48","35","32","59","2020-03-11","14"
"77","83","22","47","14","45","16","16","11","17","45","50","36","33","60","2020-03-25","13"
"77","83","22","47","14","45","16","16","11","17","45","50","36","33","60","2020-04-08","13"
"66","71","19","40","12","39","14","14","9","15","39","43","31","28","51","2020-04-22","11"
"83","89","24","50","15","48","18","17","12","18","48","54","39","35","64","2020-05-06","17"
"72","77","20","43","13","42","16","15","10","16","42","47","33","31","56","2020-05-20","13"
"77","83","22","46","14","45","17","16","11","17","45","51","36","33","60","2020-06-03","13"
"83","89","24","49","15","48","18","17","12","18","48","55","39","35","64","2020-06-17","14"
"77","83","22","46","14","45","17","16","11","17","45","51","36","33","60","2020-07-01","13"
"84","90","24","50","16","49","19","18","13","19","49","56","39","36","65","2020-07-15","15"
"90","97","26","54","18","53","21","19","15","22","53","61","42","39","71","2020-07-29","17"
"56","61","16","34","11","33","13","12","9","14","33","38","26","24","44","2020-08-12","11"
"68","73","20","40","14","39","15","15","11","16","39","46","32","29","53","2020-08-26","13"
"107","115","31","64","22","62","24","23","18","26","62","73","50","46","84","2020-09-09","21"
"96","103","28","57","19","56","22","21","16","23","56","66","45","41","75","2020-09-23","18"
"90","97","26","54","18","53","21","19","15","22","53","62","42","39","71","2020-10-07","18"
"102","109","30","60","21","59","23","22","17","24","59","69","48","44","80","2020-10-21","21"
"68","73","20","40","14","39","15","15","11","16","39","46","32","29","53","2020-11-04","14"
"90","97","26","54","18","53","21","19","15","22","53","62","42","39","71","2020-11-18","18"
"113","121","33","67","24","66","26","24","19","27","66","77","53","49","89","2020-12-02","23"
"96","103","28","57","21","57","22","21","16","24","57","66","45","41","75","2020-12-16","19"
"96","103","29","57","22","57","22","22","16","25","57","66","45","41","75","2020-12-30","19"
"96","103","29","57","22","57","22","22","16","26","57","66","45","41","75","2021-01-13","18"
"90","97","27","54","21","54","21","21","15","24","54","62","42","39","71","2021-01-27","17"
"46","49","14","27","11","27","11","11","8","12","27","31","22","20","36","2021-02-10","13"
"80","86","25","48","19","48","19","19","14","22","48","55","38","35","63","2021-02-24","23"
"80","86","25","48","19","48","19","19","14","22","48","55","38","35","63","2021-03-10","24"
"80","86","25","48","19","48","19","19","14","22","48","55","38","35","63","2021-03-24","24"
"80","86","25","48","19","48","19","19","14","22","48","55","38","35","63","2021-04-07","24"
"80","86","25","48","19","48","19","19","14","22","48","55","38","35","63","2021-04-21","24"
"80","86","25","48","19","48","20","19","14","22","48","55","38","35","63","2021-05-05","24"
