"597","599","1654","3834","3839","3968","4166","4175","4182","4305","4711","5350","15045","date","other"
"","20","","","","","","","","","","","4","2017-04-14","0"
"","23","","","","","","","","","","","5","2017-04-28","0"
"","23","","","","","","","","","","","5","2017-05-12","0"
"","23","","","","","","","","","","","5","2017-05-26","0"
"","21","","","","","","","","","","","5","2017-06-09","0"
"","23","","","","","","","","","","","5","2017-06-23","0"
"","23","","","","","","","","","","","5","2017-07-07","0"
"","21","","","","","","","","","","","5","2017-07-21","0"
"","20","","","","","","","","","","","4","2017-08-04","0"
"","20","","","","","","","","","","","4","2017-08-18","0"
"","12","","","","","","","","","","","3","2017-09-01","0"
"","15","","","","","","","","","","","3","2017-09-15","0"
"","18","","","","","","","","","","","4","2017-09-29","0"
"","15","","","","","","","","","","","3","2017-10-13","0"
"","18","","","","","","","","","","","4","2017-10-27","0"
"","16","","","","","","","","","","","4","2017-11-10","0"
"","16","","","","","","","","","","","4","2017-11-24","0"
"","13","","","","","","","","","","","3","2017-12-08","0"
"","13","","","","","","","","","","","3","2017-12-22","0"
"","13","","","","","","","","","","","3","2018-01-05","0"
"","12","","","","","","","","","","","3","2018-01-19","0"
"","15","","","","","","","","","","","3","2018-02-02","0"
"","15","","","","","","","","","","","3","2018-02-16","0"
"","15","","","","","","","","","","","3","2018-03-02","0"
"","12","","","","","","","","","","","3","2018-03-16","0"
"","18","","","","","","","","","","","4","2018-03-30","0"
"","15","","","","","","","","","","","3","2018-04-13","0"
"","24","","","","","","","","","","","6","2018-04-27","0"
"","24","","","","","","","","","","","6","2018-05-11","0"
"","24","","","","","","","","","","","6","2018-05-25","0"
"","22","","","","","","","","","","","6","2018-06-08","0"
"","24","","","","","","","","","","","6","2018-06-22","0"
"","24","","","","","","","","","","","6","2018-07-06","0"
"","24","","","","","","","","","","","6","2018-07-20","0"
"","24","","","","","","","","","","","6","2018-08-03","0"
"","24","","","","","","","","","","","6","2018-08-17","0"
"","24","","","","","","","","","","","6","2018-08-31","0"
"","24","","","","","","","","","","","6","2018-09-14","0"
"","24","","","","","","","","","","","6","2018-09-28","0"
"","24","","","","","","","","","","","6","2018-10-12","0"
"","24","","","","","","","","","","","6","2018-10-26","0"
"","24","","","","","","","","","","","6","2018-11-09","0"
"","24","","","","","","","","","","","6","2018-11-23","0"
"","24","","","","","","","","","","","6","2018-12-07","0"
"","24","","","","","","","","","","","6","2018-12-21","0"
"","24","","","","","","","","","","","6","2019-01-04","0"
"","24","","","","","","","","","","","6","2019-01-18","0"
"","25","","","","","","","","","","","6","2019-02-01","0"
"","25","","","","","","","","","","","6","2019-02-15","0"
"","25","","","","","","","","","","","6","2019-03-01","0"
"","14","","","","","","","","","","","3","2019-03-15","0"
"","4","","","","","","","","","","","1","2019-03-29","0"
"","25","","","","","","","","","","","6","2019-04-12","0"
"11","25","","11","","","","10","10","","10","10","6","2019-04-26","0"
"3","7","","3","","","","3","3","","3","3","2","2019-05-10","0"
"8","18","","8","","","","7","7","","7","7","4","2019-05-24","0"
"11","25","","11","","","","10","10","","10","10","5","2019-06-07","0"
"12","27","","12","","","","11","11","","11","11","5","2019-06-21","0"
"11","25","","11","","","","10","10","","10","10","5","2019-07-05","0"
"10","23","","10","","","","9","9","","9","9","5","2019-07-19","0"
"11","25","","11","","","","10","10","","10","10","5","2019-08-02","0"
"9","21","","9","","","","9","9","","9","9","4","2019-08-16","0"
"11","25","","11","","","","10","10","","10","10","5","2019-08-30","0"
