"9","19","597","1654","1664","1710","3834","3839","3968","4252","5537","6625","10679","16689","21978","date","other"
"","5","5","","2","","","","","","","","","","3","2018-10-25","0"
"","21","21","","12","","","","","","","","","","13","2018-11-08","0"
"","21","21","","12","","","","","","","","","","13","2018-11-22","0"
"","21","21","","12","","","","","","","","","","13","2018-12-06","0"
"","21","21","","12","","","","","","","","","","13","2018-12-20","0"
"","21","21","","12","","","","","","","","","","13","2019-01-03","0"
"","21","21","","12","","","","","","","","","","13","2019-01-17","0"
"","21","21","","12","","","","","","","","","","13","2019-01-31","0"
"","21","21","","12","","","","","","","","","","14","2019-02-14","0"
"","21","21","","12","","","","","","","","","","14","2019-02-28","0"
"","21","21","","12","","","","","","","","","","14","2019-03-14","0"
"","18","18","","10","","","","","","","","","","12","2019-03-28","0"
"","21","21","","12","","","","","","","","","","14","2019-04-11","0"
"","21","21","","12","","","","","","","","","","14","2019-04-25","0"
"","8","8","","4","","","","","","","","","","5","2019-05-09","0"
"","12","12","","7","","","","","","","","","","8","2019-05-23","0"
"","20","20","","11","","","","","","","","","","13","2019-06-06","0"
"","21","21","","12","","","","","","","","","","14","2019-06-20","0"
"","21","21","","12","","","","","","","","","","14","2019-07-04","0"
"","21","21","","12","","","","","","","","","","14","2019-07-18","0"
"","23","23","","13","","","","","","","","","","15","2019-08-01","0"
"","18","18","","10","","","","","","","","","","12","2019-08-15","0"
"","21","21","","12","","","","","","","","","","14","2019-08-29","0"
"","20","20","","11","","","","","","","","","","13","2019-09-12","0"
"","24","24","","14","","","","","","","","","","16","2019-09-26","0"
"","20","20","","11","","","","","","","","","","13","2019-10-10","0"
"","24","24","","14","","","","","","","","","","16","2019-10-24","0"
"","21","21","","12","","","","","","","","","","14","2019-11-07","0"
"","23","23","","13","","","","","","","","","","15","2019-11-21","0"
"","31","31","","12","7","7","","","","7","7","7","","14","2019-12-05","1"
"","38","38","","15","12","12","","","","12","12","12","","17","2019-12-19","1"
"","33","33","","13","11","11","","","","11","11","11","","15","2020-01-02","1"
"","33","33","11","13","11","11","","","","11","11","11","11","15","2020-01-16","44"
"","29","29","9","11","9","9","","","","9","9","9","9","13","2020-01-30","38"
"","35","35","11","14","11","11","","","","11","11","11","11","16","2020-02-13","47"
"","35","35","11","14","11","11","","","","11","11","11","11","16","2020-02-27","47"
"","31","31","10","12","10","10","","","","10","10","10","10","14","2020-03-12","41"
"","40","40","13","15","13","13","","","","13","13","13","13","18","2020-03-26","53"
"","46","44","15","20","15","16","","","","15","15","15","15","24","2020-04-09","61"
"","34","32","10","15","10","11","","","","11","10","10","10","18","2020-04-23","45"
"","41","38","12","18","12","14","","","","14","12","12","12","23","2020-05-07","53"
"","38","35","11","17","11","13","","","","13","11","11","11","21","2020-05-21","49"
"","47","43","14","21","14","16","","","","16","14","14","14","26","2020-06-04","61"
"","44","41","13","19","13","15","","","","15","13","13","13","25","2020-06-18","57"
"","38","35","11","17","11","13","","","","13","11","11","11","21","2020-07-02","49"
"","36","33","10","15","10","12","","","","12","10","10","10","20","2020-07-16","45"
"38","55","67","50","63","54","58","34","44","33","61","58","40","52","71","2020-07-30","139"
"99","57","97","106","128","117","123","89","113","86","131","125","79","111","137","2020-08-13","255"
"92","52","89","98","118","108","113","82","105","80","121","116","73","102","126","2020-08-27","236"
"138","78","134","147","177","162","170","123","157","120","181","174","109","153","189","2020-09-10","354"
"115","65","111","122","148","135","141","103","131","100","151","145","91","128","158","2020-09-24","295"
"122","70","119","130","158","144","151","110","139","106","161","154","97","136","168","2020-10-08","314"
"99","57","97","106","128","117","123","89","113","86","131","125","79","111","137","2020-10-22","255"
"145","83","141","155","187","171","179","130","166","126","191","183","115","162","200","2020-11-05","373"
"130","74","126","138","168","153","160","117","148","113","171","164","103","145","179","2020-11-19","334"
"115","65","111","122","148","135","141","103","131","100","151","145","91","128","158","2020-12-03","295"
"130","74","126","138","168","153","160","117","148","113","171","164","103","145","179","2020-12-17","334"
"153","87","149","163","197","180","189","137","174","133","201","193","121","170","210","2020-12-31","393"
"168","77","163","179","217","198","207","151","192","146","222","212","134","187","231","2021-01-14","432"
"161","62","156","171","207","189","198","144","183","140","212","203","128","179","221","2021-01-28","414"
"62","24","60","66","79","73","76","55","70","54","81","78","49","69","85","2021-02-11","160"
"108","42","105","115","139","127","133","97","123","94","142","136","86","120","148","2021-02-25","280"
"108","42","105","115","140","127","134","97","123","94","143","137","86","120","149","2021-03-11","280"
"108","42","105","115","140","127","134","97","123","94","143","137","86","120","149","2021-03-25","280"
"108","42","105","115","140","127","134","97","123","94","143","137","86","120","149","2021-04-08","280"
"108","42","105","115","140","127","134","97","123","94","143","137","86","120","149","2021-04-22","280"
