"19","21","492","493","1646","1697","4345","4604","4667","6650","7481","date","other"
"8","8","8","13","5","4","11","5","8","7","4","2018-03-15","0"
"8","8","8","13","5","4","11","5","8","7","4","2018-03-29","0"
"17","17","17","28","11","9","25","10","17","16","9","2018-04-12","0"
"22","22","22","36","14","12","32","13","21","20","11","2018-04-26","0"
"22","22","22","36","14","12","32","13","21","20","11","2018-05-10","0"
"22","22","22","36","14","12","32","13","21","20","11","2018-05-24","0"
"22","22","22","36","14","12","32","13","21","20","11","2018-06-07","0"
"22","22","22","36","14","12","32","13","21","20","11","2018-06-21","0"
"22","22","22","36","14","12","32","13","21","20","11","2018-07-05","0"
"22","22","22","56","14","12","32","13","21","20","11","2018-07-19","0"
"22","22","22","58","14","12","32","13","21","20","11","2018-08-02","0"
"22","22","22","58","14","12","32","13","21","20","11","2018-08-16","0"
"22","22","22","58","14","12","32","13","21","20","11","2018-08-30","0"
"22","22","22","58","14","12","32","13","21","20","11","2018-09-13","0"
"22","22","22","58","14","12","32","13","21","20","11","2018-09-27","0"
"22","22","22","58","14","12","32","13","21","20","11","2018-10-11","0"
"22","22","22","58","14","12","32","13","21","20","11","2018-10-25","0"
"22","22","22","58","14","12","32","13","21","20","11","2018-11-08","0"
"22","22","22","58","14","12","32","13","21","20","11","2018-11-22","0"
"22","22","22","58","14","12","32","13","21","20","11","2018-12-06","0"
"22","22","22","58","14","12","32","13","21","20","11","2018-12-20","0"
"22","22","22","58","14","12","32","13","21","20","11","2019-01-03","0"
"22","22","22","58","14","12","32","13","21","20","11","2019-01-17","0"
"22","22","22","58","14","12","32","13","21","20","11","2019-01-31","0"
"22","22","22","58","14","12","32","13","21","20","11","2019-02-14","0"
"22","22","22","58","14","12","32","13","21","20","11","2019-02-28","0"
"13","13","13","33","8","7","18","7","12","11","6","2019-03-14","0"
"3","3","3","8","2","2","5","2","3","3","2","2019-03-28","0"
"20","20","20","54","13","11","30","12","20","19","10","2019-04-11","0"
"22","22","22","58","14","12","32","13","21","20","11","2019-04-25","0"
"9","9","9","25","6","5","14","6","9","9","5","2019-05-09","0"
"14","14","14","37","9","8","21","8","14","13","7","2019-05-23","0"
"24","24","24","62","15","13","34","14","23","21","12","2019-06-06","0"
"22","22","22","58","14","12","32","13","21","20","11","2019-06-20","0"
"22","22","22","58","14","12","32","13","21","20","11","2019-07-04","0"
"24","24","24","62","15","13","34","14","23","21","12","2019-07-18","0"
"24","24","24","62","15","13","34","14","23","21","12","2019-08-01","0"
"17","17","17","46","11","9","25","10","17","16","9","2019-08-15","0"
"22","22","22","58","14","12","32","13","21","20","11","2019-08-29","0"
"20","20","20","54","13","11","30","12","20","19","10","2019-09-12","0"
"22","22","22","58","14","12","32","13","21","20","11","2019-09-26","0"
"22","22","22","58","14","12","32","13","21","20","11","2019-10-10","0"
"27","27","27","70","17","15","39","16","26","24","13","2019-10-24","0"
"20","20","20","54","13","11","30","12","20","19","10","2019-11-07","0"
"23","23","23","58","14","12","32","13","21","20","11","2019-11-21","0"
"32","32","32","58","14","12","32","13","21","20","11","2019-12-05","0"
"32","32","32","58","14","12","32","13","21","20","11","2019-12-19","0"
"32","32","32","58","14","12","32","13","21","20","11","2020-01-02","0"
"37","37","37","66","16","14","37","15","24","23","13","2020-01-16","0"
"32","32","32","35","14","12","32","13","21","20","11","2020-01-30","0"
"34","34","34","24","15","13","34","14","23","21","12","2020-02-13","0"
"30","30","30","20","13","11","30","12","20","19","10","2020-02-27","0"
"32","32","32","22","14","12","32","13","21","20","11","2020-03-12","0"
"32","32","32","22","14","12","32","13","21","20","11","2020-03-26","0"
"32","32","32","22","14","12","32","13","21","20","11","2020-04-09","0"
"30","30","30","20","13","11","30","12","20","19","10","2020-04-23","0"
"32","32","32","22","14","12","32","13","21","20","11","2020-05-07","0"
"30","30","30","20","13","11","30","12","20","19","10","2020-05-21","0"
"34","34","34","24","15","13","34","14","23","21","12","2020-06-04","0"
"34","34","34","24","15","13","34","14","23","21","12","2020-06-18","0"
"34","34","34","24","15","13","34","14","23","21","12","2020-07-02","0"
"27","27","27","19","12","10","27","11","18","17","9","2020-07-16","0"
"32","32","32","22","14","12","32","13","21","20","11","2020-07-30","0"
"25","25","25","17","11","9","25","10","17","16","9","2020-08-13","0"
"34","34","34","24","15","13","34","14","23","21","12","2020-08-27","0"
"34","34","34","24","15","13","34","14","23","21","12","2020-09-10","0"
"32","32","32","22","14","12","32","13","21","20","11","2020-09-24","0"
"32","32","32","22","14","12","32","13","21","20","11","2020-10-08","0"
"34","34","34","24","15","13","34","14","23","21","12","2020-10-22","0"
"39","39","39","27","17","15","39","16","26","24","13","2020-11-05","0"
"41","41","41","28","18","15","41","17","27","26","14","2020-11-19","0"
"34","34","34","24","15","13","34","14","23","21","12","2020-12-03","0"
"32","32","32","22","14","12","32","13","21","20","11","2020-12-17","0"
"32","32","32","22","14","12","32","13","21","20","11","2020-12-31","0"
"32","32","32","22","14","12","32","13","21","20","11","2021-01-14","0"
"34","34","34","24","15","13","34","14","23","21","12","2021-01-28","0"
"37","37","37","25","16","14","37","15","24","23","13","2021-02-11","0"
"34","34","34","24","15","13","34","14","23","21","12","2021-02-25","0"
"32","32","32","22","14","12","32","13","21","20","11","2021-03-11","0"
"32","32","32","22","14","12","32","13","21","20","11","2021-03-25","0"
"32","32","32","22","14","12","32","13","21","20","11","2021-04-08","0"
"32","32","32","22","14","12","32","13","21","20","11","2021-04-22","0"
"32","32","32","22","14","12","32","13","21","20","11","2021-05-06","0"
"37","37","37","25","16","14","37","15","24","23","13","2021-05-20","0"
