"19","128","492","597","1663","1678","3859","4106","4231","date","other"
"15","15","15","15","","7","","7","7","2017-08-04","0"
"19","17","19","19","4","10","","8","8","2017-08-18","0"
"12","10","11","11","3","6","","5","5","2017-09-01","0"
"18","16","17","17","5","9","","7","7","2017-09-15","0"
"13","11","13","13","3","7","","5","5","2017-09-29","0"
"16","14","16","16","4","9","","6","6","2017-10-13","0"
"13","11","13","13","3","7","","5","5","2017-10-27","0"
"13","11","13","13","3","7","","5","5","2017-11-10","0"
"13","11","13","13","3","7","","5","5","2017-11-24","0"
"15","13","14","14","4","8","","6","6","2017-12-08","0"
"15","13","14","14","4","8","","6","6","2017-12-22","0"
"13","11","13","13","3","7","","5","5","2018-01-05","0"
"13","11","13","13","3","7","","5","5","2018-01-19","0"
"15","13","14","14","4","8","","6","6","2018-02-02","0"
"12","10","11","11","3","6","","5","5","2018-02-16","0"
"16","14","16","16","4","9","","6","6","2018-03-02","0"
"12","10","11","11","3","6","","5","5","2018-03-16","0"
"15","13","14","14","4","8","","6","6","2018-03-30","0"
"18","16","17","17","5","9","","7","7","2018-04-13","0"
"23","20","22","22","6","12","","9","9","2018-04-27","0"
"23","20","22","22","6","12","","9","9","2018-05-11","0"
"23","20","22","22","6","12","","9","9","2018-05-25","0"
"23","20","22","22","6","12","","9","9","2018-06-08","0"
"23","20","22","22","6","12","","9","9","2018-06-22","0"
"23","20","22","22","6","12","","9","9","2018-07-06","0"
"23","20","22","22","6","12","","9","9","2018-07-20","0"
"24","20","22","22","7","13","","9","9","2018-08-03","0"
"24","20","22","22","7","13","1","9","9","2018-08-17","0"
"24","20","22","22","8","13","5","9","9","2018-08-31","0"
"24","20","22","22","8","13","5","9","8","2018-09-14","0"
"24","20","22","22","8","13","5","9","8","2018-09-28","0"
"24","20","22","22","8","13","5","9","8","2018-10-12","0"
"24","20","22","22","8","13","5","9","8","2018-10-26","0"
"24","20","22","22","8","13","5","9","8","2018-11-09","0"
"24","20","22","22","8","13","5","9","8","2018-11-23","0"
"24","20","22","22","8","13","5","9","8","2018-12-07","0"
"24","20","22","22","8","13","5","9","8","2018-12-21","0"
"24","20","22","22","8","13","5","9","8","2019-01-04","0"
"24","20","22","22","8","13","5","9","8","2019-01-18","0"
"24","20","22","22","9","13","5","9","8","2019-02-01","0"
"24","20","22","22","9","13","5","9","8","2019-02-15","0"
"24","20","22","22","9","13","5","9","8","2019-03-01","0"
"15","13","14","14","6","8","3","6","5","2019-03-15","0"
"9","7","8","8","3","5","2","3","3","2019-03-29","0"
"22","19","20","20","8","12","5","8","7","2019-04-12","0"
"24","20","22","22","9","13","5","9","8","2019-04-26","0"
"9","7","8","8","3","5","2","3","3","2019-05-10","0"
