"9","492","597","1625","1664","3798","4026","4094","4305","4975","5350","5395","5537","5752","6129","date","other"
"11","11","","","","","6","","","","","","7","","","2017-07-20","0"
"17","17","","","","","9","","","","","","10","","","2017-08-03","0"
"19","19","","","","","9","","","","","","11","","","2017-08-17","0"
"10","10","","","","","5","","","","","","6","","","2017-08-31","0"
"14","14","","","","","7","","","","","","9","","","2017-09-14","0"
"13","13","","","","","6","","","","","","8","","","2017-09-28","0"
"16","16","","","","","8","","","","","","9","","","2017-10-12","0"
"13","13","","","","","6","","","","","","8","","","2017-10-26","0"
"19","19","","","","","9","","","","","","11","","","2017-11-09","0"
"16","16","","","","","8","","","","","","9","","","2017-11-23","0"
"13","13","","","","","6","","","","","","7","","","2017-12-07","0"
"14","14","","","","","6","","","","","","8","","","2017-12-21","0"
"12","13","","","","","6","","","","","","7","","","2018-01-04","0"
"11","11","","","","","5","","","","","","6","","","2018-01-18","0"
"11","11","","","","","5","","","","","","6","","","2018-02-01","0"
"15","16","","","","","7","","","","","","9","","","2018-02-15","0"
"16","17","","","","","8","","","","","","9","","","2018-03-01","0"
"16","17","","","","","8","","","","","","9","","","2018-03-15","0"
"15","16","","","","","7","","","","","","9","","","2018-03-29","0"
"14","14","","","","","6","","","","","","8","","","2018-04-12","0"
"19","20","","","","","9","","","","","","11","","","2018-04-26","0"
"19","20","","","","","9","","","","","","11","","","2018-05-10","0"
"19","20","","","","","9","","","","","","11","","","2018-05-24","0"
"18","19","","","","","8","","","","","","10","","","2018-06-07","0"
"19","20","","","","","9","","","","","","11","","","2018-06-21","0"
"19","20","","","","","9","","","","","","11","","","2018-07-05","0"
"19","20","","","","","9","","","","","","11","","","2018-07-19","0"
"19","20","","","","","9","","","","","","11","","","2018-08-02","0"
"19","20","","","","","9","","","","","","11","","","2018-08-16","0"
"19","20","","","","","9","","","","","","11","","","2018-08-30","0"
"19","20","","","","","9","","","","","","11","","","2018-09-13","0"
"19","20","","","","","9","","","","","","11","","","2018-09-27","0"
"19","20","","","","","9","","","","","","11","","","2018-10-11","0"
"19","20","","","","","9","","","","","","11","","","2018-10-25","0"
"19","20","","","","","9","","","","","","11","","","2018-11-08","0"
"19","20","","","","","9","","","","","","11","","","2018-11-22","0"
"19","20","","","","","9","","","","","","11","","","2018-12-06","0"
"19","20","","","","","9","","","","","","11","","","2018-12-20","0"
"19","20","","","","","9","","","","","","11","","","2019-01-03","0"
"19","20","","","","","9","","","","","","11","","","2019-01-17","0"
