"19","21","492","493","597","1663","1773","1774","4026","5752","8122","21978","date","other"
"20","20","20","23","20","7","7","7","7","7","7","4","2016-09-28","0"
"31","31","31","35","31","11","11","11","11","11","11","7","2016-10-12","0"
"31","31","31","35","31","11","11","11","11","11","11","7","2016-10-26","0"
"31","31","31","35","31","11","11","11","11","11","11","7","2016-11-09","0"
"31","31","31","35","31","11","11","11","11","11","11","8","2016-11-23","0"
"31","31","31","35","31","11","11","11","11","11","11","8","2016-12-07","0"
"31","31","31","35","31","11","11","11","11","11","11","9","2016-12-21","0"
"31","31","31","35","31","11","11","11","11","11","11","10","2017-01-04","0"
"31","31","31","35","31","11","11","11","11","11","11","11","2017-01-18","0"
"31","31","31","35","31","11","11","11","11","11","11","11","2017-02-01","0"
"31","31","31","35","31","11","11","11","11","11","11","11","2017-02-15","0"
"31","31","31","35","31","11","11","11","11","11","11","12","2017-03-01","0"
"2","2","2","3","2","1","1","1","1","1","1","1","2017-03-15","0"
"7","7","7","","7","2","3","3","3","3","3","3","2018-03-14","0"
"21","21","21","","21","7","8","8","8","8","8","10","2018-03-28","0"
"23","23","23","","23","8","9","9","9","9","9","11","2018-04-11","0"
"27","27","27","","27","9","10","10","10","10","11","13","2018-04-25","0"
"32","32","32","","32","11","12","12","12","12","13","15","2018-05-09","0"
"32","32","32","","32","11","12","12","12","12","13","15","2018-05-23","0"
"32","32","32","","32","11","12","12","12","12","13","15","2018-06-06","0"
"32","32","32","","32","11","12","12","12","12","13","15","2018-06-20","0"
"32","32","32","","32","11","12","12","12","12","13","15","2018-07-04","0"
"32","32","32","","32","11","12","12","12","12","13","15","2018-07-18","0"
"32","32","32","","32","11","12","12","12","12","13","15","2018-08-01","0"
"32","32","32","","32","11","12","12","12","12","13","15","2018-08-15","0"
"32","32","32","","32","11","12","12","12","12","13","15","2018-08-29","0"
"32","32","32","","32","11","12","12","12","12","13","15","2018-09-12","0"
"32","32","32","","32","11","12","12","12","12","13","15","2018-09-26","0"
"32","32","32","","32","11","12","12","12","12","13","15","2018-10-10","0"
"32","32","32","","32","11","12","12","12","12","13","15","2018-10-24","0"
"32","32","32","","32","11","12","12","12","12","13","15","2018-11-07","0"
"32","32","32","","32","11","12","12","12","12","13","15","2018-11-21","0"
"32","32","32","","32","11","12","12","12","12","13","15","2018-12-05","0"
"32","32","32","","32","11","12","12","12","12","13","15","2018-12-19","0"
"32","32","32","","32","11","12","12","12","12","13","15","2019-01-02","0"
"32","32","32","","32","11","12","12","12","12","13","15","2019-01-16","0"
"32","32","32","","32","11","12","12","12","12","13","15","2019-01-30","0"
"32","32","32","","32","11","12","12","12","12","13","15","2019-02-13","0"
"32","32","32","","32","11","12","12","12","12","13","15","2019-02-27","0"
"21","21","21","","21","7","8","8","8","8","8","10","2019-03-13","0"
"30","30","30","","30","10","11","11","11","11","12","14","2019-04-10","0"
"32","32","32","","32","11","12","12","12","12","13","19","2019-04-24","0"
"16","16","16","","16","6","6","6","6","6","7","13","2019-05-08","0"
"21","21","21","","21","7","8","8","8","8","8","16","2019-05-22","0"
"37","37","37","","37","13","14","14","14","14","15","29","2019-06-05","0"
"32","32","32","","32","11","12","12","12","12","13","25","2019-06-19","0"
"34","34","34","","34","12","13","13","13","13","14","27","2019-07-03","0"
"37","37","37","","37","13","14","14","14","14","15","29","2019-07-17","0"
"32","32","32","","32","11","12","12","12","12","13","25","2019-07-31","0"
"30","30","30","","30","10","11","11","11","11","12","23","2019-08-14","0"
"32","32","32","","32","11","12","12","12","12","13","25","2019-08-28","0"
"30","30","30","","30","10","11","11","11","11","12","23","2019-09-11","0"
"34","34","34","","34","12","13","13","13","13","14","27","2019-09-25","0"
"32","32","32","","32","11","12","12","12","12","13","25","2019-10-09","0"
"32","32","32","","32","11","12","12","12","12","13","25","2019-10-23","0"
"32","32","32","","32","11","12","12","12","12","13","25","2019-11-06","0"
"32","32","32","","32","11","12","12","12","12","13","25","2019-11-20","0"
"32","32","32","","32","11","12","12","12","12","13","26","2019-12-04","0"
"30","30","30","","30","10","11","11","11","11","12","24","2019-12-18","0"
"30","30","30","","30","10","11","11","11","11","12","24","2020-01-01","0"
"32","32","32","","32","11","12","12","12","12","13","26","2020-01-15","0"
"32","32","32","","32","11","12","12","12","12","13","26","2020-01-29","0"
"39","39","39","","39","13","15","15","15","15","16","32","2020-02-12","0"
"32","32","32","","32","11","12","12","12","12","13","26","2020-02-26","0"
"34","34","34","","34","12","13","13","13","13","14","28","2020-03-11","0"
"27","27","27","","27","9","10","10","10","10","11","22","2020-03-25","0"
"32","32","32","","32","11","12","12","12","12","13","26","2020-04-08","0"
"30","30","30","","30","10","11","11","11","11","12","24","2020-04-22","0"
"34","34","34","","34","12","13","13","13","13","14","28","2020-05-06","0"
"34","34","34","","34","12","13","13","13","13","14","28","2020-05-20","0"
