"9","21","122","492","597","3834","4085","4136","4434","5577","7208","date","other"
"","5","5","4","5","","","","","2","","2018-03-14","0"
"","3","3","3","3","","","","","1","","2018-03-28","0"
"","12","12","11","13","","","","","4","","2018-04-11","0"
"","21","21","20","22","","","","","7","","2018-04-25","0"
"","21","21","20","22","","","","","7","","2018-05-09","0"
"","21","21","20","22","","","","","7","","2018-05-23","0"
"","20","20","19","20","","","","","7","","2018-06-06","0"
"","21","21","20","22","","","","","7","","2018-06-20","0"
"","21","21","20","22","","","","","7","","2018-07-04","0"
"","21","21","20","22","","","","","7","","2018-07-18","0"
"","21","21","20","22","","","","","7","","2018-08-01","0"
"","21","21","20","22","","","","","7","","2018-08-15","0"
"","21","21","20","22","","","","","7","","2018-08-29","0"
"","21","21","20","22","","","","","7","","2018-09-12","0"
"","21","21","20","22","","","","","7","","2018-09-26","0"
"","21","21","20","22","","","","","7","","2018-10-10","0"
"","21","21","20","22","","","","","7","","2018-10-24","0"
"","21","21","20","22","","","","","7","","2018-11-07","0"
"","21","21","20","22","","","","","7","","2018-11-21","0"
"","21","21","20","22","","","","","7","","2018-12-05","0"
"","21","21","20","22","","","","","7","","2018-12-19","0"
"","21","21","20","22","","","","","7","","2019-01-02","0"
"","21","21","20","22","","","","","7","","2019-01-16","0"
"","21","21","20","22","","","","","7","","2019-01-30","0"
"4","29","29","28","30","5","9","4","7","15","8","2019-02-13","0"
"5","29","29","28","30","6","9","5","7","15","8","2019-02-27","0"
"3","15","15","14","15","3","5","3","4","8","4","2019-03-13","0"
"0","2","2","2","2","0","1","0","1","1","1","2019-03-27","0"
"4","25","25","24","26","5","8","4","6","13","7","2019-04-10","0"
"5","29","29","28","30","6","9","5","7","15","8","2019-04-24","0"
"2","12","12","12","13","3","4","2","3","6","3","2019-05-08","0"
"3","19","19","18","19","4","6","3","5","10","5","2019-05-22","0"
"5","29","29","28","30","6","9","5","7","15","8","2019-06-05","0"
"5","29","29","28","30","6","9","5","7","15","8","2019-06-19","0"
"5","27","27","26","28","6","8","5","7","14","7","2019-07-03","0"
"5","29","29","28","30","6","9","5","7","15","8","2019-07-17","0"
"5","31","31","30","32","6","10","5","8","16","9","2019-07-31","0"
"4","25","25","24","26","5","8","4","6","13","7","2019-08-14","0"
"5","29","29","28","30","6","9","5","7","15","8","2019-08-28","0"
"5","27","27","26","28","6","8","5","7","14","7","2019-09-11","0"
"5","29","29","28","30","6","9","5","7","15","8","2019-09-25","0"
"5","31","31","30","32","6","10","5","8","16","9","2019-10-09","0"
"6","33","33","32","34","7","10","6","8","17","9","2019-10-23","0"
"4","23","23","22","24","5","7","4","6","12","6","2019-11-06","0"
"5","31","31","30","32","6","10","5","8","16","9","2019-11-20","0"
"5","29","29","28","30","6","9","5","7","15","8","2019-12-04","0"
"5","27","27","26","28","6","8","5","7","14","7","2019-12-18","0"
"6","35","35","34","36","7","11","6","9","18","10","2020-01-01","0"
"5","31","31","30","32","6","10","5","8","16","9","2020-01-15","0"
"1","30","28","28","30","6","9","5","6","15","8","2020-01-29","0"
"","30","28","28","30","6","9","5","6","15","8","2020-02-12","0"
"","30","28","28","30","6","9","5","6","15","8","2020-02-26","0"
"","30","28","28","30","6","9","5","6","15","8","2020-03-11","0"
"","28","26","26","28","6","8","5","6","14","7","2020-03-25","0"
"","34","32","32","34","7","10","6","7","17","9","2020-04-08","0"
"","28","26","26","28","6","8","5","6","14","7","2020-04-22","0"
"","32","30","30","32","6","10","5","6","16","9","2020-05-06","0"
"","30","28","28","30","6","9","5","6","15","8","2020-05-20","0"
"","36","34","34","36","7","11","6","7","18","10","2020-06-03","0"
"","30","28","28","30","6","9","5","6","15","8","2020-06-17","0"
"","30","28","28","30","6","9","5","6","15","8","2020-07-01","0"
"","26","24","24","26","5","8","4","5","13","7","2020-07-15","0"
"","36","34","34","36","7","11","6","7","18","10","2020-07-29","0"
"","26","24","24","26","5","8","4","5","13","7","2020-08-12","0"
"","34","32","32","34","7","10","6","7","17","9","2020-08-26","0"
"","32","30","30","32","7","11","6","7","17","10","2020-09-09","0"
"","30","28","28","30","7","10","6","7","16","9","2020-09-23","0"
"","36","34","34","36","9","12","7","9","19","11","2020-10-07","0"
"","30","28","28","30","7","10","6","7","16","9","2020-10-21","0"
"","41","38","38","41","10","14","8","10","22","12","2020-11-04","0"
"","41","38","38","41","10","14","8","10","22","12","2020-11-18","0"
"","34","32","32","34","8","11","7","8","18","10","2020-12-02","0"
"","36","34","34","36","9","12","7","9","19","11","2020-12-16","0"
"","41","38","38","41","10","14","8","10","22","12","2020-12-30","0"
"","41","38","38","41","10","14","8","10","22","12","2021-01-13","0"
"","36","34","34","36","9","12","7","9","19","11","2021-01-27","0"
"","21","20","20","21","5","7","4","5","11","6","2021-02-10","0"
"","34","32","32","34","8","11","7","8","18","10","2021-02-24","0"
"","30","28","28","30","7","10","6","7","16","9","2021-03-10","0"
"","34","32","32","34","8","11","7","8","18","10","2021-03-24","0"
"","34","32","32","34","8","11","7","8","18","10","2021-04-07","0"
"","32","30","30","32","8","11","6","8","17","10","2021-04-21","0"
"","32","30","30","32","8","11","6","8","17","10","2021-05-05","0"
"","32","30","30","32","8","11","6","8","17","10","2021-05-19","0"
