"9","492","597","599","1773","4182","4695","6815","12472","16250","31275","date","other"
"5","5","5","5","","","","","","","","2018-03-14","0"
"11","11","11","11","","","","","","","","2018-03-28","0"
"16","16","16","16","","","","","","","","2018-04-11","0"
"20","20","20","20","","","","","","","","2018-04-25","0"
"22","22","22","22","","","","","","","","2018-05-09","0"
"24","24","24","24","","","","","","","","2018-05-23","0"
"22","22","22","22","","","","","","","","2018-06-06","0"
"22","22","22","22","","","","","","","","2018-06-20","0"
"22","22","22","22","","","","","","","","2018-07-04","0"
"22","22","22","22","","","","","","","","2018-07-18","0"
"22","22","22","22","","","","","","","","2018-08-01","0"
"22","22","22","22","","","","","","","","2018-08-15","0"
"22","22","22","22","","","","","","","","2018-08-29","0"
"22","22","22","22","","","","","","","","2018-09-12","0"
"22","22","22","22","","","","","","","","2018-09-26","0"
"22","22","22","22","","","","","","","","2018-10-10","0"
"22","22","22","22","","","","","","","","2018-10-24","0"
"22","22","22","22","","","","","","","","2018-11-07","0"
"22","22","22","22","","","","","","","","2018-11-21","0"
"22","22","22","22","","","","","","","","2018-12-05","0"
"22","22","22","22","","","","","","","","2018-12-19","0"
"22","22","22","22","","","","","","","","2019-01-02","0"
"19","19","19","19","","","","","","","","2019-01-16","0"
"22","22","22","22","","","","","","","","2019-01-30","0"
"22","22","22","22","","","","","","","","2019-02-13","0"
"22","22","22","22","","","","","","","","2019-02-27","0"
"11","11","11","11","","","","","","","","2019-03-13","0"
"5","5","5","5","","","","","","","","2019-03-27","0"
"19","19","19","19","","","","","","","","2019-04-10","0"
"22","22","22","22","","","","","","","","2019-04-24","0"
"11","11","11","11","","","","","","","","2019-05-08","0"
"13","13","13","13","","","","","","","","2019-05-22","0"
"22","22","22","22","","","","","","","","2019-06-05","0"
"24","24","24","24","","","","","","","","2019-06-19","0"
"22","22","22","22","","","","","","","","2019-07-03","0"
"24","24","24","24","","","","","","","","2019-07-17","0"
"25","25","25","25","","","","","","","","2019-07-31","0"
"24","24","24","24","","","","","","","","2019-08-14","0"
"24","24","24","24","","","","","","","","2019-08-28","0"
"20","20","20","20","","","","","","","","2019-09-11","0"
"24","24","24","24","","","","","","","","2019-09-25","0"
"22","22","22","22","","","","","","","","2019-10-09","0"
"22","22","22","22","","","","","","","","2019-10-23","0"
"22","22","22","22","","","","","","","","2019-11-06","0"
"22","22","22","22","","","","","","","","2019-11-20","0"
"20","20","20","20","","","","","","","","2019-12-04","0"
"20","20","20","20","","","","","","","","2019-12-18","0"
"22","22","22","22","","","","","","","","2020-01-01","0"
"24","24","24","24","","","","","","","","2020-01-15","0"
"20","20","20","20","","","","","","","","2020-01-29","0"
"24","24","24","24","","","","","","","","2020-02-12","0"
"25","25","25","25","","","","","","","","2020-02-26","0"
"24","24","24","24","","","","","","","","2020-03-11","0"
"20","20","20","20","","","","","","","","2020-03-25","0"
"24","24","24","24","","","","","","","","2020-04-08","0"
"22","22","22","22","","","","","","","","2020-04-22","0"
"22","22","22","22","","","","","","","","2020-05-06","0"
"22","22","22","22","","","","","","","","2020-05-20","0"
"24","24","24","24","","","","","","","","2020-06-03","0"
"33","30","35","34","6","5","13","5","14","6","12","2020-06-17","0"
"67","52","76","70","27","23","61","25","64","29","54","2020-07-01","0"
"57","45","65","60","23","20","52","21","55","25","46","2020-07-15","0"
"72","56","81","75","29","25","65","27","69","31","58","2020-07-29","0"
"57","45","65","60","23","20","52","21","55","25","46","2020-08-12","0"
"72","56","81","75","29","25","65","27","69","31","58","2020-08-26","0"
"72","56","81","75","29","25","65","27","69","31","58","2020-09-09","0"
"77","59","87","80","31","26","70","29","73","33","62","2020-09-23","0"
"67","52","76","70","27","23","61","25","64","29","54","2020-10-07","0"
"86","67","98","90","35","30","78","32","82","37","69","2020-10-21","0"
"81","63","92","85","33","28","74","30","78","35","66","2020-11-04","0"
"77","59","87","80","31","26","70","29","73","33","62","2020-11-18","0"
"77","59","87","80","31","26","70","29","73","33","62","2020-12-02","0"
"72","56","81","75","29","25","65","27","69","31","58","2020-12-16","0"
"62","48","71","65","25","21","57","23","59","27","50","2020-12-30","0"
"67","52","76","70","27","23","61","25","64","29","54","2021-01-13","0"
"81","63","92","85","33","28","74","30","78","35","66","2021-01-27","0"
"53","41","60","55","21","18","48","20","50","23","42","2021-02-10","0"
"72","56","81","75","29","25","65","27","69","31","58","2021-02-24","0"
"67","52","76","70","27","23","61","25","64","29","54","2021-03-10","0"
"67","52","76","70","27","23","61","25","64","29","54","2021-03-24","0"
"72","56","81","75","29","25","65","27","69","31","58","2021-04-07","0"
"67","52","76","70","27","23","61","25","64","29","54","2021-04-21","0"
"67","52","76","70","27","23","61","25","64","29","54","2021-05-05","0"
"67","52","76","70","27","23","61","25","64","29","54","2021-05-19","0"
