"9","21","492","493","597","599","1662","4328","7332","8945","date","other"
"3","3","3","4","3","3","2","","","2","2017-06-22","0"
"22","21","21","26","23","22","12","","","13","2017-07-06","0"
"22","21","21","26","23","22","12","","","13","2017-07-20","0"
"19","18","18","22","20","19","10","","","11","2017-08-03","0"
"20","20","20","24","21","20","11","","","12","2017-08-17","0"
"9","9","9","11","10","9","5","","","6","2017-08-31","0"
"16","15","15","19","16","16","9","","","9","2017-09-14","0"
"16","15","15","19","16","16","9","","","9","2017-09-28","0"
"16","15","15","19","16","16","9","","","9","2017-10-12","0"
"13","12","12","15","13","13","7","","","7","2017-10-26","0"
"16","15","15","19","16","16","9","","","9","2017-11-09","0"
"13","11","13","15","12","11","6","2","","7","2017-11-23","0"
"18","12","18","21","13","13","7","6","4","7","2017-12-07","0"
"18","12","18","21","13","13","7","6","6","7","2017-12-21","0"
"18","12","18","21","13","13","7","6","6","7","2018-01-04","0"
"27","18","27","31","20","19","10","9","9","11","2018-01-18","0"
"25","17","24","28","18","17","9","8","8","10","2018-02-01","0"
"25","17","24","28","18","17","9","8","8","10","2018-02-15","0"
"25","17","24","28","18","18","9","8","8","11","2018-03-01","0"
"23","19","22","26","16","16","9","7","7","10","2018-03-15","0"
"27","27","27","","20","20","10","9","9","12","2018-03-29","0"
"21","20","20","","15","15","8","6","6","9","2018-04-12","0"
"32","31","31","","23","23","12","10","10","14","2018-04-26","0"
"32","31","31","","23","23","12","10","10","14","2018-05-10","0"
"32","31","31","","23","23","12","10","10","14","2018-05-24","0"
"32","31","31","","23","23","12","10","10","14","2018-06-07","0"
"32","31","31","","23","23","12","10","10","14","2018-06-21","0"
"32","31","31","","23","23","12","10","10","14","2018-07-05","0"
"32","31","31","","23","23","12","10","10","14","2018-07-19","0"
"32","31","31","","23","23","12","10","10","14","2018-08-02","0"
"32","31","31","","23","23","12","10","10","14","2018-08-16","0"
"32","31","31","","23","23","12","10","10","14","2018-08-30","0"
"32","31","31","","23","23","12","10","10","14","2018-09-13","0"
"32","31","31","","23","23","12","10","10","14","2018-09-27","0"
"32","31","31","","23","23","12","10","10","13","2018-10-11","0"
"32","31","31","","23","23","12","10","10","13","2018-10-25","0"
"32","31","31","","23","23","12","10","10","13","2018-11-08","0"
"32","31","31","","23","23","12","10","10","13","2018-11-22","0"
"34","33","33","","25","25","13","11","11","14","2018-12-06","0"
"32","31","31","","23","23","12","10","10","13","2018-12-20","0"
"32","31","31","","23","23","12","10","10","13","2019-01-03","0"
"32","31","31","","23","23","12","10","10","13","2019-01-17","0"
"32","31","31","","23","23","12","10","10","13","2019-01-31","0"
"30","29","29","","21","21","11","9","9","12","2019-02-14","0"
"32","31","31","","23","23","12","10","10","13","2019-02-28","0"
"18","18","18","","13","13","7","6","6","7","2019-03-14","0"
"11","11","11","","8","8","4","4","4","5","2019-03-28","0"
"32","31","31","","23","23","12","10","10","13","2019-04-11","0"
"30","29","29","","21","21","11","9","9","12","2019-04-25","0"
"14","13","13","","10","10","5","4","4","6","2019-05-09","0"
"21","20","20","","15","15","8","6","6","8","2019-05-23","0"
"30","29","29","","21","21","11","9","9","12","2019-06-06","0"
"37","35","35","","26","26","14","11","11","15","2019-06-20","0"
"32","31","31","","23","23","12","10","10","13","2019-07-04","0"
"34","33","33","","25","25","13","11","11","14","2019-07-18","0"
"32","31","31","","23","23","12","10","10","13","2019-08-01","0"
"27","27","27","","20","20","10","9","9","11","2019-08-15","0"
"34","33","33","","25","25","13","12","12","14","2019-08-29","0"
"34","33","33","","25","25","13","12","12","14","2019-09-12","0"
"37","35","35","","26","26","14","13","13","15","2019-09-26","0"
"34","33","33","","25","25","13","12","12","14","2019-10-10","0"
"32","31","31","","23","23","12","11","11","13","2019-10-24","0"
"34","33","33","","25","25","13","12","12","14","2019-11-07","0"
"37","35","35","","26","26","14","13","13","15","2019-11-21","0"
"32","31","31","","23","23","12","11","11","13","2019-12-05","0"
"37","35","35","","26","26","14","13","13","15","2019-12-19","0"
"32","31","31","","23","23","12","11","11","13","2020-01-02","0"
"37","35","35","","26","26","14","13","13","15","2020-01-16","0"
"32","31","31","","23","23","12","11","11","13","2020-01-30","0"
"37","35","35","","26","26","14","13","13","15","2020-02-13","0"
"30","29","29","","21","21","11","10","10","12","2020-02-27","0"
"34","33","33","","25","25","13","12","12","14","2020-03-12","0"
"43","42","42","","31","31","16","15","15","18","2020-03-26","0"
"34","33","33","","25","25","13","12","12","14","2020-04-09","0"
"34","33","33","","25","25","13","12","12","14","2020-04-23","0"
"30","29","29","","21","21","11","10","10","12","2020-05-07","0"
"30","29","29","","21","21","11","10","10","12","2020-05-21","0"
"30","29","29","","21","21","11","10","10","12","2020-06-04","0"
"30","29","29","","21","21","11","10","10","12","2020-06-18","0"
"30","29","29","","21","21","11","10","10","12","2020-07-02","0"
"25","24","24","","18","18","9","9","9","10","2020-07-16","0"
"23","22","22","","16","16","9","8","8","9","2020-07-30","0"
"27","27","27","","20","20","10","9","9","11","2020-08-13","0"
"41","40","40","","30","30","15","14","14","17","2020-08-27","0"
"27","27","27","","20","20","10","9","9","11","2020-09-10","0"
"43","42","42","","31","31","16","15","15","18","2020-09-24","0"
"41","40","40","","30","30","15","14","14","17","2020-10-08","0"
"25","24","24","","18","18","9","9","9","10","2020-10-22","0"
"39","38","38","","28","28","15","13","13","16","2020-11-05","0"
"37","35","35","","26","26","14","13","13","15","2020-11-19","0"
"43","42","42","","31","31","16","15","15","18","2020-12-03","0"
"34","33","33","","25","25","13","12","12","14","2020-12-17","0"
"41","40","40","","30","30","15","14","14","17","2020-12-31","0"
"41","40","40","","30","30","15","14","14","17","2021-01-14","0"
"48","47","47","","35","35","18","17","17","20","2021-01-28","0"
"27","27","27","","20","20","10","9","9","11","2021-02-11","0"
"37","35","35","","26","26","14","13","13","15","2021-02-25","0"
"32","31","31","","23","23","12","11","11","13","2021-03-11","0"
"32","31","31","","23","23","12","11","11","13","2021-03-25","0"
"32","31","31","","23","23","12","11","11","13","2021-04-08","0"
"32","31","31","","23","23","12","11","11","13","2021-04-22","0"
"34","33","33","","25","25","13","12","12","14","2021-05-06","0"
"32","31","31","","23","23","12","11","11","13","2021-05-20","0"
