"492","493","599","1036","1643","1664","3810","5432","5752","6129","date","other"
"6","6","6","","","1","","","2","","2015-05-01","0"
"26","30","27","","","6","","","7","","2015-05-15","0"
"26","30","27","","","6","","","7","","2015-05-29","0"
"26","30","27","","","6","","","7","","2015-06-12","0"
"26","30","27","","","6","","","7","","2015-06-26","0"
"26","30","27","","","6","","","7","","2015-07-10","0"
"26","30","27","","","6","","","7","","2015-07-24","0"
"26","30","27","","","6","","","7","","2015-08-07","0"
"26","30","27","","","6","","","7","","2015-08-21","0"
"26","30","27","","","6","","","7","","2015-09-04","0"
"26","30","27","","","6","","","7","","2015-09-18","0"
"26","30","27","","","6","","","7","","2015-10-02","0"
"26","30","27","","","6","","","7","","2015-10-16","0"
"26","30","27","","","6","","","7","","2015-10-30","0"
"26","30","27","","","6","","","7","","2015-11-13","0"
"26","30","27","","","6","","","7","","2015-11-27","0"
"26","30","27","","","6","","","7","","2015-12-11","0"
"26","30","27","","","6","","","7","","2015-12-25","0"
"26","30","27","","","6","","","7","","2016-01-08","0"
"26","30","27","","","6","","","7","","2016-01-22","0"
"26","30","27","","","6","","","7","","2016-02-05","0"
"26","30","27","","","6","","","7","","2016-02-19","0"
"26","30","27","","","6","","","7","","2016-03-04","0"
"26","30","27","","","6","","","7","","2016-03-18","0"
"24","28","25","","","6","","","7","","2016-04-01","0"
"26","30","27","","","6","","","7","","2016-04-15","0"
"26","30","27","","","6","","","7","","2016-04-29","0"
"26","30","27","","","6","","","7","","2016-05-13","0"
"26","30","27","","","6","","","7","","2016-05-27","0"
"26","30","27","","","6","","","7","","2016-06-10","0"
"26","30","27","","","6","","","7","","2016-06-24","0"
"26","30","27","","","6","","5","7","","2016-07-08","0"
"26","30","27","","","6","","6","7","","2016-07-22","0"
"26","31","28","","","7","4","7","8","","2016-08-05","0"
"26","31","28","","","7","5","7","8","","2016-08-19","0"
"26","31","28","","","7","5","7","8","","2016-09-02","0"
"26","31","28","","","8","5","7","9","","2016-09-16","0"
"26","31","28","","","9","5","8","10","","2016-09-30","0"
"26","31","28","","","9","5","8","10","","2016-10-14","0"
"26","31","28","","","9","5","8","10","","2016-10-28","0"
"26","31","28","","","9","6","8","10","","2016-11-11","0"
"26","31","28","","","9","6","8","10","","2016-11-25","0"
"26","31","28","","1","9","6","8","10","","2016-12-09","0"
"26","31","28","","5","9","6","8","10","","2016-12-23","0"
"26","31","28","","5","9","6","8","10","","2017-01-06","0"
"26","31","28","","5","9","6","8","10","","2017-01-20","0"
"26","11","29","","5","8","6","8","9","","2017-02-03","0"
"34","","38","9","14","17","15","18","18","","2017-02-17","0"
"36","","40","12","16","19","18","20","20","","2017-03-03","0"
"33","","37","11","15","18","17","19","19","","2017-03-17","0"
"36","","40","12","16","19","18","21","20","","2017-03-31","0"
"36","","40","12","16","19","18","21","20","","2017-04-14","0"
"36","","40","12","16","19","18","21","20","","2017-04-28","0"
"36","","42","14","18","21","20","23","22","","2017-05-12","0"
"36","","42","14","18","21","20","23","23","","2017-05-26","0"
"36","","42","14","18","21","20","23","23","","2017-06-09","0"
"36","","42","14","18","21","20","23","23","","2017-06-23","0"
"37","","43","15","19","22","21","24","24","","2017-07-07","0"
"37","","43","15","19","22","21","24","24","","2017-07-21","0"
"29","","34","12","15","17","17","19","19","","2017-08-04","0"
"32","","37","13","16","19","18","21","21","","2017-08-18","0"
"16","","18","6","8","9","9","10","10","","2017-09-01","0"
"29","","34","12","15","17","17","19","19","","2017-09-15","0"
"24","","28","10","12","14","14","15","15","","2017-09-29","0"
"29","","34","12","15","17","17","19","19","","2017-10-13","0"
"21","","25","9","11","13","12","14","14","","2017-10-27","0"
"24","","28","10","12","15","14","15","15","","2017-11-10","0"
"19","","22","8","10","12","11","12","12","","2017-11-24","0"
"26","","31","11","14","16","15","17","17","","2017-12-08","0"
