"597","599","4085","4726","6650","21978","999999","date","other"
"13","6","8","5","","8","0","2017-06-22","0"
"30","13","19","11","","19","1","2017-07-06","0"
"28","12","18","10","","18","1","2017-07-20","0"
"28","12","18","10","","18","1","2017-08-03","0"
"28","12","18","10","","18","1","2017-08-17","0"
"13","6","8","5","","9","1","2017-08-31","0"
"24","10","15","9","","16","1","2017-09-14","0"
"21","9","14","8","","15","1","2017-09-28","0"
"28","11","19","10","","20","1","2017-10-12","0"
"17","7","11","6","","12","1","2017-10-26","0"
"17","7","11","6","","12","1","2017-11-09","0"
"21","9","14","8","","15","1","2017-11-23","0"
"19","8","13","7","","14","0","2017-12-07","0"
"27","10","17","10","","18","","2017-12-21","0"
"22","9","14","9","","15","","2018-01-04","0"
"18","7","11","7","","12","","2018-01-18","0"
"18","7","11","7","","12","","2018-02-01","0"
"20","8","13","8","","14","","2018-02-15","0"
"22","9","14","9","","15","","2018-03-01","0"
"22","9","14","9","","15","","2018-03-15","0"
"20","8","13","8","","14","","2018-03-29","0"
"20","8","13","8","","14","","2018-04-12","0"
"33","13","21","13","","23","","2018-04-26","0"
"31","12","20","12","","21","","2018-05-10","0"
"33","13","21","13","","23","","2018-05-24","0"
"31","12","20","12","","21","","2018-06-07","0"
"31","12","20","12","","21","","2018-06-21","0"
"31","12","20","12","","21","","2018-07-05","0"
"31","12","20","12","","21","","2018-07-19","0"
"31","12","20","12","","21","","2018-08-02","0"
"31","12","20","12","","21","","2018-08-16","0"
"31","12","20","12","","21","","2018-08-30","0"
"31","12","20","12","","21","","2018-09-13","0"
"31","12","20","12","","21","","2018-09-27","0"
"31","12","20","12","","21","","2018-10-11","0"
"31","12","20","12","","21","","2018-10-25","0"
"31","12","20","12","","22","","2018-11-08","0"
"31","12","20","12","","22","","2018-11-22","0"
"31","12","20","12","","22","","2018-12-06","0"
"31","12","20","12","","22","","2018-12-20","0"
"31","12","20","12","","22","","2019-01-03","0"
"31","12","20","12","","22","","2019-01-17","0"
"31","12","20","13","","22","","2019-01-31","0"
"31","12","20","13","","22","","2019-02-14","0"
"31","12","20","13","","22","","2019-02-28","0"
"16","6","10","7","","11","","2019-03-14","0"
"4","2","3","2","","3","","2019-03-28","0"
"29","11","19","12","","20","","2019-04-11","0"
"31","12","20","13","","22","","2019-04-25","0"
"11","4","7","5","","8","","2019-05-09","0"
"22","9","14","9","","16","","2019-05-23","0"
"31","12","20","13","0","22","","2019-06-06","0"
"31","12","20","14","6","23","","2019-06-20","0"
"33","13","21","15","5","25","","2019-07-04","0"
"33","13","21","15","5","25","","2019-07-18","0"
"31","12","20","14","5","23","","2019-08-01","0"
"29","11","19","13","5","21","","2019-08-15","0"
"29","11","19","13","5","21","","2019-08-29","0"
"29","11","19","13","5","21","","2019-09-12","0"
"29","11","19","13","5","21","","2019-09-26","0"
"31","12","20","14","5","23","","2019-10-10","0"
"33","13","21","15","5","25","","2019-10-24","0"
"29","11","19","13","5","22","","2019-11-07","0"
"33","13","21","15","5","26","","2019-11-21","0"
"31","12","20","14","3","24","","2019-12-05","0"
"35","14","23","16","","27","","2019-12-19","0"
"31","12","20","14","","24","","2020-01-02","0"
"38","12","20","14","","24","","2020-01-16","0"
"44","13","21","15","","26","","2020-01-30","0"
"41","12","20","14","","24","","2020-02-13","0"
"44","13","21","15","","26","","2020-02-27","0"
"44","13","21","15","","26","","2020-03-12","0"
"53","15","26","18","","31","","2020-03-26","0"
"44","13","21","15","","26","","2020-04-09","0"
"44","13","21","15","","26","","2020-04-23","0"
"51","14","21","16","","26","","2020-05-07","0"
"55","14","21","16","","26","","2020-05-21","0"
"55","14","21","16","","26","","2020-06-04","0"
"58","15","23","17","","27","","2020-06-18","0"
"55","14","21","16","","26","","2020-07-02","0"
"44","11","17","13","","21","","2020-07-16","0"
"55","14","21","16","","26","","2020-07-30","0"
"44","11","17","13","","21","","2020-08-13","0"
"55","14","21","16","","26","","2020-08-27","0"
"69","18","27","20","","33","","2020-09-10","0"
"51","13","20","15","","24","","2020-09-24","0"
"66","17","26","19","","31","","2020-10-08","0"
"44","11","17","13","","21","","2020-10-22","0"
"55","14","21","16","","26","","2020-11-05","0"
"51","13","20","15","","24","","2020-11-19","0"
"58","15","23","17","","27","","2020-12-03","0"
"55","14","21","16","","26","","2020-12-17","0"
"69","18","27","20","","33","","2020-12-31","0"
"55","14","21","16","","26","","2021-01-14","0"
"69","18","27","20","","33","","2021-01-28","0"
"40","10","16","12","","19","","2021-02-11","0"
"51","13","20","15","","24","","2021-02-25","0"
"51","13","20","15","","24","","2021-03-11","0"
"51","13","20","15","","24","","2021-03-25","0"
"55","14","21","16","","26","","2021-04-08","0"
"51","13","20","15","","24","","2021-04-22","0"
"51","13","20","15","","24","","2021-05-06","0"
"51","13","20","15","","24","","2021-05-20","0"
