"21","492","597","1654","1664","1698","1738","4064","5186","5716","date","other"
"12","12","12","6","6","3","7","6","6","6","2018-03-14","0"
"15","15","15","7","8","4","9","8","8","8","2018-03-28","0"
"27","27","26","13","14","7","17","14","14","14","2018-04-11","0"
"39","39","38","19","20","10","24","20","20","20","2018-04-25","0"
"42","42","41","20","22","11","26","21","21","22","2018-05-09","0"
"42","42","41","20","22","12","26","21","21","22","2018-05-23","0"
"42","42","41","20","22","12","26","21","21","22","2018-06-06","0"
"42","42","41","20","22","12","26","21","21","22","2018-06-20","0"
"42","42","41","20","22","12","26","21","21","22","2018-07-04","0"
"42","42","41","20","22","12","26","21","21","22","2018-07-18","0"
"42","42","41","20","22","12","26","21","21","22","2018-08-01","0"
"42","42","41","20","22","12","26","21","21","22","2018-08-15","0"
"42","42","41","20","22","12","26","21","21","22","2018-08-29","0"
"42","42","41","20","22","12","26","21","21","22","2018-09-12","0"
"42","42","41","20","22","12","26","21","21","22","2018-09-26","0"
"42","42","41","20","22","12","26","21","21","22","2018-10-10","0"
"42","42","41","20","22","12","26","21","21","22","2018-10-24","0"
"42","42","41","20","22","12","26","21","21","22","2018-11-07","0"
"42","42","41","20","22","12","26","21","21","22","2018-11-21","0"
"42","42","41","20","22","12","26","21","21","22","2018-12-05","0"
"42","42","41","20","22","12","26","21","21","22","2018-12-19","0"
"42","42","41","20","22","12","26","21","21","22","2019-01-02","0"
"42","42","41","20","22","12","26","21","21","22","2019-01-16","0"
"42","42","41","20","22","12","26","21","21","22","2019-01-30","0"
"42","42","41","20","22","12","26","21","21","22","2019-02-13","0"
"42","42","41","20","22","12","26","21","21","22","2019-02-27","0"
"27","27","26","13","14","8","17","14","14","14","2019-03-13","0"
"9","9","9","4","5","3","6","5","5","5","2019-03-27","0"
"42","42","41","20","22","12","26","21","21","22","2019-04-10","0"
"42","42","41","20","22","12","26","21","21","22","2019-04-24","0"
"21","21","21","10","11","6","13","11","11","11","2019-05-08","0"
"24","24","23","11","13","7","15","12","12","13","2019-05-22","0"
"45","45","44","21","24","13","28","23","23","24","2019-06-05","0"
"45","45","44","21","24","13","28","23","23","24","2019-06-19","0"
"42","42","41","20","22","12","26","21","21","22","2019-07-03","0"
"42","42","41","20","22","12","26","21","21","22","2019-07-17","0"
"42","42","41","20","22","12","26","21","21","22","2019-07-31","0"
"36","36","35","17","19","10","22","18","18","19","2019-08-14","0"
"51","51","50","24","27","15","32","26","26","27","2019-08-28","0"
"42","42","41","20","22","12","26","21","21","22","2019-09-11","0"
"45","45","44","21","24","13","28","23","23","24","2019-09-25","0"
"42","42","41","20","22","12","26","21","21","22","2019-10-09","0"
"48","48","47","23","25","14","30","24","24","25","2019-10-23","0"
"39","39","38","19","20","11","24","20","20","20","2019-11-06","0"
"39","39","38","19","20","11","24","20","20","20","2019-11-20","0"
"42","42","41","20","22","12","26","21","21","22","2019-12-04","0"
"45","45","44","21","24","13","28","23","23","24","2019-12-18","0"
"51","51","50","24","27","15","32","26","26","27","2020-01-01","0"
"45","45","44","21","24","13","28","23","23","24","2020-01-15","0"
"48","48","47","23","25","14","30","24","24","25","2020-01-29","0"
"48","48","47","23","25","14","30","24","24","25","2020-02-12","0"
"45","45","44","21","24","13","28","23","23","24","2020-02-26","0"
"51","51","50","24","27","15","32","26","26","27","2020-03-11","0"
"39","39","38","19","20","11","24","20","20","20","2020-03-25","0"
"39","39","38","19","20","11","24","20","20","20","2020-04-08","0"
"39","39","38","19","20","11","24","20","20","20","2020-04-22","0"
"45","45","44","21","24","13","28","23","23","24","2020-05-06","0"
"42","42","41","20","22","12","26","21","21","22","2020-05-20","0"
"42","42","41","20","22","12","26","21","21","22","2020-06-03","0"
"42","42","41","20","22","12","26","21","21","22","2020-06-17","0"
"51","51","50","24","27","15","32","26","26","27","2020-07-01","0"
"42","42","41","20","22","12","26","21","21","22","2020-07-15","0"
"48","48","47","23","25","14","30","24","24","25","2020-07-29","0"
"42","42","41","20","22","12","26","21","21","22","2020-08-12","0"
"39","39","38","19","20","11","24","20","20","20","2020-08-26","0"
"39","39","38","19","20","11","24","20","20","20","2020-09-09","0"
"42","42","41","20","22","12","26","21","21","22","2020-09-23","0"
"54","54","53","26","28","15","33","27","27","28","2020-10-07","0"
"45","45","44","21","24","13","28","23","23","24","2020-10-21","0"
"54","54","53","26","28","15","33","27","27","28","2020-11-04","0"
"42","42","41","20","22","12","26","21","21","22","2020-11-18","0"
"51","51","50","24","27","15","32","26","26","27","2020-12-02","0"
"48","48","47","23","25","14","30","24","24","25","2020-12-16","0"
"42","42","41","20","22","12","26","21","21","22","2020-12-30","0"
"57","57","56","27","30","16","35","29","29","30","2021-01-13","0"
"45","45","44","21","24","13","28","23","23","24","2021-01-27","0"
"24","24","23","11","13","7","15","12","12","13","2021-02-10","0"
"54","54","53","26","28","15","33","27","27","28","2021-02-24","0"
"42","42","41","20","22","12","26","21","21","22","2021-03-10","0"
"42","42","41","20","22","12","26","21","21","22","2021-03-24","0"
"45","45","44","21","24","13","28","23","23","24","2021-04-07","0"
"42","42","41","20","22","12","26","21","21","22","2021-04-21","0"
"42","42","41","20","22","12","26","21","21","22","2021-05-05","0"
"42","42","41","20","22","12","26","21","21","22","2021-05-19","0"
