"19","21","113","122","128","597","1754","3798","3871","4085","date","other"
"16","15","18","16","16","15","","","","3","2017-11-24","0"
"25","25","27","25","27","24","","","","8","2017-12-08","0"
"19","19","23","19","21","19","","","","7","2017-12-22","0"
"18","18","21","18","19","17","","","","7","2018-01-05","0"
"18","18","22","19","19","17","","","","9","2018-01-19","0"
"17","17","19","18","17","15","","","","9","2018-02-02","0"
"20","20","23","21","20","18","","","","11","2018-02-16","0"
"22","22","26","24","23","21","","","","13","2018-03-02","0"
"22","22","26","23","23","21","","","","14","2018-03-16","0"
"16","16","19","16","16","15","","","","10","2018-03-30","0"
"23","23","27","24","24","21","","","","14","2018-04-13","0"
"32","32","38","33","33","30","","","","20","2018-04-27","0"
"33","33","39","35","35","31","","","","21","2018-05-11","0"
"35","34","40","38","37","32","","","","23","2018-05-25","0"
"36","34","40","39","37","33","","","3","25","2018-06-08","0"
"36","34","40","39","37","33","","","5","27","2018-06-22","0"
"36","34","40","39","38","33","","3","5","28","2018-07-06","0"
"36","34","41","40","38","33","","6","5","28","2018-07-20","0"
"38","36","43","42","40","35","","8","7","30","2018-08-03","0"
"38","36","43","42","40","35","","8","7","30","2018-08-17","0"
"38","36","44","42","40","35","","8","7","30","2018-08-31","0"
"38","36","44","42","40","35","","8","7","30","2018-09-14","0"
"38","36","44","42","40","35","","8","7","30","2018-09-28","0"
"38","36","44","42","40","35","","8","7","30","2018-10-12","0"
"38","36","44","42","40","35","","8","7","30","2018-10-26","0"
"38","36","45","43","40","35","","8","7","30","2018-11-09","0"
"38","36","45","43","40","35","","8","7","30","2018-11-23","0"
"38","36","45","43","40","35","","9","8","30","2018-12-07","0"
"38","36","45","44","41","35","","9","8","30","2018-12-21","0"
"38","36","45","44","41","35","","9","8","30","2019-01-04","0"
"38","36","45","44","41","35","","9","9","30","2019-01-18","0"
"38","36","45","44","41","35","","9","9","30","2019-02-01","0"
"38","36","45","44","41","35","","9","9","30","2019-02-15","0"
"38","36","45","44","41","35","","9","9","31","2019-03-01","0"
"22","21","26","25","24","20","","5","5","18","2019-03-15","0"
"19","18","24","22","21","18","","5","6","16","2019-03-29","0"
"38","36","47","44","42","36","","10","11","32","2019-04-12","0"
"38","36","47","44","42","36","","10","11","32","2019-04-26","0"
"14","13","17","16","15","13","","4","4","11","2019-05-10","0"
"29","27","34","34","31","26","","8","9","24","2019-05-24","0"
"43","41","52","50","47","40","","12","13","37","2019-06-07","0"
"43","41","53","50","47","40","","12","13","38","2019-06-21","0"
"40","38","49","47","44","37","","11","12","35","2019-07-05","0"
"43","41","54","51","48","40","","12","14","38","2019-07-19","0"
"40","38","50","48","45","37","","11","13","35","2019-08-02","0"
"37","35","47","45","42","34","","10","12","33","2019-08-16","0"
"40","38","51","49","45","37","","11","13","36","2019-08-30","0"
"40","38","51","49","45","37","","11","13","36","2019-09-13","0"
"41","39","52","50","46","38","","12","14","37","2019-09-27","0"
"48","45","60","58","53","44","","14","17","45","2019-10-11","0"
"42","40","53","51","47","39","3","14","15","40","2019-10-25","0"
"39","37","49","47","44","36","5","13","14","37","2019-11-08","0"
"53","51","65","63","59","50","6","15","17","43","2019-11-22","0"
"56","54","68","65","62","53","6","15","17","43","2019-12-06","0"
"56","54","68","65","62","53","6","16","18","43","2019-12-20","0"
"48","46","59","57","54","46","6","14","16","37","2020-01-03","0"
"59","57","72","70","66","56","7","17","19","46","2020-01-17","0"
"63","61","77","74","70","60","7","17","21","49","2020-01-31","0"
"52","50","63","61","58","49","6","14","18","40","2020-02-14","0"
"63","61","74","72","70","60","6","15","18","40","2020-02-28","0"
"77","75","89","87","85","74","6","17","19","43","2020-03-13","0"
"82","80","94","93","90","79","7","18","21","46","2020-03-27","0"
"62","60","70","69","68","59","5","14","15","34","2020-04-10","0"
"82","80","94","93","90","79","7","18","21","46","2020-04-24","0"
"72","70","82","81","79","69","6","16","18","40","2020-05-08","0"
"72","70","83","81","79","69","7","16","18","40","2020-05-22","0"
"78","76","90","87","85","74","8","17","20","43","2020-06-05","0"
"73","71","84","82","79","69","7","16","19","40","2020-06-19","0"
"78","76","90","88","85","74","8","17","20","43","2020-07-03","0"
"63","61","72","70","68","59","6","14","16","34","2020-07-17","0"
