"113","599","3799","4085","4947","7208","31579","date","other"
"","19","5","","","","4","2017-05-12","0"
"","24","6","","","","5","2017-05-26","0"
"","24","6","","","","5","2017-06-09","0"
"","24","6","","","","5","2017-06-23","0"
"","24","6","","","","5","2017-07-07","0"
"","22","6","","","","5","2017-07-21","0"
"","21","6","","","","5","2017-08-04","0"
"","21","6","","","","5","2017-08-18","0"
"","13","4","","","","3","2017-09-01","0"
"","14","4","","","","3","2017-09-15","0"
"","13","4","","","","3","2017-09-29","0"
"","20","6","","","","5","2017-10-13","0"
"","13","4","","","","3","2017-10-27","0"
"","14","4","","","","3","2017-11-10","0"
"","15","4","2","","2","4","2017-11-24","0"
"","15","5","3","","3","4","2017-12-08","0"
"","15","5","3","","3","4","2017-12-22","0"
"","19","6","4","","4","5","2018-01-05","0"
"","17","6","4","","4","5","2018-01-19","0"
"","14","5","3","","3","4","2018-02-02","0"
"","15","5","3","","3","5","2018-02-16","0"
"","15","5","3","","3","5","2018-03-02","0"
"","15","5","3","","3","5","2018-03-16","0"
"","17","6","4","","4","6","2018-03-30","0"
"","15","5","3","","3","5","2018-04-13","0"
"","27","9","6","","6","9","2018-04-27","0"
"","27","9","6","","6","9","2018-05-11","0"
"","27","9","6","","6","9","2018-05-25","0"
"","25","8","6","","6","8","2018-06-08","0"
"","27","9","6","","6","9","2018-06-22","0"
"","27","9","6","","6","9","2018-07-06","0"
"","27","9","6","","6","9","2018-07-20","0"
"","27","9","6","","6","9","2018-08-03","0"
"","27","10","6","3","7","9","2018-08-17","0"
"","27","10","6","5","7","9","2018-08-31","0"
"","27","10","6","5","7","9","2018-09-14","0"
"","27","10","6","5","7","9","2018-09-28","0"
"","27","10","6","5","7","9","2018-10-12","0"
"","27","10","6","5","7","9","2018-10-26","0"
"","27","10","6","5","7","9","2018-11-09","0"
"","27","10","6","5","7","9","2018-11-23","0"
"","27","10","6","5","7","9","2018-12-07","0"
"","27","10","6","5","7","9","2018-12-21","0"
"","27","10","6","5","7","9","2019-01-04","0"
"","29","11","6","5","8","10","2019-01-18","0"
"","27","10","6","5","7","9","2019-02-01","0"
"","27","10","6","5","7","9","2019-02-15","0"
"","27","10","6","5","7","9","2019-03-01","0"
"","12","4","3","2","3","4","2019-03-15","0"
"","8","3","2","1","2","3","2019-03-29","0"
"","25","9","6","5","7","8","2019-04-12","0"
"","29","11","6","5","8","10","2019-04-26","0"
"","8","3","2","1","2","3","2019-05-10","0"
"","23","9","5","4","6","8","2019-05-24","0"
"","31","13","7","6","8","10","2019-06-07","0"
"","27","11","6","5","7","9","2019-06-21","0"
"","27","11","6","5","7","9","2019-07-05","0"
"","27","11","6","5","7","9","2019-07-19","0"
"","27","11","6","5","7","9","2019-08-02","0"
"","23","9","5","4","6","8","2019-08-16","0"
"","27","11","6","5","7","9","2019-08-30","0"
"","27","11","6","5","7","9","2019-09-13","0"
"1","27","11","6","5","7","9","2019-09-27","0"
"5","27","11","6","5","7","9","2019-10-11","0"
"5","29","12","6","5","8","10","2019-10-25","0"
"5","27","11","6","5","7","9","2019-11-08","0"
"5","25","10","6","5","7","8","2019-11-22","0"
"5","27","11","6","5","7","9","2019-12-06","0"
"7","31","13","7","6","9","10","2019-12-20","0"
"7","33","13","7","6","10","11","2020-01-03","0"
"6","29","12","6","5","9","10","2020-01-17","0"
"7","29","12","6","5","9","10","2020-01-31","0"
"8","29","12","6","5","9","10","2020-02-14","0"
"8","29","12","6","5","9","10","2020-02-28","0"
"10","39","16","9","7","11","13","2020-03-13","0"
"7","27","11","6","5","8","9","2020-03-27","0"
"9","35","14","8","6","10","12","2020-04-10","0"
"7","27","11","6","5","8","9","2020-04-24","0"
"7","27","11","6","5","8","9","2020-05-08","0"
"7","25","10","6","5","7","8","2020-05-22","0"
"8","29","12","6","5","9","10","2020-06-05","0"
"7","25","10","6","5","7","8","2020-06-19","0"
"8","29","12","6","5","9","10","2020-07-03","0"
"6","23","9","5","4","7","8","2020-07-17","0"
"11","41","17","9","8","12","14","2020-07-31","0"
"8","29","12","6","5","9","10","2020-08-14","0"
"7","27","11","6","5","8","9","2020-08-28","0"
"8","31","13","7","6","9","10","2020-09-11","0"
"8","29","12","6","5","9","10","2020-09-25","0"
"10","37","15","8","7","11","12","2020-10-09","0"
"9","35","14","8","6","10","12","2020-10-23","0"
"10","37","15","8","7","11","14","2020-11-06","0"
"10","39","16","9","7","11","14","2020-11-20","0"
"9","33","13","7","6","10","12","2020-12-04","0"
"11","42","17","9","8","13","16","2020-12-18","0"
"8","31","13","7","6","9","11","2021-01-01","0"
"9","33","13","7","6","10","12","2021-01-15","0"
"7","27","11","6","5","8","10","2021-01-29","0"
"7","27","11","6","5","8","10","2021-02-12","0"
"8","31","13","7","6","9","11","2021-02-26","0"
"7","27","11","6","5","8","10","2021-03-12","0"
"7","27","11","6","5","8","10","2021-03-26","0"
"9","33","13","7","6","10","12","2021-04-09","0"
"7","27","11","6","5","8","10","2021-04-23","0"
"8","29","12","6","5","9","11","2021-05-07","0"
"8","29","12","6","5","9","11","2021-05-21","0"
