"19","113","492","597","1659","1663","3859","date","other"
"2","2","2","2","","","","2017-06-23","0"
"26","26","23","23","","","","2017-07-07","0"
"27","28","23","23","","","1","2017-07-21","0"
"26","27","22","22","","0","4","2017-08-04","0"
"27","29","22","23","3","4","4","2017-08-18","0"
"16","19","13","14","3","3","3","2017-09-01","0"
"21","25","18","19","5","5","5","2017-09-15","0"
"24","29","20","21","5","6","6","2017-09-29","0"
"23","29","20","21","5","6","6","2017-10-13","0"
"21","26","18","19","5","5","6","2017-10-27","0"
"17","20","14","15","4","4","5","2017-11-10","0"
"21","26","18","19","5","5","6","2017-11-24","0"
"24","29","20","21","5","6","6","2017-12-08","0"
"19","23","16","17","4","5","5","2017-12-22","0"
"24","29","20","21","4","6","6","2018-01-05","0"
"19","23","16","17","3","5","5","2018-01-19","0"
"19","23","16","17","3","5","5","2018-02-02","0"
"19","23","16","17","3","5","5","2018-02-16","0"
"26","31","22","24","5","6","8","2018-03-02","0"
"19","23","16","17","3","5","6","2018-03-16","0"
"24","29","20","21","4","6","7","2018-03-30","0"
"14","17","12","13","3","3","4","2018-04-13","0"
"33","41","28","30","7","9","10","2018-04-27","0"
"33","41","28","30","7","9","10","2018-05-11","0"
"33","41","28","30","7","9","10","2018-05-25","0"
"33","41","28","30","7","9","10","2018-06-08","0"
"33","41","28","30","7","9","10","2018-06-22","0"
"33","41","28","30","7","9","10","2018-07-06","0"
"33","41","28","30","7","9","10","2018-07-20","0"
"33","41","28","30","8","10","10","2018-08-03","0"
"33","41","28","30","8","10","10","2018-08-17","0"
"33","41","28","30","8","9","10","2018-08-31","0"
"33","41","28","30","8","10","11","2018-09-14","0"
"33","41","28","30","8","10","11","2018-09-28","0"
"33","41","28","30","8","10","11","2018-10-12","0"
"33","41","28","30","8","10","11","2018-10-26","0"
"33","41","28","30","8","10","11","2018-11-09","0"
"33","41","28","30","8","10","11","2018-11-23","0"
"33","41","28","30","8","10","11","2018-12-07","0"
"33","41","28","30","8","10","11","2018-12-21","0"
"33","41","28","30","8","10","11","2019-01-04","0"
"33","41","28","30","8","10","11","2019-01-18","0"
"33","41","28","30","8","10","11","2019-02-01","0"
"33","41","28","30","8","10","11","2019-02-15","0"
"33","41","28","30","8","10","11","2019-03-01","0"
"14","18","12","13","3","4","5","2019-03-15","0"
"7","9","6","6","2","2","2","2019-03-29","0"
"33","41","28","30","8","10","11","2019-04-12","0"
"33","41","28","30","8","10","11","2019-04-26","0"
"9","12","8","9","2","3","3","2019-05-10","0"
"24","29","20","21","6","7","8","2019-05-24","0"
"38","47","32","34","9","11","13","2019-06-07","0"
"33","41","28","30","8","10","11","2019-06-21","0"
"33","41","28","30","8","10","11","2019-07-05","0"
"33","41","28","30","8","10","11","2019-07-19","0"
"31","38","26","28","7","9","10","2019-08-02","0"
"33","41","28","30","8","10","11","2019-08-16","0"
"33","41","28","30","8","10","11","2019-08-30","0"
"31","38","26","28","7","9","10","2019-09-13","0"
"33","41","28","30","8","10","11","2019-09-27","0"
"33","41","28","30","8","10","11","2019-10-11","0"
"33","41","28","30","8","10","11","2019-10-25","0"
"31","38","26","28","7","9","10","2019-11-08","0"
"33","41","28","30","8","10","11","2019-11-22","0"
"33","41","28","30","8","10","11","2019-12-06","0"
"35","44","30","32","9","11","12","2019-12-20","0"
"28","35","24","26","7","9","9","2020-01-03","0"
"38","47","32","34","9","13","13","2020-01-17","0"
"35","44","30","32","9","12","12","2020-01-31","0"
"35","44","30","32","9","12","12","2020-02-14","0"
"31","38","26","28","7","10","10","2020-02-28","0"
"33","41","28","30","8","11","11","2020-03-13","0"
"33","41","28","30","8","11","11","2020-03-27","0"
"31","38","26","28","7","10","10","2020-04-10","0"
"33","41","28","30","8","11","11","2020-04-24","0"
"35","44","30","32","9","12","12","2020-05-08","0"
"31","38","26","28","7","10","10","2020-05-22","0"
"33","41","28","30","8","11","11","2020-06-05","0"
"35","44","30","32","9","12","12","2020-06-19","0"
"31","38","26","28","7","10","10","2020-07-03","0"
"33","41","28","30","8","11","11","2020-07-17","0"
"33","41","28","30","8","11","11","2020-07-31","0"
"35","44","30","32","9","12","12","2020-08-14","0"
"33","41","28","30","8","11","11","2020-08-28","0"
"35","44","30","32","9","12","12","2020-09-11","0"
"35","44","30","32","9","12","12","2020-09-25","0"
"35","44","30","32","9","12","12","2020-10-09","0"
"33","41","28","30","8","11","11","2020-10-23","0"
"35","44","30","32","9","12","12","2020-11-06","0"
"45","56","38","41","11","15","15","2020-11-20","0"
"38","47","32","34","9","13","13","2020-12-04","0"
"33","41","28","30","8","11","11","2020-12-18","0"
"35","44","30","32","9","12","12","2021-01-01","0"
"42","53","36","39","10","14","14","2021-01-15","0"
"38","47","32","34","9","13","13","2021-01-29","0"
"33","41","28","30","8","11","11","2021-02-12","0"
"40","50","34","36","10","13","13","2021-02-26","0"
"33","41","28","30","8","11","11","2021-03-12","0"
"33","41","28","30","8","11","11","2021-03-26","0"
"33","41","28","30","8","11","11","2021-04-09","0"
"33","41","28","30","8","11","11","2021-04-23","0"
"38","47","32","34","9","13","13","2021-05-07","0"
"33","41","28","30","8","11","11","2021-05-21","0"
