"19","492","1743","3964","4840","7368","date","other"
"12","9","4","2","5","5","2018-02-01","0"
"26","18","9","4","11","12","2018-02-15","0"
"22","15","8","3","9","10","2018-03-01","0"
"24","16","9","4","10","11","2018-03-15","0"
"24","16","9","4","10","11","2018-03-29","0"
"24","16","9","4","10","11","2018-04-12","0"
"34","23","12","5","14","15","2018-04-26","0"
"34","23","12","5","14","15","2018-05-10","0"
"34","23","12","5","14","15","2018-05-24","0"
"34","23","12","5","14","15","2018-06-07","0"
"34","23","12","5","14","15","2018-06-21","0"
"34","23","12","5","14","15","2018-07-05","0"
"34","23","12","5","14","15","2018-07-19","0"
"34","23","12","5","14","15","2018-08-02","0"
"34","23","12","5","14","15","2018-08-16","0"
"34","23","12","5","14","15","2018-08-30","0"
"34","23","12","5","14","15","2018-09-13","0"
"34","23","12","5","15","16","2018-09-27","0"
"34","23","12","5","15","16","2018-10-11","0"
"34","23","12","5","15","16","2018-10-25","0"
"34","23","12","5","15","16","2018-11-08","0"
"34","23","12","5","15","16","2018-11-22","0"
"34","23","12","5","15","16","2018-12-06","0"
"34","23","12","5","16","16","2018-12-20","0"
"34","23","12","5","16","16","2019-01-03","0"
"34","23","12","5","16","16","2019-01-17","0"
"34","23","12","5","16","16","2019-01-31","0"
"34","23","12","5","16","16","2019-02-14","0"
"34","23","12","5","16","16","2019-02-28","0"
"24","16","9","4","11","11","2019-03-14","0"
"5","3","2","1","2","2","2019-03-28","0"
"32","21","11","5","15","15","2019-04-11","0"
"34","23","12","5","16","16","2019-04-25","0"
"12","8","4","2","6","6","2019-05-09","0"
"23","15","8","3","11","11","2019-05-23","0"
"35","24","12","5","17","17","2019-06-06","0"
"35","24","12","5","17","17","2019-06-20","0"
"35","24","12","5","17","17","2019-07-04","0"
"38","26","13","5","18","18","2019-07-18","0"
"40","27","14","6","19","19","2019-08-01","0"
"33","22","11","5","16","16","2019-08-15","0"
"38","26","13","5","18","18","2019-08-29","0"
"35","24","12","5","17","17","2019-09-12","0"
"33","22","11","5","16","16","2019-09-26","0"
"35","24","12","5","17","17","2019-10-10","0"
"35","24","12","5","17","17","2019-10-24","0"
"30","21","10","4","15","15","2019-11-07","0"
"33","22","11","5","16","16","2019-11-21","0"
"35","24","12","5","17","17","2019-12-05","0"
"40","27","14","6","19","19","2019-12-19","0"
"25","17","9","4","12","12","2020-01-02","0"
"38","26","13","5","18","18","2020-01-16","0"
"40","27","14","6","19","19","2020-01-30","0"
"35","24","12","5","17","17","2020-02-13","0"
"33","22","11","5","16","16","2020-02-27","0"
"33","22","11","5","16","16","2020-03-12","0"
"35","24","12","5","17","17","2020-03-26","0"
"33","22","11","5","16","16","2020-04-09","0"
"35","24","12","5","17","17","2020-04-23","0"
"35","24","12","5","17","17","2020-05-07","0"
"38","26","13","5","18","18","2020-05-21","0"
"35","24","12","5","17","17","2020-06-04","0"
"35","24","12","5","17","17","2020-06-18","0"
"43","29","15","6","21","21","2020-07-02","0"
"33","22","11","5","16","16","2020-07-16","0"
"40","27","14","6","19","19","2020-07-30","0"
"30","21","10","4","15","15","2020-08-13","0"
"38","26","13","5","18","18","2020-08-27","0"
"43","29","15","6","21","21","2020-09-10","0"
"35","24","12","5","17","17","2020-09-24","0"
"35","24","12","5","17","17","2020-10-08","0"
"43","29","15","6","21","21","2020-10-22","0"
"50","34","17","7","24","24","2020-11-05","0"
"48","33","16","7","23","23","2020-11-19","0"
"30","21","10","4","15","15","2020-12-03","0"
"30","21","10","4","15","15","2021-02-11","0"
"35","24","12","5","17","17","2021-02-25","0"
"35","24","12","5","17","17","2021-03-11","0"
"35","24","12","5","17","17","2021-03-25","0"
"38","26","13","5","18","18","2021-04-08","0"
"35","24","12","5","17","17","2021-04-22","0"
"35","24","12","5","17","17","2021-05-06","0"
"35","24","12","5","17","17","2021-05-20","0"
