"9","19","21","492","597","1664","5716","21978","999999","date","other"
"20","21","22","21","21","11","10","15","1","2017-01-05","0"
"20","21","22","22","21","11","10","15","1","2017-01-19","0"
"20","21","22","22","21","11","10","15","1","2017-02-02","0"
"20","21","22","22","21","12","10","15","1","2017-02-16","0"
"20","21","22","22","21","12","10","15","1","2017-03-02","0"
"19","20","20","20","20","11","9","14","1","2017-03-16","0"
"20","21","22","22","21","12","10","15","1","2017-03-30","0"
"20","21","22","22","21","12","10","15","1","2017-04-13","0"
"20","21","22","22","21","12","10","15","1","2017-04-27","0"
"20","21","22","22","21","12","10","15","1","2017-05-11","0"
"20","21","22","22","21","12","10","15","1","2017-05-25","0"
"20","21","22","22","21","12","10","15","1","2017-06-08","0"
"19","20","20","20","20","11","9","15","1","2017-06-22","0"
"20","21","22","22","21","12","10","16","1","2017-07-06","0"
"19","20","20","20","20","11","9","15","1","2017-07-20","0"
"17","18","19","19","18","10","9","14","1","2017-08-03","0"
"19","20","20","20","20","11","9","15","1","2017-08-17","0"
"9","9","9","9","9","5","4","7","1","2017-08-31","0"
"16","17","17","17","17","9","8","13","1","2017-09-14","0"
"13","14","14","14","14","8","6","10","1","2017-09-28","0"
"14","15","16","16","15","9","7","11","1","2017-10-12","0"
"13","14","14","14","14","9","7","11","1","2017-10-26","0"
"13","14","14","14","14","9","7","11","1","2017-11-09","0"
"11","12","13","13","12","8","6","10","1","2017-11-23","0"
"13","14","14","14","14","9","7","11","0","2017-12-07","0"
"13","14","14","14","14","9","7","11","","2017-12-21","0"
"13","14","14","14","14","10","7","11","","2018-01-04","0"
"13","14","14","14","14","10","7","12","","2018-01-18","0"
"11","12","13","13","12","9","6","10","","2018-02-01","0"
"11","12","13","13","12","9","6","10","","2018-02-15","0"
"13","14","14","14","14","10","7","12","","2018-03-01","0"
"11","12","13","13","12","9","6","10","","2018-03-15","0"
"11","12","13","13","12","9","6","10","","2018-03-29","0"
"13","14","14","14","14","10","7","12","","2018-04-12","0"
"19","20","20","20","20","14","10","17","","2018-04-26","0"
"20","21","22","22","21","15","11","18","","2018-05-10","0"
"20","21","22","22","21","15","11","18","","2018-05-24","0"
"19","20","20","20","20","14","10","17","","2018-06-07","0"
"20","21","22","22","21","15","11","18","","2018-06-21","0"
"20","21","22","22","21","15","11","18","","2018-07-05","0"
"20","21","22","22","21","15","11","18","","2018-07-19","0"
"20","21","22","22","21","15","11","18","","2018-08-02","0"
"20","21","22","22","21","15","11","18","","2018-08-16","0"
"20","21","22","22","21","15","11","18","","2018-08-30","0"
"20","21","22","22","21","15","11","18","","2018-09-13","0"
"20","21","22","22","21","15","11","18","","2018-09-27","0"
"20","21","22","22","21","15","11","18","","2018-10-11","0"
"20","21","22","22","21","15","11","18","","2018-10-25","0"
"20","21","22","22","21","15","11","18","","2018-11-08","0"
"20","21","22","22","21","15","11","18","","2018-11-22","0"
"20","21","22","22","21","15","11","18","","2018-12-06","0"
"20","21","22","22","21","15","11","18","","2018-12-20","0"
"20","21","22","22","21","15","11","18","","2019-01-03","0"
"20","21","22","22","21","15","11","18","","2019-01-17","0"
"20","21","22","22","21","15","11","18","","2019-01-31","0"
"20","21","22","22","21","15","11","18","","2019-02-14","0"
"20","21","22","22","21","15","11","18","","2019-02-28","0"
"14","15","16","16","15","11","8","13","","2019-03-14","0"
"7","8","8","8","8","5","4","6","","2019-03-28","0"
"19","20","20","20","20","14","10","17","","2019-04-11","0"
"20","21","22","22","21","15","11","19","","2019-04-25","0"
"7","8","8","8","8","5","4","7","","2019-05-09","0"
"13","14","14","14","14","10","7","14","","2019-05-23","0"
"20","21","22","22","21","15","11","21","","2019-06-06","0"
"26","27","28","28","27","19","14","27","","2019-06-20","0"
"20","21","22","22","21","15","11","21","","2019-07-04","0"
"19","20","20","20","20","14","10","20","","2019-07-18","0"
"19","20","20","20","20","14","10","20","","2019-08-01","0"
"17","18","19","19","18","13","9","18","","2019-08-15","0"
"24","26","27","27","26","18","13","26","","2019-08-29","0"
"17","18","19","19","18","13","9","18","","2019-09-12","0"
"20","21","22","22","21","15","11","21","","2019-09-26","0"
"23","24","25","25","24","17","13","24","","2019-10-10","0"
"21","23","24","24","23","16","12","23","","2019-10-24","0"
"19","20","20","20","20","14","10","20","","2019-11-07","0"
"19","20","20","20","20","14","10","20","","2019-11-21","0"
"21","23","24","24","23","16","12","23","","2019-12-05","0"
"21","23","24","24","23","16","12","23","","2019-12-19","0"
"20","21","22","22","21","15","11","21","","2020-01-02","0"
"24","26","27","27","26","18","13","26","","2020-01-16","0"
"20","21","22","22","21","15","11","21","","2020-01-30","0"
"20","21","22","22","21","15","11","21","","2020-02-13","0"
"20","21","22","22","21","15","11","21","","2020-02-27","0"
"24","26","27","27","26","18","13","26","","2020-03-12","0"
"20","21","22","22","21","15","11","21","","2020-03-26","0"
"23","24","25","25","24","17","13","24","","2020-04-09","0"
"20","21","22","22","21","15","11","21","","2020-04-23","0"
"23","24","25","25","24","17","13","24","","2020-05-07","0"
"19","20","20","20","20","14","10","20","","2020-05-21","0"
"21","23","24","24","23","16","12","23","","2020-06-04","0"
"20","21","22","22","21","15","11","21","","2020-06-18","0"
"20","21","22","22","21","15","11","21","","2020-07-02","0"
"17","18","19","19","18","13","9","18","","2020-07-16","0"
"23","24","25","25","24","17","13","24","","2020-07-30","0"
"17","18","19","19","18","13","9","18","","2020-08-13","0"
"21","23","24","24","23","16","12","23","","2020-08-27","0"
"26","27","28","28","27","19","14","27","","2020-09-10","0"
"21","23","24","24","23","16","12","23","","2020-09-24","0"
"23","24","25","25","24","17","13","24","","2020-10-08","0"
"24","26","27","27","26","18","13","26","","2020-10-22","0"
"26","27","28","28","27","19","14","27","","2020-11-05","0"
"24","26","27","27","26","18","13","26","","2020-11-19","0"
"23","24","25","25","24","17","13","24","","2020-12-03","0"
"26","27","28","28","27","19","14","27","","2020-12-17","0"
"27","29","30","30","29","20","15","29","","2020-12-31","0"
"26","27","28","28","27","19","14","27","","2021-01-14","0"
"27","29","30","30","29","20","15","29","","2021-01-28","0"
"13","14","14","14","14","10","7","14","","2021-02-11","0"
"24","26","27","27","26","18","13","26","","2021-02-25","0"
"23","24","25","25","24","17","13","24","","2021-03-11","0"
"20","21","22","22","21","15","11","21","","2021-03-25","0"
