"19","492","493","597","701","1663","1773","1774","3955","4106","21978","999999","date","other"
"27","27","30","18","18","9","9","9","9","9","19","0","2016-09-01","0"
"31","31","35","21","21","11","11","11","11","11","24","1","2016-09-15","0"
"31","31","35","21","21","11","11","11","10","10","24","1","2016-09-29","0"
"31","31","35","21","21","11","11","11","10","10","24","1","2016-10-13","0"
"31","31","35","21","21","11","11","11","10","10","24","1","2016-10-27","0"
"31","31","35","21","21","11","11","11","10","10","24","1","2016-11-10","0"
"31","31","35","21","21","11","11","11","10","10","24","1","2016-11-24","0"
"31","31","35","21","21","11","11","11","10","10","24","1","2016-12-08","0"
"31","31","35","21","21","11","11","11","10","10","24","1","2016-12-22","0"
"31","31","35","21","21","11","11","11","10","10","24","1","2017-01-05","0"
"31","31","35","21","21","11","11","11","10","10","24","1","2017-01-19","0"
"31","31","35","21","21","11","11","11","10","10","24","1","2017-02-02","0"
"31","31","35","21","21","11","11","11","10","10","24","1","2017-02-16","0"
"31","31","28","21","21","11","11","11","10","10","24","1","2017-03-02","0"
"31","31","","21","21","11","11","11","10","10","24","1","2017-03-16","0"
"31","31","","21","21","11","11","11","10","10","24","1","2017-03-30","0"
"31","31","","21","21","11","11","11","10","10","24","1","2017-04-13","0"
"31","31","","20","20","10","11","10","9","9","25","1","2017-04-27","0"
"31","31","","20","20","10","11","10","9","9","25","1","2017-05-11","0"
"31","31","","20","20","10","11","10","8","9","25","1","2017-05-25","0"
"31","31","","20","20","10","11","10","8","9","25","1","2017-06-08","0"
"29","29","","19","19","9","10","9","7","8","23","1","2017-06-22","0"
"31","31","","20","20","10","11","10","8","9","25","1","2017-07-06","0"
"29","29","","19","19","9","10","9","7","8","23","1","2017-07-20","0"
"24","24","","16","16","8","9","8","6","7","20","1","2017-08-03","0"
"29","29","","19","19","9","10","9","7","8","23","1","2017-08-17","0"
"16","16","","10","10","5","6","5","4","5","13","1","2017-08-31","0"
"20","20","","13","13","6","7","6","5","6","16","1","2017-09-14","0"
