"21","492","1719","4136","4182","11014","31275","date","other"
"11","","5","5","4","5","6","2018-03-15","0"
"21","","8","8","8","10","11","2018-03-29","0"
"21","","8","8","8","10","11","2018-04-12","0"
"32","","13","13","12","15","17","2018-04-26","0"
"32","","13","13","12","15","17","2018-05-10","0"
"32","","13","13","12","15","17","2018-05-24","0"
"32","5","13","13","12","15","17","2018-06-07","0"
"33","33","13","13","12","16","18","2018-06-21","0"
"33","33","13","13","12","16","18","2018-07-05","0"
"33","33","13","13","12","16","18","2018-07-19","0"
"33","33","13","13","12","16","18","2018-08-02","0"
"33","33","13","13","12","16","18","2018-08-16","0"
"33","33","13","13","12","16","18","2018-08-30","0"
"31","31","12","12","11","15","17","2018-09-13","0"
"33","33","13","13","12","16","18","2018-09-27","0"
"33","33","13","13","12","16","18","2018-10-11","0"
"33","33","13","13","12","16","18","2018-10-25","0"
"35","35","14","14","13","17","19","2018-11-08","0"
"33","33","13","13","12","16","18","2018-11-22","0"
"33","33","13","13","12","16","18","2018-12-06","0"
"33","33","13","13","12","16","18","2018-12-20","0"
"33","33","13","13","12","16","18","2019-01-03","0"
"33","33","13","13","12","16","18","2019-01-17","0"
"33","33","13","13","12","16","18","2019-01-31","0"
"33","33","13","13","12","16","18","2019-02-14","0"
"33","33","13","13","12","16","18","2019-02-28","0"
"14","14","6","6","5","7","8","2019-03-14","0"
"2","2","1","1","1","1","1","2019-03-28","0"
"31","31","12","12","11","15","17","2019-04-11","0"
"33","33","13","13","12","16","18","2019-04-25","0"
"14","14","6","6","5","7","8","2019-05-09","0"
"19","19","7","7","7","9","10","2019-05-23","0"
"33","33","13","13","12","16","18","2019-06-06","0"
"33","33","13","13","12","16","18","2019-06-20","0"
"33","33","13","13","12","16","18","2019-07-04","0"
"35","35","14","14","13","17","19","2019-07-18","0"
"38","38","15","15","14","18","21","2019-08-01","0"
"31","31","12","12","11","15","17","2019-08-15","0"
"31","31","12","12","11","15","17","2019-08-29","0"
"31","31","12","12","11","15","17","2019-09-12","0"
"33","33","13","13","12","16","18","2019-09-26","0"
"33","33","13","13","12","16","18","2019-10-10","0"
"31","31","12","12","11","15","17","2019-10-24","0"
"33","33","13","13","12","16","18","2019-11-07","0"
"33","33","13","13","12","16","18","2019-11-21","0"
"33","33","13","13","12","16","18","2019-12-05","0"
"31","31","12","12","11","15","17","2019-12-19","0"
"40","40","12","12","11","15","17","2020-01-02","0"
"46","46","14","14","13","17","19","2020-01-16","0"
"43","43","13","13","12","16","18","2020-01-30","0"
"43","43","13","13","12","16","18","2020-02-13","0"
"46","46","14","14","13","17","19","2020-02-27","0"
"40","40","12","12","11","15","17","2020-03-12","0"
"43","43","13","13","12","16","18","2020-03-26","0"
"40","40","12","12","11","15","17","2020-04-09","0"
"40","40","12","12","11","15","17","2020-04-23","0"
"43","43","13","13","12","16","18","2020-05-07","0"
"40","40","12","12","11","15","17","2020-05-21","0"
"43","43","13","13","12","16","18","2020-06-04","0"
"46","46","14","14","13","17","19","2020-06-18","0"
"43","43","13","13","12","16","18","2020-07-02","0"
"40","40","12","12","11","15","17","2020-07-16","0"
"46","46","14","14","13","17","19","2020-07-30","0"
"37","37","11","11","10","14","15","2020-08-13","0"
"55","55","17","17","15","21","23","2020-08-27","0"
"43","43","13","13","12","16","18","2020-09-10","0"
"49","49","15","15","14","18","21","2020-09-24","0"
"43","43","13","13","12","16","18","2020-10-08","0"
"37","37","11","11","10","14","15","2020-10-22","0"
"55","55","17","17","15","21","23","2020-11-05","0"
"46","46","14","14","13","17","19","2020-11-19","0"
"46","46","14","14","13","17","19","2020-12-03","0"
"43","43","13","13","12","16","18","2020-12-17","0"
"46","46","14","14","13","17","19","2020-12-31","0"
"37","37","11","11","10","14","15","2021-01-14","0"
"61","61","19","19","17","23","26","2021-01-28","0"
"31","31","9","9","9","11","13","2021-02-11","0"
"52","52","16","16","15","19","22","2021-02-25","0"
"43","43","13","13","12","16","18","2021-03-11","0"
"46","46","14","14","13","17","19","2021-03-25","0"
"46","46","14","14","13","17","19","2021-04-08","0"
"43","43","13","13","12","16","18","2021-04-22","0"
"52","52","16","16","15","19","22","2021-05-06","0"
"52","52","16","16","15","19","22","2021-05-20","0"
