"19","21","492","493","597","3859","379975","date","other"
"17","17","17","19","17","","5","2017-08-04","0"
"18","18","18","21","18","","7","2017-08-18","0"
"13","13","12","14","12","","6","2017-09-01","0"
"17","17","17","20","17","","9","2017-09-15","0"
"20","20","20","25","20","","18","2017-09-29","0"
"21","21","20","12","20","","24","2017-10-13","0"
"23","23","21","","21","3","26","2017-10-27","0"
"23","23","22","","22","14","28","2017-11-10","0"
"18","18","17","","17","11","23","2017-11-24","0"
"23","23","22","","22","14","29","2017-12-08","0"
"23","23","22","","22","14","29","2017-12-22","0"
"24","24","23","","23","15","30","2018-01-05","0"
"24","24","23","","23","15","31","2018-01-19","0"
"22","22","21","","21","15","30","2018-02-02","0"
"24","24","23","","23","16","32","2018-02-16","0"
"22","22","21","","21","15","30","2018-03-02","0"
"22","22","21","","21","15","30","2018-03-16","0"
"24","24","23","","23","16","32","2018-03-30","0"
"24","24","23","","23","16","32","2018-04-13","0"
"24","24","23","","23","16","32","2018-04-27","0"
"24","24","23","","23","16","32","2018-05-11","0"
"24","24","23","","23","16","32","2018-05-25","0"
"24","24","23","","23","16","32","2018-06-08","0"
"24","24","23","","23","16","32","2018-06-22","0"
"24","24","23","","23","16","33","2018-07-06","0"
"24","24","23","","23","16","33","2018-07-20","0"
"24","24","23","","23","16","33","2018-08-03","0"
"24","24","23","","23","16","33","2018-08-17","0"
"24","24","23","","23","16","33","2018-08-31","0"
"24","24","23","","23","16","33","2018-09-14","0"
"24","24","23","","23","16","33","2018-09-28","0"
"24","24","23","","23","16","33","2018-10-12","0"
"24","24","23","","23","16","33","2018-10-26","0"
"24","24","23","","23","16","33","2018-11-09","0"
"24","24","23","","23","16","33","2018-11-23","0"
"24","24","23","","23","16","33","2018-12-07","0"
"24","24","23","","23","16","33","2018-12-21","0"
"24","24","23","","23","16","33","2019-01-04","0"
"24","24","23","","23","16","34","2019-01-18","0"
"24","24","23","","23","16","34","2019-02-01","0"
"24","24","23","","23","16","35","2019-02-15","0"
"24","24","23","","23","16","35","2019-03-01","0"
"24","24","23","","23","16","35","2019-03-15","0"
"24","24","23","","23","16","35","2019-03-29","0"
"24","24","23","","23","16","36","2019-04-12","0"
"24","24","23","","23","16","36","2019-04-26","0"
"9","9","8","","8","6","13","2019-05-10","0"
"18","17","16","","16","12","29","2019-05-24","0"
"25","24","23","","23","17","40","2019-06-07","0"
"25","24","23","","23","17","40","2019-06-21","0"
"25","24","23","","23","17","40","2019-07-05","0"
"27","26","25","","25","18","43","2019-07-19","0"
"29","27","26","","26","19","46","2019-08-02","0"
"23","22","21","","21","16","37","2019-08-16","0"
"23","22","21","","21","16","37","2019-08-30","0"
"23","22","21","","21","16","37","2019-09-13","0"
"29","27","26","","26","19","46","2019-09-27","0"
"23","22","21","","21","16","37","2019-10-11","0"
"25","24","24","","23","18","41","2019-10-25","0"
"23","22","22","","21","17","37","2019-11-08","0"
"25","24","24","","23","18","40","2019-11-22","0"
"25","24","24","","23","18","40","2019-12-06","0"
"25","24","24","","23","18","40","2019-12-20","0"
"21","21","21","","20","15","34","2020-01-03","0"
"29","27","27","","26","21","46","2020-01-17","0"
"27","26","26","","25","19","43","2020-01-31","0"
"25","24","24","","23","18","40","2020-02-14","0"
"23","22","22","","21","17","37","2020-02-28","0"
"27","26","26","","25","19","43","2020-03-13","0"
"23","22","22","","21","17","37","2020-03-27","0"
"21","21","21","","20","15","34","2020-04-10","0"
"25","24","24","","23","18","40","2020-04-24","0"
"27","26","26","","25","19","43","2020-05-08","0"
"25","24","24","","23","18","40","2020-05-22","0"
"25","24","24","","23","18","40","2020-06-05","0"
"25","24","24","","23","18","40","2020-06-19","0"
"25","24","24","","23","18","40","2020-07-03","0"
"25","24","24","","23","18","40","2020-07-17","0"
"29","27","27","","26","21","46","2020-07-31","0"
"21","21","21","","20","15","34","2020-08-14","0"
"27","26","26","","25","19","43","2020-08-28","0"
"30","29","29","","28","22","49","2020-09-11","0"
"27","26","26","","25","19","43","2020-09-25","0"
"32","31","31","","30","23","51","2020-10-09","0"
"25","24","24","","23","18","40","2020-10-23","0"
"27","26","26","","25","19","43","2020-11-06","0"
"29","27","27","","26","21","46","2020-11-20","0"
"30","29","29","","28","22","49","2020-12-04","0"
"30","29","29","","28","22","49","2020-12-18","0"
"23","22","22","","21","17","37","2021-01-01","0"
"29","27","27","","26","21","46","2021-01-15","0"
"30","29","29","","28","22","49","2021-01-29","0"
"18","17","17","","16","13","29","2021-02-12","0"
"36","34","34","","33","26","57","2021-02-26","0"
"25","24","24","","23","18","40","2021-03-12","0"
"25","24","24","","23","18","40","2021-03-26","0"
"25","24","24","","23","18","40","2021-04-09","0"
"27","26","26","","25","19","43","2021-04-23","0"
"25","24","24","","23","18","41","2021-05-07","0"
"25","24","24","","23","18","41","2021-05-21","0"
