"21","492","597","1664","3964","4136","date","other"
"13","13","13","5","6","5","2017-12-08","0"
"31","30","31","13","13","12","2017-12-22","0"
"32","31","32","14","14","13","2018-01-05","0"
"32","31","32","14","14","13","2018-01-19","0"
"27","27","27","12","12","11","2018-02-02","0"
"25","24","25","11","11","10","2018-02-16","0"
"27","27","27","12","12","11","2018-03-02","0"
"25","24","25","11","11","10","2018-03-16","0"
"18","18","18","8","8","7","2018-03-30","0"
"18","18","18","8","8","7","2018-04-13","0"
"32","31","32","14","14","13","2018-04-27","0"
"32","31","32","14","14","13","2018-05-11","0"
"32","31","32","14","14","13","2018-05-25","0"
"32","31","32","14","14","13","2018-06-08","0"
"32","31","32","14","14","13","2018-06-22","0"
"32","31","32","14","14","13","2018-07-06","0"
"32","31","32","14","14","13","2018-07-20","0"
"32","31","32","14","14","13","2018-08-03","0"
"32","31","32","14","14","13","2018-08-17","0"
"32","31","32","14","14","13","2018-08-31","0"
"32","31","32","14","14","13","2018-09-14","0"
"32","31","32","14","14","13","2018-09-28","0"
"32","31","32","14","14","13","2018-10-12","0"
"32","31","32","14","14","13","2018-10-26","0"
"32","31","32","15","14","13","2018-11-09","0"
"32","31","32","15","14","13","2018-11-23","0"
"32","31","32","15","14","13","2018-12-07","0"
"32","31","32","15","14","13","2018-12-21","0"
"32","31","32","15","14","13","2019-01-04","0"
"32","31","32","15","14","13","2019-01-18","0"
"32","31","32","15","14","13","2019-02-01","0"
"32","31","32","15","14","13","2019-02-15","0"
"32","31","32","15","14","13","2019-03-01","0"
"18","18","18","9","8","7","2019-03-15","0"
"7","7","7","3","3","3","2019-03-29","0"
"32","31","32","15","14","13","2019-04-12","0"
"32","31","32","15","14","13","2019-04-26","0"
"11","11","11","5","5","5","2019-05-10","0"
"23","23","23","11","11","9","2019-05-24","0"
"32","32","32","15","15","13","2019-06-07","0"
"32","32","32","15","15","13","2019-06-21","0"
"32","32","32","15","15","13","2019-07-05","0"
"32","32","32","15","15","13","2019-07-19","0"
"34","34","34","16","16","14","2019-08-02","0"
"32","32","32","15","15","13","2019-08-16","0"
"34","34","34","16","16","14","2019-08-30","0"
"32","32","32","15","15","13","2019-09-13","0"
"32","32","32","15","15","13","2019-09-27","0"
"32","32","32","15","15","13","2019-10-11","0"
"32","32","32","15","15","13","2019-10-25","0"
"30","30","30","14","14","12","2019-11-08","0"
"30","30","30","14","14","12","2019-11-22","0"
"37","37","37","17","17","15","2019-12-06","0"
"34","35","34","16","16","14","2019-12-20","0"
"30","31","30","15","14","12","2020-01-03","0"
"32","33","32","16","15","13","2020-01-17","0"
"37","38","37","18","17","15","2020-01-31","0"
"32","33","32","16","15","13","2020-02-14","0"
"30","31","30","15","14","12","2020-02-28","0"
"30","31","30","15","14","12","2020-03-13","0"
"30","31","30","15","14","12","2020-03-27","0"
"32","33","32","16","15","13","2020-04-10","0"
"30","31","30","15","14","12","2020-04-24","0"
"34","35","34","17","16","14","2020-05-08","0"
"30","31","30","15","14","12","2020-05-22","0"
"32","33","32","16","15","13","2020-06-05","0"
"32","33","32","16","15","13","2020-06-19","0"
"32","33","32","16","15","13","2020-07-03","0"
"27","28","27","14","13","11","2020-07-17","0"
"32","33","32","16","15","13","2020-07-31","0"
"30","31","30","15","14","12","2020-08-14","0"
"32","33","32","16","15","13","2020-08-28","0"
"32","33","32","16","15","13","2020-09-11","0"
"37","38","37","18","17","15","2020-09-25","0"
"37","38","37","18","17","15","2020-10-09","0"
"39","40","39","19","18","16","2020-10-23","0"
"34","35","34","17","16","14","2020-11-06","0"
"34","35","34","17","16","14","2020-11-20","0"
"39","40","39","19","18","16","2020-12-04","0"
"39","40","39","19","18","16","2020-12-18","0"
"30","31","30","15","14","12","2021-01-01","0"
"37","38","37","18","17","15","2021-01-15","0"
"32","33","32","16","15","13","2021-01-29","0"
"25","26","25","13","12","10","2021-02-12","0"
"34","35","34","17","16","14","2021-02-26","0"
"32","33","32","16","15","13","2021-03-12","0"
"32","33","32","16","15","13","2021-03-26","0"
"32","33","32","16","15","13","2021-04-09","0"
"34","35","34","17","16","14","2021-04-23","0"
"37","38","37","18","17","15","2021-05-07","0"
"32","33","32","16","15","13","2021-05-21","0"
