"19","21","122","128","492","1743","4667","date","other"
"4","3","3","4","3","4","3","2017-12-08","0"
"30","22","25","26","23","26","23","2017-12-22","0"
"32","22","26","27","23","27","23","2018-01-05","0"
"32","22","26","27","23","27","23","2018-01-19","0"
"32","22","27","27","23","27","23","2018-02-02","0"
"27","19","24","24","20","23","21","2018-02-16","0"
"32","22","29","28","23","27","24","2018-03-02","0"
"33","22","30","28","23","28","25","2018-03-16","0"
"33","22","30","28","23","28","25","2018-03-30","0"
"33","22","30","28","23","28","25","2018-04-13","0"
"33","22","30","28","23","28","25","2018-04-27","0"
"33","22","30","28","23","28","25","2018-05-11","0"
"33","22","30","28","23","28","25","2018-05-25","0"
"33","22","30","28","23","28","25","2018-06-08","0"
"33","22","30","28","23","29","25","2018-06-22","0"
"33","22","30","28","23","29","25","2018-07-06","0"
"34","22","30","28","23","29","25","2018-07-20","0"
"34","22","30","28","23","29","25","2018-08-03","0"
"35","23","31","28","24","30","26","2018-08-17","0"
"35","23","31","28","24","30","26","2018-08-31","0"
"35","23","31","28","24","30","26","2018-09-14","0"
"35","23","31","28","24","30","26","2018-09-28","0"
"35","23","31","28","24","30","26","2018-10-12","0"
"36","23","31","28","24","30","26","2018-10-26","0"
"36","23","31","28","24","30","26","2018-11-09","0"
"36","23","31","28","24","30","26","2018-11-23","0"
"36","23","31","28","24","30","26","2018-12-07","0"
"36","23","31","28","24","30","26","2018-12-21","0"
"36","23","31","28","24","30","26","2019-01-04","0"
"36","24","32","28","25","30","26","2019-01-18","0"
"36","24","32","28","25","30","26","2019-02-01","0"
"36","24","32","28","25","30","26","2019-02-15","0"
"39","26","34","30","27","32","28","2019-03-01","0"
"36","24","32","28","25","30","26","2019-03-15","0"
"31","21","27","24","21","26","22","2019-03-29","0"
"36","24","32","28","25","30","26","2019-04-12","0"
"36","25","32","28","25","30","26","2019-04-26","0"
"13","9","11","10","9","11","9","2019-05-10","0"
"26","18","23","20","18","22","19","2019-05-24","0"
"40","27","34","30","27","33","28","2019-06-07","0"
"37","25","32","28","25","31","26","2019-06-21","0"
"42","29","37","32","29","35","30","2019-07-05","0"
"37","25","32","28","25","31","26","2019-07-19","0"
"40","27","34","30","27","33","28","2019-08-02","0"
"34","23","30","26","23","29","24","2019-08-16","0"
"37","25","32","28","25","31","26","2019-08-30","0"
"37","25","32","28","25","31","26","2019-09-13","0"
"45","30","39","34","30","38","32","2019-09-27","0"
"37","25","32","28","25","31","26","2019-10-11","0"
"37","25","32","28","25","31","26","2019-10-25","0"
"40","27","34","30","27","33","28","2019-11-08","0"
"37","25","32","28","25","31","26","2019-11-22","0"
"40","27","34","30","27","33","27","2019-12-06","0"
"48","32","41","36","32","40","32","2019-12-20","0"
"45","30","39","34","30","38","30","2020-01-03","0"
"48","32","41","36","32","40","32","2020-01-17","0"
"42","29","37","32","29","35","29","2020-01-31","0"
"37","25","32","28","25","31","25","2020-02-14","0"
"38","26","33","29","26","32","26","2020-02-28","0"
"41","28","35","31","28","34","28","2020-03-13","0"
"41","28","35","31","28","34","28","2020-03-27","0"
"41","28","35","31","28","34","28","2020-04-10","0"
"35","24","31","27","24","30","24","2020-04-24","0"
"41","28","36","31","28","35","28","2020-05-08","0"
"36","25","32","27","25","31","24","2020-05-22","0"
"39","27","34","29","27","33","26","2020-06-05","0"
"45","31","39","33","31","38","30","2020-06-19","0"
"39","27","34","29","27","33","26","2020-07-03","0"
"39","27","34","29","27","33","26","2020-07-17","0"
"39","27","34","29","27","33","26","2020-07-31","0"
"33","23","29","25","23","28","22","2020-08-14","0"
"42","29","36","31","29","35","28","2020-08-28","0"
"45","31","39","33","31","38","30","2020-09-11","0"
"47","33","41","35","33","40","32","2020-09-25","0"
"50","35","44","37","35","42","33","2020-10-09","0"
"50","35","44","37","35","42","33","2020-10-23","0"
"56","39","49","41","39","47","37","2020-11-06","0"
"53","37","46","39","37","45","35","2020-11-20","0"
"47","33","41","35","33","40","32","2020-12-04","0"
"47","33","41","35","33","40","32","2020-12-18","0"
"45","31","39","33","31","38","30","2021-01-01","0"
"50","35","44","37","35","42","33","2021-01-15","0"
"45","31","39","33","31","38","30","2021-01-29","0"
"39","27","34","29","27","33","26","2021-02-12","0"
"39","27","34","29","27","33","26","2021-02-26","0"
"45","31","39","33","31","38","30","2021-03-12","0"
"39","27","34","29","27","33","26","2021-03-26","0"
"50","35","44","37","35","42","33","2021-04-09","0"
"42","29","36","31","29","35","28","2021-04-23","0"
"39","27","34","29","27","33","26","2021-05-07","0"
"39","27","34","29","27","33","26","2021-05-21","0"
