"19","21","113","492","597","1756","1773","3814","3942","4255","4885","21978","999999","date","other"
"4","3","5","3","","2","2","2","2","1","1","2","0","2017-09-01","0"
"23","16","29","15","","8","8","8","9","7","8","10","1","2017-09-15","0"
"23","16","29","15","","8","8","8","9","7","8","10","1","2017-09-29","0"
"25","17","32","17","","9","9","9","9","8","9","11","1","2017-10-13","0"
"21","14","26","14","","7","7","7","8","6","7","9","1","2017-10-27","0"
"25","17","32","17","","9","9","9","9","8","9","11","1","2017-11-10","0"
"21","14","26","14","","7","7","7","8","6","7","9","1","2017-11-24","0"
"23","16","29","15","","8","8","8","9","7","8","10","0","2017-12-08","0"
"27","19","35","18","14","9","9","9","10","9","9","12","1","2017-12-22","0"
"23","16","29","15","14","8","8","8","9","7","8","11","1","2018-01-05","0"
"25","17","32","17","16","9","9","9","9","8","9","12","1","2018-01-19","0"
"21","14","26","14","13","7","7","7","8","6","7","10","1","2018-02-02","0"
"21","14","26","14","13","7","7","7","8","6","7","10","1","2018-02-16","0"
"25","17","32","17","16","9","9","9","9","8","9","12","1","2018-03-02","0"
"18","13","23","12","11","6","6","6","7","6","6","9","1","2018-03-16","0"
"25","17","32","17","16","9","9","9","9","8","9","12","1","2018-03-30","0"
"14","9","18","9","9","5","5","5","5","4","5","6","0","2018-04-13","0"
"32","22","41","21","20","11","11","11","12","10","11","15","1","2018-04-27","0"
"32","22","41","21","20","11","11","11","12","10","11","15","1","2018-05-11","0"
"32","22","41","21","21","11","11","11","12","11","12","15","1","2018-05-25","0"
"32","22","41","21","21","11","11","11","12","11","12","15","1","2018-06-08","0"
"32","22","41","21","21","11","11","11","12","11","12","16","1","2018-06-22","0"
"32","22","41","21","21","11","11","11","12","11","12","16","1","2018-07-06","0"
"32","22","41","21","21","11","11","11","12","11","12","16","1","2018-07-20","0"
"32","22","41","21","21","11","11","11","12","11","12","16","1","2018-08-03","0"
"32","22","41","21","21","11","11","11","12","11","12","16","1","2018-08-17","0"
"32","22","41","21","21","11","11","11","12","11","12","16","1","2018-08-31","0"
"32","22","41","21","21","11","11","11","12","11","12","16","1","2018-09-14","0"
"32","22","41","21","21","11","11","11","12","11","12","17","1","2018-09-28","0"
"32","22","41","21","21","11","11","11","12","11","12","17","1","2018-10-12","0"
"32","22","41","21","21","11","11","11","12","11","12","17","1","2018-10-26","0"
"32","22","41","21","21","11","11","11","12","11","12","17","1","2018-11-09","0"
"32","22","41","21","21","11","11","11","12","11","12","17","1","2018-11-23","0"
"32","22","41","21","21","11","11","11","12","11","12","17","1","2018-12-07","0"
"32","22","41","21","21","11","11","11","12","11","12","17","1","2018-12-21","0"
"32","22","41","21","21","11","11","11","12","11","13","18","1","2019-01-04","0"
"32","22","41","21","21","11","11","11","12","11","13","18","1","2019-01-18","0"
"32","22","41","21","21","11","11","11","12","11","13","18","1","2019-02-01","0"
"32","22","41","21","21","11","11","11","12","11","13","18","1","2019-02-15","0"
"32","22","41","21","21","11","11","11","12","11","13","18","1","2019-03-01","0"
"16","11","21","11","11","6","6","6","6","6","7","9","1","2019-03-15","0"
"9","6","12","6","6","3","3","3","3","3","4","5","0","2019-03-29","0"
"30","20","38","20","20","10","10","10","11","10","12","17","1","2019-04-12","0"
"32","22","41","21","21","11","11","11","12","11","13","18","1","2019-04-26","0"
"11","8","15","8","8","4","4","4","4","4","5","6","0","2019-05-10","0"
"23","16","29","15","15","8","8","8","9","8","9","13","1","2019-05-24","0"
"32","22","41","21","21","11","11","11","12","11","13","19","1","2019-06-07","0"
"32","22","41","21","21","11","11","11","12","11","13","19","1","2019-06-21","0"
"32","22","41","21","21","11","11","11","12","11","13","19","1","2019-07-05","0"
"37","25","47","24","24","13","13","13","14","13","15","22","1","2019-07-19","0"
"32","22","41","21","21","11","11","11","12","11","13","19","1","2019-08-02","0"
"25","17","32","17","17","9","9","9","9","9","10","15","1","2019-08-16","0"
"32","22","41","21","21","11","11","11","12","11","13","19","1","2019-08-30","0"
"30","20","38","20","20","10","10","10","11","10","12","18","1","2019-09-13","0"
"32","22","41","21","21","11","11","11","12","11","13","19","1","2019-09-27","0"
"34","24","44","23","23","12","12","12","13","12","14","20","1","2019-10-11","0"
"34","24","44","23","23","12","12","12","13","12","14","20","1","2019-10-25","0"
"30","20","38","20","20","10","10","10","11","10","12","18","1","2019-11-08","0"
"34","24","44","23","23","12","12","12","13","12","14","21","1","2019-11-22","0"
"32","22","41","21","21","11","11","11","12","11","13","20","1","2019-12-06","0"
"32","22","41","21","21","11","11","11","12","11","13","20","1","2019-12-20","0"
"46","33","59","30","30","16","16","16","17","16","19","29","1","2020-01-03","0"
"32","23","41","21","21","11","11","11","12","11","13","20","1","2020-01-17","0"
"34","25","44","23","23","12","12","12","13","12","14","21","1","2020-01-31","0"
"32","23","41","21","21","11","11","11","12","11","13","20","1","2020-02-14","0"
"39","28","50","26","26","13","13","13","15","13","16","24","1","2020-02-28","0"
"37","26","47","24","24","13","13","13","14","13","15","23","1","2020-03-13","0"
"30","21","38","20","20","10","10","10","11","10","12","19","1","2020-03-27","0"
"32","23","41","21","21","11","11","11","12","11","13","20","1","2020-04-10","0"
"32","23","41","21","21","11","11","11","12","11","13","20","1","2020-04-24","0"
"32","23","41","21","21","11","11","11","12","11","13","20","1","2020-05-08","0"
"30","21","38","20","20","10","10","10","11","10","12","19","1","2020-05-22","0"
"34","25","44","23","23","12","12","12","13","12","14","21","1","2020-06-05","0"
"32","23","41","21","21","11","11","11","12","11","13","20","1","2020-06-19","0"
"34","25","44","23","23","12","12","12","13","12","14","21","1","2020-07-03","0"
"27","20","35","18","18","9","9","9","10","9","11","17","1","2020-07-17","0"
"34","25","44","23","23","12","12","12","13","12","14","21","1","2020-07-31","0"
"30","21","38","20","20","10","10","10","11","10","12","19","1","2020-08-14","0"
"32","23","41","21","21","11","11","11","12","11","13","20","1","2020-08-28","0"
"32","23","41","21","21","11","11","11","12","11","13","20","1","2020-09-11","0"
"32","23","41","21","21","11","11","11","12","11","13","20","1","2020-09-25","0"
"34","25","44","23","23","12","12","12","13","12","14","21","1","2020-10-09","0"
"34","25","44","23","23","12","12","12","13","12","14","22","1","2020-10-23","0"
"37","26","47","24","24","13","13","13","14","14","15","24","1","2020-11-06","0"
"41","30","53","27","27","14","14","14","15","15","17","27","1","2020-11-20","0"
"34","25","44","23","23","12","12","12","13","13","14","23","1","2020-12-04","0"
"37","26","47","24","24","13","13","13","14","14","15","24","1","2020-12-18","0"
"32","23","41","21","21","11","11","11","12","12","13","21","1","2021-01-01","0"
"37","26","47","24","24","13","13","13","14","14","15","24","1","2021-01-15","0"
"43","31","56","29","29","15","15","15","16","16","18","29","1","2021-01-29","0"
"34","25","44","23","23","12","12","12","13","13","14","23","1","2021-02-12","0"
"37","26","47","24","24","13","13","13","14","14","15","24","1","2021-02-26","0"
"34","25","44","23","23","12","12","12","13","13","14","23","1","2021-03-12","0"
"37","26","47","24","24","13","13","13","14","14","15","24","1","2021-03-26","0"
"32","23","41","21","21","11","11","11","12","12","13","21","1","2021-04-09","0"
"32","23","41","21","21","11","11","11","12","12","13","21","1","2021-04-23","0"
"34","25","44","23","23","12","12","12","13","13","14","23","1","2021-05-07","0"
"34","25","44","23","23","12","12","12","13","13","14","23","1","2021-05-21","0"
