"19","492","597","1721","3798","4026","5851","date","other"
"14","14","22","","8","9","8","2018-02-16","0"
"10","10","16","","6","6","6","2018-03-02","0"
"14","14","22","","8","9","8","2018-03-16","0"
"13","13","20","","7","8","7","2018-03-30","0"
"9","9","13","","5","5","5","2018-04-13","0"
"20","20","31","","11","12","11","2018-04-27","0"
"20","20","31","","11","12","11","2018-05-11","0"
"20","20","31","","11","12","11","2018-05-25","0"
"20","20","31","","11","12","11","2018-06-08","0"
"20","20","31","","11","12","11","2018-06-22","0"
"20","20","31","","11","12","11","2018-07-06","0"
"20","20","31","","11","12","11","2018-07-20","0"
"20","20","31","","11","12","11","2018-08-03","0"
"20","20","31","","11","12","11","2018-08-17","0"
"21","21","31","","11","12","11","2018-08-31","0"
"21","21","31","","11","12","11","2018-09-14","0"
"21","21","31","","11","12","11","2018-09-28","0"
"21","21","31","","11","12","11","2018-10-12","0"
"21","21","31","","11","12","11","2018-10-26","0"
"21","21","31","","11","12","11","2018-11-09","0"
"21","21","31","","11","12","11","2018-11-23","0"
"21","21","31","","11","12","11","2018-12-07","0"
"21","21","31","","11","12","11","2018-12-21","0"
"21","21","31","","11","12","11","2019-01-04","0"
"21","21","31","","11","12","11","2019-01-18","0"
"21","21","31","","11","12","11","2019-02-01","0"
"21","21","31","","11","12","11","2019-02-15","0"
"21","21","31","","11","12","11","2019-03-01","0"
"14","14","20","","7","8","7","2019-03-15","0"
"2","2","2","","1","1","1","2019-03-29","0"
"21","21","31","","11","12","11","2019-04-12","0"
"21","21","31","","11","12","11","2019-04-26","0"
"8","8","11","","4","4","4","2019-05-10","0"
"15","15","22","","8","9","8","2019-05-24","0"
"21","21","31","","11","13","11","2019-06-07","0"
"21","21","31","","11","13","11","2019-06-21","0"
"21","21","31","","11","13","11","2019-07-05","0"
"21","21","31","","11","13","11","2019-07-19","0"
"21","21","31","","11","13","11","2019-08-02","0"
"20","20","29","","10","12","10","2019-08-16","0"
"21","21","31","","11","13","11","2019-08-30","0"
"21","21","31","","11","13","11","2019-09-13","0"
"21","21","31","","11","13","11","2019-09-27","0"
"21","21","31","","11","13","11","2019-10-11","0"
"21","21","31","","11","13","11","2019-10-25","0"
"20","20","29","","10","12","10","2019-11-08","0"
"21","21","31","","11","13","11","2019-11-22","0"
"21","21","31","","11","13","11","2019-12-06","0"
"21","21","31","","11","13","11","2019-12-20","0"
"23","23","33","","12","15","12","2020-01-03","0"
"20","20","29","","10","13","10","2020-01-17","0"
"21","21","31","","11","14","11","2020-01-31","0"
"24","24","35","","13","16","13","2020-02-14","0"
"20","20","29","","10","13","10","2020-02-28","0"
"18","18","27","","9","12","9","2020-03-13","0"
"20","20","29","","10","13","10","2020-03-27","0"
"21","21","31","","11","14","11","2020-04-10","0"
"20","20","29","","10","13","10","2020-04-24","0"
"21","21","31","","11","14","11","2020-05-08","0"
"20","20","29","","10","13","10","2020-05-22","0"
"21","21","31","","11","14","11","2020-06-05","0"
"21","21","31","","11","14","11","2020-06-19","0"
"21","21","31","","11","14","11","2020-07-03","0"
"20","20","29","","10","13","10","2020-07-17","0"
"26","26","38","","13","17","13","2020-07-31","0"
"18","18","27","4","9","12","9","2020-08-14","0"
"20","20","29","5","10","13","10","2020-08-28","0"
"21","21","31","5","11","14","11","2020-09-11","0"
"23","23","33","5","12","15","12","2020-09-25","0"
"23","23","33","5","12","15","12","2020-10-09","0"
"26","26","38","7","13","17","13","2020-10-23","0"
"26","26","38","7","13","17","13","2020-11-06","0"
"29","29","42","9","15","19","15","2020-11-20","0"
"26","26","38","9","13","17","13","2020-12-04","0"
"23","23","33","8","12","15","12","2020-12-18","0"
"20","20","29","7","10","13","10","2021-01-01","0"
"23","23","33","8","12","15","12","2021-01-15","0"
"24","24","35","8","13","16","13","2021-01-29","0"
"12","12","18","4","6","8","6","2021-02-12","0"
"23","23","33","8","12","15","12","2021-02-26","0"
"21","21","31","7","11","14","11","2021-03-12","0"
"21","21","31","7","11","14","11","2021-03-26","0"
"21","21","31","7","11","14","11","2021-04-09","0"
"21","21","31","7","11","14","11","2021-04-23","0"
"23","23","33","8","12","15","12","2021-05-07","0"
"21","21","31","7","11","14","11","2021-05-21","0"
