"9","19","21","492","597","599","784","1667","3942","4064","4234","4345","4667","4700","date","other"
"9","23","10","11","9","9","11","","3","12","13","11","11","","2017-06-09","0"
"19","49","21","24","19","19","24","","10","27","29","25","23","3","2017-06-23","0"
"19","49","21","24","19","19","24","","10","27","29","25","23","5","2017-07-07","0"
"19","48","21","24","19","19","23","","10","26","29","25","23","5","2017-07-21","0"
"16","41","18","21","16","16","20","","9","22","25","21","20","5","2017-08-04","0"
"16","41","18","21","16","16","20","","9","22","25","21","20","5","2017-08-18","0"
"10","24","11","12","10","10","12","","5","13","15","13","12","3","2017-09-01","0"
"14","34","15","17","14","14","16","","7","19","21","18","16","4","2017-09-15","0"
"15","41","18","21","16","16","20","","9","22","25","21","20","5","2017-09-29","0"
"14","38","17","19","15","15","18","","8","20","23","20","18","5","2017-10-13","0"
"13","34","15","17","14","14","16","2","7","19","21","18","16","4","2017-10-27","0"
"13","34","15","17","14","14","16","","7","19","21","18","16","4","2017-11-10","0"
"13","34","15","17","14","14","16","","7","19","21","18","16","4","2017-11-24","0"
"13","34","15","17","14","14","16","","7","19","21","18","16","4","2017-12-08","0"
"10","27","12","14","11","11","13","","6","15","17","14","13","3","2017-12-22","0"
"13","35","15","18","14","14","17","","8","19","21","18","17","5","2018-01-05","0"
"12","32","14","16","12","12","15","","7","17","19","17","15","5","2018-01-19","0"
"14","39","17","20","15","15","19","","9","20","23","20","19","6","2018-02-02","0"
"12","32","14","16","12","12","15","","7","17","19","17","15","5","2018-02-16","0"
"14","39","17","20","15","15","19","","9","20","23","20","19","6","2018-03-02","0"
"12","32","14","16","12","12","15","","7","17","19","17","15","5","2018-03-16","0"
"15","42","18","21","16","16","21","","9","22","25","22","21","6","2018-03-30","0"
"14","39","17","20","15","15","19","","9","20","23","20","19","6","2018-04-13","0"
"18","49","21","25","19","19","24","","11","26","29","26","24","7","2018-04-27","0"
"19","53","23","27","20","20","26","","12","28","31","28","26","8","2018-05-11","0"
"18","49","21","25","19","19","24","","11","26","29","26","24","7","2018-05-25","0"
"18","49","21","25","19","19","24","","11","26","29","26","24","7","2018-06-08","0"
"18","49","21","25","19","19","24","","11","26","29","26","24","7","2018-06-22","0"
"18","49","21","25","19","19","24","","11","26","29","26","24","7","2018-07-06","0"
"18","49","21","25","19","19","24","","11","26","29","26","24","7","2018-07-20","0"
"18","49","21","25","19","19","24","","11","26","29","26","24","7","2018-08-03","0"
"18","49","21","25","19","19","24","","11","26","29","26","24","7","2018-08-17","0"
"18","49","21","25","19","19","24","","11","26","29","26","24","7","2018-08-31","0"
"18","49","21","25","19","19","24","","11","26","29","26","24","7","2018-09-14","0"
"18","49","21","25","19","19","24","","11","26","28","26","24","6","2018-09-28","0"
"18","49","21","25","19","19","24","","11","26","28","26","24","6","2018-10-12","0"
"18","49","21","25","19","19","24","","11","26","28","26","24","6","2018-10-26","0"
"18","49","21","25","19","19","24","","11","26","28","26","24","6","2018-11-09","0"
"18","49","21","25","19","19","24","","11","26","28","26","24","6","2018-11-23","0"
"18","49","21","25","19","19","24","","11","26","28","26","24","6","2018-12-07","0"
"18","49","21","25","19","19","24","","11","26","28","26","24","6","2018-12-21","0"
"18","49","21","25","19","19","24","","11","26","28","26","24","6","2019-01-04","0"
"18","49","21","25","19","19","24","","11","26","28","26","24","6","2019-01-18","0"
"18","49","21","25","19","19","24","","11","26","28","26","24","6","2019-02-01","0"
"18","49","21","25","19","19","24","","11","26","28","26","24","6","2019-02-15","0"
"18","49","21","25","19","19","24","","11","26","28","26","24","6","2019-03-01","0"
"10","28","12","14","11","11","14","","6","15","16","15","14","3","2019-03-15","0"
"4","11","5","5","4","4","5","","2","6","6","6","5","1","2019-03-29","0"
"18","49","21","25","19","19","24","","11","26","28","26","24","6","2019-04-12","0"
"18","49","21","25","19","19","24","","11","26","28","26","24","6","2019-04-26","0"
"6","18","8","9","7","7","9","","4","9","10","9","9","2","2019-05-10","0"
"14","39","17","20","15","15","19","","9","20","22","20","19","5","2019-05-24","0"
"18","49","21","25","19","19","24","","11","26","28","26","24","6","2019-06-07","0"
"18","49","21","25","19","19","24","","11","26","28","26","24","6","2019-06-21","0"
"18","49","21","25","19","19","24","","11","26","28","26","24","6","2019-07-05","0"
"18","49","21","25","19","19","24","","11","26","28","26","24","6","2019-07-19","0"
"18","49","21","25","19","19","24","","11","26","28","26","24","6","2019-08-02","0"
