"19","122","492","1710","4057","4158","4166","4667","5186","5673","6650","6815","13782","date","other"
"6","6","6","4","3","3","3","6","3","3","6","4","3","2017-12-21","0"
"12","12","12","9","6","6","7","12","6","6","11","8","6","2018-01-04","0"
"18","18","18","13","9","9","10","18","9","9","17","12","9","2018-01-18","0"
"15","15","15","11","8","7","9","15","8","8","14","10","7","2018-02-01","0"
"14","14","14","10","7","6","8","14","7","7","13","9","6","2018-02-15","0"
"14","13","14","10","7","6","8","14","7","7","13","9","6","2018-03-01","0"
"17","16","17","12","9","8","9","17","9","9","16","11","8","2018-03-15","0"
"14","13","14","10","7","6","8","14","7","7","13","9","6","2018-03-29","0"
"14","13","14","10","7","6","8","14","7","7","13","9","6","2018-04-12","0"
"21","20","21","15","11","10","12","21","11","11","20","14","10","2018-04-26","0"
"21","20","21","15","11","10","12","21","11","11","20","14","10","2018-05-10","0"
"21","20","21","15","11","10","12","21","11","11","20","14","10","2018-05-24","0"
"21","20","21","15","11","10","12","21","11","11","20","14","10","2018-06-07","0"
"21","20","21","16","11","10","13","21","11","11","20","14","11","2018-06-21","0"
"21","20","21","16","11","10","13","21","11","11","20","14","11","2018-07-05","0"
"21","20","21","16","11","10","13","21","11","11","20","14","11","2018-07-19","0"
"21","20","21","16","11","10","13","21","11","11","20","14","11","2018-08-02","0"
"21","20","21","17","11","10","13","21","11","11","20","15","11","2018-08-16","0"
"21","20","21","17","11","10","13","21","11","11","20","15","11","2018-08-30","0"
"20","19","20","16","10","9","13","20","10","10","19","14","11","2018-09-13","0"
"21","20","21","17","11","10","14","21","11","11","20","15","12","2018-09-27","0"
"21","20","21","17","11","10","14","21","11","11","20","15","12","2018-10-11","0"
"21","20","21","17","11","10","14","21","11","11","20","15","12","2018-10-25","0"
"21","20","21","17","11","10","14","21","11","11","20","15","12","2018-11-08","0"
"21","20","21","17","11","10","14","21","11","11","20","15","12","2018-11-22","0"
"21","20","21","17","11","10","14","21","11","11","20","15","12","2018-12-06","0"
"21","20","21","17","11","10","14","21","11","11","20","15","12","2018-12-20","0"
"21","20","21","17","11","10","14","21","11","11","20","15","12","2019-01-03","0"
"21","20","21","17","11","10","14","21","11","11","20","15","12","2019-01-17","0"
"21","20","21","17","11","10","14","21","11","11","20","15","12","2019-01-31","0"
"21","20","21","17","11","10","14","21","11","11","20","15","12","2019-02-14","0"
"21","20","21","17","11","10","14","21","11","11","20","15","12","2019-02-28","0"
"14","13","14","11","7","6","9","14","7","7","13","10","8","2019-03-14","0"
"9","9","9","7","5","4","6","9","5","5","9","6","5","2019-03-28","0"
"20","19","20","16","10","9","13","20","10","10","19","14","11","2019-04-11","0"
"21","20","21","17","11","10","14","21","11","11","20","15","12","2019-04-25","0"
"9","9","9","7","5","4","6","9","5","5","9","6","5","2019-05-09","0"
"12","11","12","10","6","6","8","12","6","6","11","9","7","2019-05-23","0"
"21","20","21","17","11","10","14","21","11","11","20","16","12","2019-06-06","0"
"21","20","21","17","11","10","14","21","11","11","20","16","12","2019-06-20","0"
"23","21","23","18","12","11","15","23","12","12","21","17","13","2019-07-04","0"
"21","20","21","17","11","10","14","21","11","11","20","16","12","2019-07-18","0"
"23","21","23","18","12","11","15","23","12","12","21","17","13","2019-08-01","0"
"18","17","18","15","9","9","12","18","9","9","17","14","10","2019-08-15","0"
"24","23","24","19","13","11","16","24","13","13","23","18","14","2019-08-29","0"
"21","20","21","17","11","10","14","21","11","11","20","16","12","2019-09-12","0"
"23","21","23","18","12","11","15","23","12","12","21","17","13","2019-09-26","0"
"23","21","23","18","12","11","15","23","12","12","21","17","13","2019-10-10","0"
"21","20","21","17","11","10","14","21","11","11","20","16","12","2019-10-24","0"
"20","19","20","16","10","9","13","20","10","10","19","15","11","2019-11-07","0"
"23","21","23","18","12","11","15","23","12","12","21","17","13","2019-11-21","0"
"20","19","20","16","10","9","13","20","10","10","19","15","11","2019-12-05","0"
"23","21","23","18","12","11","15","23","12","12","21","17","13","2019-12-19","0"
"24","23","24","19","13","11","16","24","13","13","23","18","14","2020-01-02","0"
"20","19","20","16","10","9","13","20","10","10","19","15","11","2020-01-16","0"
"20","19","20","16","10","9","13","20","10","10","19","15","11","2020-01-30","0"
"21","20","21","17","11","10","14","21","11","11","20","16","12","2020-02-13","0"
"21","20","21","17","11","10","14","21","11","11","20","16","12","2020-02-27","0"
"26","24","26","21","13","12","17","26","13","13","24","19","15","2020-03-12","0"
"21","20","21","17","11","10","14","21","11","11","20","16","12","2020-03-26","0"
"29","27","29","23","15","14","19","29","15","15","27","22","16","2020-04-09","0"
"21","20","21","17","11","10","14","21","11","11","20","16","12","2020-04-23","0"
"21","20","21","17","11","10","14","21","11","11","20","16","12","2020-05-07","0"
"23","21","23","18","12","11","15","23","12","12","21","17","13","2020-05-21","0"
"23","21","23","18","12","11","15","23","12","12","21","17","13","2020-06-04","0"
"23","21","23","18","12","11","15","23","12","12","21","17","13","2020-06-18","0"
"23","21","23","18","12","11","15","23","12","12","21","17","13","2020-07-02","0"
"20","19","20","16","10","9","13","20","10","10","19","15","11","2020-07-16","0"
"23","21","23","18","12","11","15","23","12","12","21","17","13","2020-07-30","0"
"17","16","17","13","9","8","11","17","9","9","16","13","9","2020-08-13","0"
"21","20","21","17","11","10","14","21","11","11","20","16","12","2020-10-08","0"
"27","26","27","22","14","13","18","27","14","14","26","21","15","2020-10-22","0"
"27","26","27","22","14","13","18","27","14","14","26","21","15","2020-11-05","0"
"30","29","30","24","16","14","20","30","16","16","29","23","17","2020-11-19","0"
"26","24","26","21","13","12","17","26","13","13","24","19","15","2020-12-03","0"
"26","24","26","21","13","12","17","26","13","13","24","19","15","2020-12-17","0"
"26","24","26","21","13","12","17","26","13","13","24","19","15","2020-12-31","0"
"21","20","21","17","11","10","14","21","11","11","20","16","12","2021-01-14","0"
"24","23","24","19","13","11","16","24","13","13","23","18","14","2021-01-28","0"
"18","17","18","15","9","9","12","18","9","9","17","14","10","2021-02-11","0"
"23","21","23","18","12","11","15","23","12","12","21","17","13","2021-02-25","0"
"21","20","21","17","11","10","14","21","11","11","20","16","12","2021-03-11","0"
"21","20","21","17","11","10","14","21","11","11","20","16","12","2021-03-25","0"
"23","21","23","18","12","11","15","23","13","12","21","17","13","2021-04-08","0"
"23","21","23","18","12","11","15","23","13","12","21","17","13","2021-04-22","0"
"21","20","21","17","11","10","14","21","12","11","20","16","12","2021-05-06","0"
"21","20","21","17","11","10","14","21","12","11","20","16","12","2021-05-20","0"
