"19","21","122","492","599","1685","3859","3871","3942","3964","4236","21725","date","other"
"27","27","30","28","20","8","3","4","5","18","7","1","2017-02-17","0"
"37","36","41","41","26","13","7","10","9","28","14","5","2017-03-03","0"
"37","36","41","42","26","13","7","11","9","29","14","5","2017-03-17","0"
"37","36","41","42","26","13","7","11","9","30","14","3","2017-03-31","0"
"37","36","41","42","26","13","8","11","9","29","14","","2017-04-14","0"
"37","36","41","42","26","13","8","11","9","30","14","","2017-04-28","0"
"37","36","41","42","26","13","8","11","9","30","14","","2017-05-12","0"
"38","36","43","43","26","12","8","12","9","31","15","","2017-05-26","0"
"38","36","43","43","26","12","8","12","9","31","15","","2017-06-09","0"
"39","38","44","44","27","14","9","14","10","34","18","","2017-06-23","0"
"39","38","44","44","27","15","9","15","10","34","17","","2017-07-07","0"
"39","38","44","44","27","15","9","15","10","34","17","","2017-07-21","0"
"31","30","35","35","21","12","7","12","8","27","13","","2017-08-04","0"
"33","33","38","38","23","13","8","13","9","29","15","","2017-08-18","0"
"22","22","25","25","15","9","5","9","6","19","10","","2017-09-01","0"
"36","35","41","42","25","14","8","14","9","32","17","","2017-09-15","0"
"39","38","44","45","27","15","9","15","10","34","18","","2017-09-29","0"
"39","38","44","45","27","15","9","15","10","34","18","","2017-10-13","0"
"36","35","41","42","25","14","8","14","9","32","17","","2017-10-27","0"
"36","35","41","42","25","14","8","14","9","32","17","","2017-11-10","0"
"39","38","44","45","27","15","9","15","10","34","18","","2017-11-24","0"
"33","33","38","39","23","13","8","13","9","29","15","","2017-12-08","0"
"36","35","41","42","25","14","8","14","9","33","17","","2017-12-22","0"
"39","38","44","45","27","15","9","15","10","35","18","","2018-01-05","0"
"33","33","38","39","23","13","8","13","9","30","15","","2018-01-19","0"
"36","35","41","42","25","14","9","14","9","33","17","","2018-02-02","0"
"33","33","38","39","23","13","9","13","9","30","15","","2018-02-16","0"
"36","35","41","42","25","14","9","14","9","33","17","","2018-03-02","0"
"33","33","38","39","23","13","9","13","9","30","15","","2018-03-16","0"
"31","30","35","35","21","12","8","12","8","28","14","","2018-03-30","0"
"31","30","35","35","21","12","8","13","8","28","14","","2018-04-13","0"
"43","41","48","49","29","16","11","17","11","38","20","","2018-04-27","0"
"40","38","45","46","27","15","10","16","10","35","19","","2018-05-11","0"
"43","41","48","49","29","16","11","17","11","38","20","","2018-05-25","0"
"40","38","45","46","27","15","10","16","10","35","19","","2018-06-08","0"
"40","38","45","46","27","15","10","16","10","35","19","","2018-06-22","0"
"40","38","45","46","27","15","11","16","10","35","19","","2018-07-06","0"
"40","38","45","46","27","16","11","16","10","35","19","","2018-07-20","0"
"40","38","45","46","27","16","11","16","10","35","19","","2018-08-03","0"
"40","38","45","46","27","16","11","16","10","35","19","","2018-08-17","0"
"40","38","45","46","27","16","11","16","10","35","19","","2018-08-31","0"
"40","38","45","46","27","16","11","16","10","35","19","","2018-09-14","0"
"41","39","46","47","28","17","12","17","11","36","21","","2018-09-28","0"
"41","39","46","47","28","17","12","17","11","36","21","","2018-10-12","0"
"41","39","46","47","28","17","12","17","11","36","21","","2018-10-26","0"
"41","39","46","47","28","17","13","17","11","36","21","","2018-11-09","0"
"41","39","46","47","28","17","13","17","11","36","21","","2018-11-23","0"
"41","39","46","47","28","17","13","17","11","36","21","","2018-12-07","0"
"41","39","46","47","28","17","13","17","11","36","21","","2018-12-21","0"
"45","43","50","51","31","18","14","19","13","40","24","","2019-01-04","0"
"42","40","47","48","29","17","13","18","12","37","22","","2019-01-18","0"
"42","40","47","49","29","17","13","18","12","38","22","","2019-02-01","0"
"42","40","47","49","29","18","13","18","12","37","22","","2019-02-15","0"
"42","40","47","49","29","18","13","18","12","37","22","","2019-03-01","0"
"24","23","27","28","17","10","7","10","7","21","13","","2019-03-15","0"
"21","20","24","25","15","9","7","9","6","19","11","","2019-03-29","0"
"42","40","48","49","29","18","13","18","12","37","22","","2019-04-12","0"
"42","40","48","49","29","19","13","18","12","37","22","","2019-04-26","0"
"12","11","14","14","8","5","4","5","3","11","6","","2019-05-10","0"
"33","32","39","39","23","15","10","14","9","29","17","","2019-05-24","0"
"42","41","49","50","29","19","13","18","12","37","22","","2019-06-07","0"
"39","38","46","47","27","18","12","17","11","34","20","","2019-06-21","0"
"48","47","56","58","33","22","15","21","14","42","25","","2019-07-05","0"
"42","41","49","51","29","19","13","18","12","37","22","","2019-07-19","0"
"42","41","50","51","29","19","13","18","12","38","22","","2019-08-02","0"
"39","38","46","47","27","18","12","17","11","35","20","","2019-08-16","0"
"42","41","50","51","29","19","13","18","12","38","22","","2019-08-30","0"
"42","41","50","51","29","19","13","18","12","38","22","","2019-09-13","0"
"42","41","50","51","29","19","13","18","12","38","22","","2019-09-27","0"
"45","44","54","55","31","20","14","19","13","41","24","","2019-10-11","0"
"48","47","57","58","33","22","15","21","14","43","25","","2019-10-25","0"
"36","35","43","44","25","16","11","15","10","33","19","","2019-11-08","0"
"48","47","56","57","35","19","13","18","12","38","22","","2019-11-22","0"
"56","55","64","65","42","20","14","19","13","41","24","","2019-12-06","0"
"52","51","60","61","39","19","13","18","12","38","22","","2019-12-20","0"
"56","55","64","65","42","20","14","19","13","41","24","","2020-01-03","0"
"52","51","60","61","39","19","13","18","12","38","22","","2020-01-17","0"
"56","55","64","65","42","20","14","19","13","41","24","","2020-01-31","0"
"48","47","56","57","36","18","12","17","11","35","20","","2020-02-14","0"
"56","55","64","65","42","20","14","19","13","41","24","","2020-02-28","0"
"52","51","60","61","39","19","13","18","12","38","22","","2020-03-13","0"
"56","55","64","65","42","20","14","19","13","41","24","","2020-03-27","0"
"52","51","60","61","39","19","13","18","12","38","23","","2020-04-10","0"
"52","51","60","61","39","19","13","18","12","38","23","","2020-04-24","0"
"52","51","60","61","39","19","13","18","12","38","23","","2020-05-08","0"
"56","55","64","65","42","20","14","19","14","41","25","","2020-05-22","0"
"56","55","64","65","42","20","14","19","14","41","25","","2020-06-05","0"
"48","47","56","57","36","18","12","17","12","35","21","","2020-06-19","0"
"59","58","69","70","45","22","15","21","15","44","26","","2020-07-03","0"
"45","44","51","52","33","16","11","15","11","33","20","","2020-07-17","0"
"93","91","107","109","70","34","23","32","23","70","41","","2020-07-31","0"
"52","51","60","61","39","19","13","18","13","39","23","","2020-08-14","0"
"52","51","60","61","39","19","13","18","13","39","23","","2020-08-28","0"
"82","80","94","96","61","30","20","28","20","61","36","","2020-09-11","0"
"48","47","56","57","36","18","12","17","12","36","21","","2020-09-25","0"
"52","51","60","61","39","19","13","18","13","39","23","","2020-10-09","0"
"78","77","90","92","59","29","20","27","20","59","35","","2020-10-23","0"
"63","62","73","74","47","23","16","22","16","47","28","","2020-11-06","0"
"67","66","77","78","50","24","17","24","17","50","30","","2020-11-20","0"
"63","62","73","74","47","23","16","23","16","47","28","","2020-12-04","0"
"59","58","69","70","45","22","15","22","15","45","26","","2020-12-18","0"
"52","51","60","61","39","19","13","19","13","39","23","","2021-01-01","0"
"63","62","73","74","47","23","16","23","16","47","28","","2021-01-15","0"
"52","51","60","61","39","19","13","19","13","39","23","","2021-01-29","0"
"41","40","47","48","31","15","10","15","10","31","18","","2021-02-12","0"
"71","69","81","83","53","26","18","26","18","53","31","","2021-02-26","0"
"52","51","60","61","39","19","13","19","13","39","23","","2021-03-12","0"
"52","51","60","61","39","19","13","19","13","39","23","","2021-03-26","0"
"52","51","60","61","39","19","13","19","13","39","23","","2021-04-09","0"
"52","51","60","61","39","19","13","19","13","39","23","","2021-04-23","0"
"52","51","60","61","39","19","13","19","13","39","23","","2021-05-07","0"
"52","51","60","61","39","19","13","19","13","39","23","","2021-05-21","0"
