"19","492","493","1684","1775","3859","3878","4046","4057","4305","4726","5350","21978","999999","date","other"
"45","37","51","9","35","35","26","27","35","9","27","9","37","1","2017-07-20","0"
"45","38","51","9","35","35","26","27","35","9","27","9","37","1","2017-08-03","0"
"49","41","55","9","38","38","28","29","38","9","29","9","40","1","2017-08-17","0"
"23","19","25","4","18","18","13","13","18","4","13","4","18","1","2017-08-31","0"
"30","25","34","6","23","23","17","18","23","6","18","6","25","1","2017-09-14","0"
"38","31","42","7","29","29","21","22","29","7","22","7","31","1","2017-09-28","0"
"42","35","46","8","32","32","24","24","32","8","24","8","34","1","2017-10-12","0"
"42","35","46","8","32","32","24","24","32","8","24","8","34","1","2017-10-26","0"
"30","25","34","6","23","23","17","18","23","6","18","6","25","1","2017-11-09","0"
"34","28","38","6","26","26","19","20","26","6","20","6","28","1","2017-11-23","0"
"34","28","38","6","26","26","19","20","26","6","21","6","28","1","2017-12-07","0"
"34","28","38","6","26","26","19","20","26","6","21","6","28","1","2017-12-21","0"
"42","35","46","8","32","32","24","24","32","8","25","8","35","1","2018-01-04","0"
"38","31","42","7","29","29","21","22","29","7","23","7","31","1","2018-01-18","0"
"34","28","38","6","26","26","19","20","26","6","21","6","28","1","2018-02-01","0"
"42","35","46","8","32","32","24","24","32","8","25","8","35","1","2018-02-15","0"
"42","35","46","8","32","32","24","24","32","8","25","8","35","1","2018-03-01","0"
"34","28","38","6","26","26","19","20","26","6","21","6","28","1","2018-03-15","0"
"34","28","38","6","26","26","19","20","26","6","21","6","28","1","2018-03-29","0"
"34","28","38","6","26","26","19","20","26","6","21","6","28","1","2018-04-12","0"
"53","44","59","10","41","41","30","31","41","10","32","10","44","1","2018-04-26","0"
"53","44","59","10","41","41","30","31","41","10","32","10","44","1","2018-05-10","0"
"53","44","59","10","41","41","30","31","41","10","32","10","44","1","2018-05-24","0"
"53","44","59","10","41","41","30","31","41","10","32","10","44","1","2018-06-07","0"
"53","44","59","10","41","41","30","31","41","10","32","10","44","1","2018-06-21","0"
"53","44","59","10","41","41","30","31","41","10","32","10","44","1","2018-07-05","0"
"53","44","78","10","41","41","30","31","41","10","32","10","44","1","2018-07-19","0"
"53","44","79","10","41","41","30","31","41","9","31","10","44","1","2018-08-02","0"
"53","44","79","10","41","41","30","31","41","9","31","10","44","1","2018-08-16","0"
"53","44","79","10","41","41","30","31","41","9","31","10","44","1","2018-08-30","0"
"53","44","79","10","41","41","30","31","41","9","31","10","44","1","2018-09-13","0"
"53","44","79","10","41","41","30","31","41","9","31","10","44","1","2018-09-27","0"
"53","44","79","10","41","41","30","31","41","9","31","10","44","1","2018-10-11","0"
"53","44","79","10","41","41","30","31","41","9","31","10","45","1","2018-10-25","0"
"53","44","79","10","41","41","30","31","41","9","31","10","45","1","2018-11-08","0"
"53","44","79","10","41","41","30","31","41","9","31","10","45","1","2018-11-22","0"
"53","44","79","10","41","41","30","31","41","9","31","10","45","1","2018-12-06","0"
"53","44","79","10","41","41","30","31","41","9","31","10","45","1","2018-12-20","0"
"53","44","79","10","41","41","30","31","41","9","31","10","45","1","2019-01-03","0"
"57","47","85","11","44","44","32","33","44","10","33","11","48","1","2019-01-17","0"
"53","44","79","10","41","41","30","31","41","9","31","10","45","1","2019-01-31","0"
"53","44","79","10","41","41","30","31","41","9","31","10","45","1","2019-02-14","0"
"53","44","79","10","41","41","30","31","41","9","31","10","45","1","2019-02-28","0"
"30","25","45","6","23","23","17","18","23","5","18","6","26","1","2019-03-14","0"
"11","9","17","2","9","9","6","7","9","2","7","2","10","0","2019-03-28","0"
"49","41","73","9","38","38","28","29","38","8","29","9","42","1","2019-04-11","0"
"53","44","73","10","41","41","30","31","41","9","31","10","45","1","2019-04-25","0"
"15","13","","3","12","12","9","9","12","3","9","3","13","0","2019-05-09","0"
"34","28","","6","26","26","19","20","26","6","20","6","30","1","2019-05-23","0"
"53","44","56","10","41","41","30","31","41","9","31","10","46","1","2019-06-06","0"
"53","44","79","10","41","41","30","31","41","9","31","10","46","1","2019-06-20","0"
"57","47","85","11","44","44","32","33","44","10","33","11","49","1","2019-07-04","0"
"53","44","79","10","41","41","30","31","41","9","31","10","46","1","2019-07-18","0"
"53","44","79","10","41","41","30","31","41","9","31","10","46","1","2019-08-01","0"
"45","38","68","9","35","35","26","27","35","8","27","9","39","1","2019-08-15","0"
"49","41","73","9","38","38","28","29","38","8","29","9","43","1","2019-08-29","0"
"49","41","73","9","38","38","28","29","38","8","29","9","43","1","2019-09-12","0"
"53","44","79","10","41","41","30","31","41","9","31","10","46","1","2019-09-26","0"
"61","50","90","11","47","47","34","35","47","10","35","11","53","1","2019-10-10","0"
"61","50","90","11","47","47","34","35","47","10","35","11","53","1","2019-10-24","0"
"45","38","68","9","35","35","26","27","35","8","27","9","39","1","2019-11-07","0"
"53","44","79","10","41","41","30","31","41","9","31","10","46","1","2019-11-21","0"
"53","44","79","10","41","41","30","31","41","9","31","10","47","1","2019-12-05","0"
"53","44","79","10","41","41","30","31","41","9","31","10","47","1","2019-12-19","0"
"38","31","56","7","29","29","21","22","30","6","22","7","34","1","2020-01-02","0"
"57","47","85","11","44","44","32","33","45","10","33","11","50","1","2020-01-16","0"
"53","44","41","10","41","41","30","31","42","9","31","10","47","1","2020-01-30","0"
"53","44","20","10","41","41","30","31","42","9","31","10","47","1","2020-02-13","0"
"45","38","17","9","35","35","26","27","36","8","27","9","40","1","2020-02-27","0"
