"9","492","493","597","3841","4508","5537","21978","856791","999999","date","other"
"11","12","15","14","7","7","7","4","","1","2017-08-18","0"
"10","11","14","12","7","7","7","4","","1","2017-09-01","0"
"11","12","15","14","7","7","7","4","","1","2017-09-15","0"
"10","11","14","12","7","7","7","4","","1","2017-09-29","0"
"14","15","19","17","9","9","9","5","","1","2017-10-13","0"
"11","12","15","14","7","7","7","4","","1","2017-10-27","0"
"11","12","15","14","7","7","7","4","","1","2017-11-10","0"
"13","14","12","15","8","8","8","5","","1","2017-11-24","0"
"15","17","","19","10","10","10","6","","0","2017-12-08","0"
"12","14","","15","8","8","8","5","","","2017-12-22","0"
"10","11","","12","7","7","7","4","","","2018-01-05","0"
"12","14","","15","8","8","8","5","","","2018-01-19","0"
"14","15","","17","9","9","9","6","","","2018-02-02","0"
"11","12","","14","7","7","7","5","","","2018-02-16","0"
"10","11","","12","7","7","7","4","","","2018-03-02","0"
"11","12","","14","7","7","7","5","","","2018-03-16","0"
"11","12","","14","7","7","7","5","","","2018-03-30","0"
"11","12","","14","7","7","7","5","","","2018-04-13","0"
"19","21","","24","13","13","13","8","","","2018-04-27","0"
"19","21","","24","13","13","13","8","","","2018-05-11","0"
"19","21","","24","13","13","13","8","","","2018-05-25","0"
"19","21","","24","13","13","13","8","","","2018-06-08","0"
"19","21","","24","13","13","13","8","","","2018-06-22","0"
"18","21","","24","13","13","13","8","","","2018-07-06","0"
"18","21","","24","13","13","13","9","","","2018-07-20","0"
"18","21","","24","13","13","13","9","","","2018-08-03","0"
"18","21","","24","13","13","13","9","","","2018-08-17","0"
"18","21","","24","13","13","13","9","","","2018-08-31","0"
"18","21","","24","13","13","13","9","","","2018-09-14","0"
"18","21","","24","13","13","13","9","","","2018-09-28","0"
"18","21","","24","13","13","13","9","","","2018-10-12","0"
"18","21","","24","13","13","13","9","","","2018-10-26","0"
"18","21","","24","13","13","13","9","","","2018-11-09","0"
"18","21","","24","13","13","13","9","","","2018-11-23","0"
"18","21","","24","13","13","13","9","","","2018-12-07","0"
"19","21","","24","14","14","13","9","","","2018-12-21","0"
"20","22","","25","15","15","14","10","","","2019-01-04","0"
"20","22","","25","15","15","14","10","","","2019-01-18","0"
"20","22","","25","15","15","14","10","","","2019-02-01","0"
"20","22","","25","15","15","14","10","","","2019-02-15","0"
"20","22","","25","15","15","14","10","","","2019-03-01","0"
"9","9","","11","6","6","6","4","","","2019-03-15","0"
"4","5","","5","3","3","3","2","","","2019-03-29","0"
"20","22","","25","15","15","14","10","","","2019-04-12","0"
"20","22","","25","15","15","14","11","","","2019-04-26","0"
"7","8","","9","5","5","5","4","","","2019-05-10","0"
"16","17","","20","12","12","11","9","","","2019-05-24","0"
"20","22","","25","15","15","14","11","","","2019-06-07","0"
"20","22","","25","16","15","14","12","","","2019-06-21","0"
"20","22","","25","16","15","14","12","","","2019-07-05","0"
"21","24","","27","17","16","15","13","","","2019-07-19","0"
"20","22","","25","16","15","14","12","","","2019-08-02","0"
"19","20","","23","16","15","14","13","","","2019-08-16","0"
"20","22","","25","17","16","15","14","","","2019-08-30","0"
