"9","492","599","1681","3810","3987","4202","4695","4994","6910","12472","13577","date","other"
"6","","6","3","3","","3","","","4","3","3","2017-02-03","0"
"22","","21","11","10","","11","","","13","11","11","2017-02-17","0"
"22","","21","11","10","","11","","","13","11","11","2017-03-03","0"
"20","4","20","10","9","","11","","","12","10","10","2017-03-17","0"
"22","10","21","11","10","","12","","","13","11","11","2017-03-31","0"
"22","10","21","12","10","","13","","","14","12","13","2017-04-14","0"
"22","10","21","12","10","","13","","","14","12","13","2017-04-28","0"
"22","10","21","12","10","","13","","","14","12","13","2017-05-12","0"
"22","10","21","12","10","","13","","","14","12","13","2017-05-26","0"
"23","10","22","12","12","","14","","","14","13","14","2017-06-09","0"
"23","10","22","13","13","","15","","","15","13","15","2017-06-23","0"
"23","10","22","14","13","","15","","","15","13","15","2017-07-07","0"
"23","10","22","14","13","","15","","","15","13","15","2017-07-21","0"
"20","9","19","12","11","","13","","","13","11","13","2017-08-04","0"
"20","9","19","12","11","","13","","","13","11","13","2017-08-18","0"
"12","5","11","7","7","","8","","","8","7","8","2017-09-01","0"
"15","6","14","9","8","","10","","","10","8","10","2017-09-15","0"
"15","6","14","9","8","","10","","","10","8","10","2017-09-29","0"
"18","8","17","11","10","","12","","","12","10","12","2017-10-13","0"
"17","7","16","10","9","","11","","","11","9","11","2017-10-27","0"
"20","9","20","12","11","","13","","","13","11","13","2017-11-10","0"
"16","7","16","10","9","","11","","","11","9","11","2017-11-24","0"
"15","6","15","9","8","","10","","","10","8","10","2017-12-08","0"
"18","8","18","11","10","","12","","","12","10","12","2017-12-22","0"
"15","6","15","9","8","","10","","","10","8","10","2018-01-05","0"
"18","8","19","12","10","","12","","","12","11","12","2018-01-19","0"
"16","7","17","11","9","","11","","","11","10","11","2018-02-02","0"
"15","6","15","10","8","","10","","","10","9","10","2018-02-16","0"
"16","7","17","11","9","","11","","","11","10","11","2018-03-02","0"
"16","7","17","11","9","","11","","","11","10","11","2018-03-16","0"
"16","7","17","11","9","","11","","","11","10","11","2018-03-30","0"
"20","9","21","13","11","","14","","","13","12","14","2018-04-13","0"
"23","10","24","15","13","","16","","","16","14","16","2018-04-27","0"
"23","10","24","15","13","","16","","","16","14","16","2018-05-11","0"
"23","10","24","15","13","","16","","","16","14","16","2018-05-25","0"
"21","9","22","14","12","","15","","","15","13","15","2018-06-08","0"
"23","10","24","15","13","","16","","","16","14","16","2018-06-22","0"
"23","10","24","15","13","","16","","","16","14","16","2018-07-06","0"
"23","10","24","15","13","","16","","","16","15","16","2018-07-20","0"
"24","10","25","15","13","","16","","","16","15","16","2018-08-03","0"
"24","10","25","15","13","","16","","","16","15","16","2018-08-17","0"
"24","10","25","15","13","","16","","","16","15","16","2018-08-31","0"
"24","10","25","15","13","","16","","","16","15","16","2018-09-14","0"
"24","10","25","15","13","","16","","","16","15","16","2018-09-28","0"
"24","10","25","15","13","","16","","","16","15","16","2018-10-12","0"
"24","10","25","15","13","","16","","","16","15","16","2018-10-26","0"
"24","10","25","15","13","","16","","","16","14","16","2018-11-09","0"
"24","10","25","15","13","","16","","","16","14","16","2018-11-23","0"
"24","10","25","15","13","","16","","","16","14","16","2018-12-07","0"
"24","10","25","15","13","","16","","","16","14","16","2018-12-21","0"
"24","10","25","15","13","","16","","","16","14","16","2019-01-04","0"
"24","10","25","15","13","","16","","","16","14","16","2019-01-18","0"
"24","10","25","15","13","","16","","","16","14","16","2019-02-01","0"
"24","10","25","15","13","","16","","","16","14","16","2019-02-15","0"
"24","10","25","15","13","","16","","","16","14","16","2019-03-01","0"
"9","4","9","5","5","","6","","","6","5","6","2019-03-15","0"
"14","6","14","9","7","","9","","","9","8","9","2019-03-29","0"
"22","9","23","14","12","","15","","","15","13","15","2019-04-12","0"
"24","10","25","15","13","","16","","","16","14","16","2019-04-26","0"
"7","3","7","4","4","","5","","","5","4","5","2019-05-10","0"
"17","7","18","11","9","","11","","","12","10","11","2019-05-24","0"
"26","11","27","16","14","","17","","","18","15","17","2019-06-07","0"
"26","11","27","16","14","","17","","","18","15","17","2019-06-21","0"
"24","10","25","15","13","","16","","","17","14","16","2019-07-05","0"
"29","12","30","18","16","","19","","","21","17","19","2019-07-19","0"
"29","12","30","18","16","","19","","","21","17","19","2019-08-02","0"
"32","13","33","19","17","","21","","","22","19","21","2019-08-16","0"
"27","11","28","16","14","","18","","","18","16","17","2019-08-30","0"
"21","9","22","13","11","","15","","","15","13","14","2019-09-13","0"
"27","11","28","16","14","","18","","","18","16","17","2019-09-27","0"
"29","11","30","17","15","","19","","","19","17","18","2019-10-11","0"
"25","10","26","15","13","","17","","","17","15","16","2019-10-25","0"
"20","8","20","12","10","","13","","","13","12","13","2019-11-08","0"
"29","11","30","17","15","","19","","","19","17","18","2019-11-22","0"
"25","10","26","15","13","0","17","","2","17","15","16","2019-12-06","0"
"27","11","28","16","14","5","18","","27","18","16","17","2019-12-20","0"
"29","11","30","17","15","6","19","","29","19","17","18","2020-01-03","0"
"31","12","32","18","16","6","21","","30","21","18","20","2020-01-17","0"
"26","10","26","15","14","5","18","","25","18","15","17","2020-01-31","0"
"23","9","22","13","12","4","16","","21","15","14","15","2020-02-14","0"
"29","11","28","15","15","5","21","","27","19","17","19","2020-02-28","0"
"25","9","24","13","13","5","19","","23","17","15","17","2020-03-13","0"
"27","10","26","14","14","5","20","","25","18","16","18","2020-03-27","0"
"29","11","28","15","15","5","21","","27","19","17","19","2020-04-10","0"
"25","9","24","13","13","5","19","","23","17","15","17","2020-04-24","0"
"36","10","35","14","14","5","20","","25","18","16","18","2020-05-08","0"
"37","10","36","14","14","5","20","","25","18","16","18","2020-05-22","0"
"45","12","44","18","17","6","24","6","30","22","19","22","2020-06-05","0"
"37","10","36","15","14","5","20","5","25","18","16","18","2020-06-19","0"
"40","11","39","16","15","5","21","5","27","19","17","19","2020-07-03","0"
"34","9","33","14","13","5","19","5","23","17","15","17","2020-07-17","0"
"58","16","57","24","22","8","31","8","39","28","25","28","2020-07-31","0"
"32","9","31","13","12","4","17","4","21","15","14","15","2020-08-14","0"
