"19","21","492","493","1667","1721","4345","4667","6650","21978","999999","date","other"
"8","8","8","9","4","","","","","","","2016-10-13","0"
"22","22","22","25","12","","","","","","","2016-10-27","0"
"22","22","22","25","12","","","","","","","2016-11-10","0"
"22","22","22","25","12","","","","","","","2016-11-24","0"
"22","22","22","25","12","","","","","","","2016-12-08","0"
"22","22","22","25","12","","","","","","","2016-12-22","0"
"22","31","31","35","12","10","28","28","19","","1","2017-01-05","0"
"22","32","32","36","13","11","31","31","21","","1","2017-01-19","0"
"22","32","32","36","15","11","31","31","21","","1","2017-02-02","0"
"22","32","32","13","16","11","31","31","21","","0","2017-02-16","0"
"23","33","33","","17","12","32","32","22","","","2017-03-02","0"
"16","24","24","","13","9","23","23","16","","","2017-03-16","0"
"23","33","33","","19","12","32","32","22","","","2017-03-30","0"
"23","33","33","","19","12","32","32","22","","","2017-04-13","0"
"23","33","33","","19","12","32","32","22","","","2017-04-27","0"
"23","33","33","","19","12","32","32","22","","","2017-05-11","0"
"23","33","33","","19","12","32","32","22","","","2017-05-25","0"
"23","33","33","","19","12","32","32","22","","","2017-06-08","0"
"22","31","31","","19","12","30","30","21","","","2017-06-22","0"
"24","34","34","","21","13","33","33","23","","","2017-07-06","0"
"22","32","32","","20","12","31","31","21","","","2017-07-20","0"
"19","27","27","","17","10","26","26","18","","","2017-08-03","0"
"22","32","32","","20","12","31","31","21","","","2017-08-17","0"
"10","15","15","","9","6","14","14","10","","","2017-08-31","0"
"21","29","29","","18","11","28","28","20","","","2017-09-14","0"
"15","22","22","","14","8","21","21","15","","","2017-09-28","0"
"15","22","22","","14","8","21","21","15","","","2017-10-12","0"
"14","19","19","","12","7","19","19","13","","","2017-10-26","0"
"15","22","22","","14","8","21","21","15","","","2017-11-09","0"
"14","19","19","","12","7","19","19","13","","","2017-11-23","0"
"21","29","29","","18","11","28","28","19","","","2017-12-07","0"
"17","24","24","","15","9","24","24","16","","","2017-12-21","0"
"14","19","19","","12","7","19","19","13","","","2018-01-04","0"
"14","19","19","","12","7","19","19","13","","","2018-01-18","0"
"19","27","27","","17","10","26","26","17","","","2018-02-01","0"
"15","22","22","","14","8","21","21","14","","","2018-02-15","0"
"19","27","27","","17","10","26","26","17","","","2018-03-01","0"
"14","19","19","","12","7","19","19","13","","","2018-03-15","0"
"16","23","23","","14","9","22","22","15","","","2018-03-29","0"
"18","25","25","","16","10","24","24","16","","","2018-04-12","0"
"25","35","35","","22","14","34","34","23","","","2018-04-26","0"
"29","40","40","","25","16","39","39","26","","","2018-05-10","0"
"27","38","38","","24","15","36","36","25","","","2018-05-24","0"
"23","33","33","","20","13","32","32","21","","","2018-06-07","0"
"25","35","35","","22","14","34","34","23","","","2018-06-21","0"
