"19","122","492","493","1659","1663","1667","1685","3859","4182","4345","4667","21978","999999","date","other"
"21","20","21","24","","","","","","","21","21","6","1","2017-06-09","0"
"21","20","21","24","","","","","","","21","21","6","1","2017-06-23","0"
"22","20","22","25","","","","","","","22","22","7","1","2017-07-07","0"
"22","20","22","25","","","","","","","22","22","8","1","2017-07-21","0"
"19","17","19","21","","","","","","","19","19","7","1","2017-08-04","0"
"19","17","19","21","","","","","","","19","19","7","1","2017-08-18","0"
"13","11","13","14","","","","","","","13","13","5","1","2017-09-01","0"
"22","20","22","25","","","","","","","22","22","8","1","2017-09-15","0"
"22","20","22","7","","","","","","","22","22","9","1","2017-09-29","0"
"22","20","22","","","","","","","","22","22","9","1","2017-10-13","0"
"22","20","22","","","","","","","","22","22","9","1","2017-10-27","0"
"19","17","19","","","","","","","","19","19","8","1","2017-11-10","0"
"19","17","19","","","","","","","","19","19","8","1","2017-11-24","0"
"20","17","19","","","","","","","","19","19","9","1","2017-12-08","0"
"20","18","19","","","","","","","","19","19","9","","2017-12-22","0"
"21","20","20","","","","","","","","20","20","9","","2018-01-05","0"
"18","17","17","","","","","","","","17","17","8","","2018-01-19","0"
"20","18","19","","","","","","","","19","19","9","","2018-02-02","0"
"18","17","17","","","","","","","","17","17","8","","2018-02-16","0"
"18","17","17","","","","","","","","17","17","8","","2018-03-02","0"
"18","17","17","","1","","","","","","17","17","8","","2018-03-16","0"
"16","15","16","","4","","","","","","16","16","7","","2018-03-30","0"
"20","18","19","","4","","","","","","19","19","9","","2018-04-13","0"
"24","22","23","","5","","","","","","23","23","10","","2018-04-27","0"
"24","22","23","","5","","","","","","23","23","10","","2018-05-11","0"
"24","22","23","","5","","","","","","23","23","10","","2018-05-25","0"
"24","22","23","","5","","","","","","23","23","10","","2018-06-08","0"
"24","22","23","","6","","","","","","23","23","10","","2018-06-22","0"
"24","22","23","","6","","","","","","23","23","10","","2018-07-06","0"
"24","22","23","","6","","","","","","23","23","10","","2018-07-20","0"
"24","22","23","","6","","","","","","23","23","10","","2018-08-03","0"
"25","24","24","","7","","","","","","24","24","11","","2018-08-17","0"
"25","24","24","","7","","","","","","24","24","11","","2018-08-31","0"
