"21","492","597","1667","3799","4085","5716","date","other"
"17","18","17","","12","9","7","2017-06-07","0"
"20","21","20","","14","11","9","2017-06-21","0"
"21","23","21","","16","12","10","2017-07-05","0"
"20","21","20","","15","11","9","2017-07-19","0"
"17","18","17","","13","9","8","2017-08-02","0"
"20","21","20","","15","11","9","2017-08-16","0"
"11","12","11","","8","6","5","2017-08-30","0"
"15","16","15","","12","9","7","2017-09-13","0"
"14","15","14","","11","8","7","2017-09-27","0"
"14","15","14","","11","8","7","2017-10-11","0"
"15","16","15","","12","9","8","2017-10-25","0"
"14","15","14","","11","8","7","2017-11-08","0"
"15","16","15","","12","9","8","2017-11-22","0"
"14","15","14","","11","8","7","2017-12-06","0"
"12","13","12","","10","7","6","2017-12-20","0"
"17","18","17","","13","10","9","2018-01-03","0"
"14","15","14","","11","8","7","2018-01-17","0"
"14","15","14","","11","8","7","2018-01-31","0"
"14","15","14","","11","8","8","2018-02-14","0"
"13","13","12","","10","7","7","2018-02-28","0"
"9","10","9","","7","6","5","2018-03-14","0"
"16","16","15","","12","9","9","2018-03-28","0"
"9","10","9","","7","6","5","2018-04-11","0"
"22","23","21","","17","13","12","2018-04-25","0"
"22","23","21","","17","13","12","2018-05-09","0"
"24","25","23","","18","14","13","2018-05-23","0"
"22","23","21","2","17","13","12","2018-06-06","0"
"22","23","21","5","18","14","13","2018-06-20","0"
"22","23","21","5","18","14","13","2018-07-04","0"
"22","23","21","5","18","14","13","2018-07-18","0"
"22","23","21","5","18","14","13","2018-08-01","0"
"22","23","21","5","18","14","13","2018-08-15","0"
"22","23","21","5","18","14","13","2018-08-29","0"
"22","23","21","5","18","14","13","2018-09-12","0"
"22","23","21","5","18","14","13","2018-09-26","0"
"24","25","23","7","20","16","15","2018-10-10","0"
"24","25","23","7","21","17","16","2018-10-24","0"
"24","25","23","7","21","17","16","2018-11-07","0"
"24","25","24","8","22","18","16","2018-11-21","0"
"24","25","24","8","22","18","16","2018-12-05","0"
"24","25","24","9","23","19","17","2018-12-19","0"
"24","25","24","9","23","19","17","2019-01-02","0"
"24","25","24","9","23","19","17","2019-01-16","0"
"25","26","25","10","24","20","18","2019-01-30","0"
"25","26","25","10","24","20","18","2019-02-13","0"
"25","26","25","10","24","20","18","2019-02-27","0"
"16","17","16","6","15","13","12","2019-03-13","0"
"5","6","5","2","5","4","4","2019-03-27","0"
"21","22","21","9","21","17","15","2019-04-10","0"
"25","26","25","10","24","20","18","2019-04-24","0"
"11","11","11","4","10","9","8","2019-05-08","0"
"14","15","14","6","14","11","10","2019-05-22","0"
"25","26","25","10","24","20","18","2019-06-05","0"
"25","26","25","10","24","20","18","2019-06-19","0"
"25","26","25","10","24","20","18","2019-07-03","0"
"21","22","21","9","21","17","15","2019-07-17","0"
"27","28","27","11","26","21","19","2019-07-31","0"
"21","22","21","9","21","17","15","2019-08-14","0"
"25","26","25","10","24","20","18","2019-08-28","0"
"23","24","23","9","22","19","17","2019-09-11","0"
"29","30","29","11","27","23","21","2019-09-25","0"
"25","26","25","10","24","20","18","2019-10-09","0"
"23","24","23","9","22","19","17","2019-10-23","0"
"21","22","21","9","21","17","15","2019-11-06","0"
"23","24","23","9","22","19","17","2019-11-20","0"
"25","26","25","10","24","20","18","2019-12-04","0"
"25","26","25","10","24","20","18","2019-12-18","0"
"27","28","27","11","26","21","19","2020-01-01","0"
"25","26","25","10","24","20","18","2020-01-15","0"
"23","24","23","9","22","19","17","2020-01-29","0"
"23","24","23","9","22","19","17","2020-02-12","0"
"25","26","25","10","24","20","18","2020-02-26","0"
"29","30","29","11","27","23","21","2020-03-11","0"
"23","24","23","9","22","19","17","2020-03-25","0"
"25","26","25","10","24","20","18","2020-04-08","0"
"23","24","23","9","22","19","17","2020-04-22","0"
"25","26","25","10","24","20","18","2020-05-06","0"
"25","26","25","10","24","20","18","2020-05-20","0"
"27","28","27","11","26","21","19","2020-06-03","0"
"29","30","29","11","27","23","21","2020-06-17","0"
"25","26","25","10","24","20","18","2020-07-01","0"
"25","26","25","10","24","20","18","2020-07-15","0"
"25","26","25","10","24","20","18","2020-07-29","0"
"32","33","32","13","31","26","23","2020-08-12","0"
"25","26","25","10","24","20","18","2020-08-26","0"
"23","24","23","9","22","19","17","2020-09-09","0"
"21","22","21","9","21","17","15","2020-09-23","0"
"25","26","25","10","24","20","18","2020-10-07","0"
"23","24","23","9","22","19","17","2020-10-21","0"
"25","26","25","11","24","21","18","2020-11-04","0"
"27","28","27","12","26","23","19","2020-11-18","0"
"25","26","25","11","24","21","18","2020-12-02","0"
"32","33","32","14","31","27","23","2020-12-16","0"
"27","28","27","12","26","23","19","2020-12-30","0"
"25","26","25","11","24","21","18","2021-01-13","0"
"38","39","38","17","36","32","27","2021-01-27","0"
"16","17","16","7","15","14","12","2021-02-10","0"
"23","24","23","10","22","20","17","2021-02-24","0"
"25","26","25","11","24","21","18","2021-03-10","0"
"25","26","25","11","24","21","18","2021-03-24","0"
"27","28","27","12","26","23","19","2021-04-07","0"
"27","28","27","12","26","23","19","2021-04-21","0"
"27","28","27","12","26","23","19","2021-05-05","0"
"30","32","30","13","29","26","22","2021-05-19","0"
