"19","21","113","492","1647","1774","21978","999999","date","other"
"15","16","18","16","","","4","1","2017-10-27","0"
"20","20","23","20","2","2","6","1","2017-11-10","0"
"18","19","21","19","10","10","6","1","2017-11-24","0"
"20","20","23","20","11","11","7","0","2017-12-08","0"
"22","23","26","23","13","13","11","","2017-12-22","0"
"23","24","27","24","14","14","13","","2018-01-05","0"
"23","24","28","24","14","14","14","","2018-01-19","0"
"21","22","27","22","13","13","14","","2018-02-02","0"
"20","21","25","21","12","12","13","","2018-02-16","0"
"23","24","29","24","14","14","15","1","2018-03-02","0"
"21","22","27","22","13","13","14","1","2018-03-16","0"
"23","24","29","24","14","14","15","1","2018-03-30","0"
"21","22","27","22","13","13","14","1","2018-04-13","0"
"23","24","29","24","14","15","15","1","2018-04-27","0"
"23","24","29","24","15","16","16","1","2018-05-11","0"
"23","24","29","24","15","17","16","1","2018-05-25","0"
"23","24","29","24","16","17","16","1","2018-06-08","0"
"23","24","29","24","17","17","16","1","2018-06-22","0"
"23","24","29","24","17","17","16","1","2018-07-06","0"
"23","24","29","24","17","17","16","1","2018-07-20","0"
"23","24","29","24","17","17","16","1","2018-08-03","0"
"23","24","29","24","17","17","16","1","2018-08-17","0"
"23","24","29","24","17","17","16","1","2018-08-31","0"
"23","24","29","24","17","17","16","1","2018-09-14","0"
"23","24","29","24","17","17","16","1","2018-09-28","0"
"23","24","29","24","17","17","16","1","2018-10-12","0"
"23","24","29","24","17","17","16","1","2018-10-26","0"
"23","24","29","24","17","17","16","1","2018-11-09","0"
"23","24","29","24","17","17","16","1","2018-11-23","0"
"23","24","29","24","17","17","16","1","2018-12-07","0"
"23","24","29","24","17","17","16","1","2018-12-21","0"
"23","24","30","24","17","17","17","1","2019-01-04","0"
"21","22","28","22","16","16","16","1","2019-01-18","0"
"23","24","30","24","17","17","17","1","2019-02-01","0"
"23","24","30","24","17","17","17","1","2019-02-15","0"
"23","24","30","24","17","17","17","1","2019-03-01","0"
"23","24","30","24","17","17","17","1","2019-03-15","0"
"20","21","26","21","15","15","15","1","2019-03-29","0"
"23","24","30","24","17","17","17","1","2019-04-12","0"
"23","24","30","24","17","17","17","1","2019-04-26","0"
"8","9","11","9","6","6","6","0","2019-05-10","0"
"16","17","21","17","12","13","13","1","2019-05-24","0"
"25","26","32","26","18","20","19","1","2019-06-07","0"
"25","26","32","26","18","20","19","1","2019-06-21","0"
"23","24","30","24","17","19","18","1","2019-07-05","0"
"23","24","30","24","17","19","18","1","2019-07-19","0"
"26","27","34","27","19","22","21","1","2019-08-02","0"
"25","26","32","26","18","20","19","1","2019-08-16","0"
"25","26","32","26","18","20","19","1","2019-08-30","0"
"21","22","28","22","16","18","17","1","2019-09-13","0"
"26","27","34","27","19","22","21","1","2019-09-27","0"
"23","24","30","24","17","19","18","1","2019-10-11","0"
"23","24","31","24","18","19","18","1","2019-10-25","0"
"21","22","29","22","17","18","18","1","2019-11-08","0"
"33","35","43","35","21","22","22","1","2019-11-22","0"
"45","46","56","46","24","26","27","1","2019-12-06","0"
"35","36","44","36","19","20","21","1","2019-12-20","0"
"42","44","53","44","23","24","26","1","2020-01-03","0"
"35","36","44","36","19","20","21","1","2020-01-17","0"
"38","39","47","39","21","22","23","1","2020-01-31","0"
"37","38","45","38","19","20","21","1","2020-02-14","0"
"55","57","66","57","23","24","26","1","2020-02-28","0"
"43","44","51","44","18","19","20","1","2020-03-13","0"
"52","53","62","53","22","23","24","1","2020-03-27","0"
"40","41","47","41","17","18","19","1","2020-04-10","0"
"43","44","51","44","18","19","20","1","2020-04-24","0"
"46","47","55","47","19","20","21","1","2020-05-08","0"
"43","44","51","44","18","19","20","1","2020-05-22","0"
"49","50","58","50","21","22","23","1","2020-06-05","0"
"46","47","55","47","19","20","21","1","2020-06-19","0"
"46","47","55","47","19","20","21","1","2020-07-03","0"
"40","41","47","41","17","18","19","1","2020-07-17","0"
"49","50","58","50","21","22","23","1","2020-07-31","0"
"40","41","47","41","17","18","19","1","2020-08-14","0"
"49","50","58","50","21","22","23","1","2020-08-28","0"
"40","41","47","41","17","18","19","1","2020-09-11","0"
"46","47","55","47","19","20","21","1","2020-09-25","0"
"55","57","66","57","23","24","26","1","2020-10-09","0"
"40","41","47","41","17","18","19","1","2020-10-23","0"
"58","60","69","60","24","26","27","1","2020-11-06","0"
"65","66","77","66","27","29","30","2","2020-11-20","0"
"55","57","66","57","23","24","26","1","2020-12-04","0"
"52","53","62","53","22","23","24","1","2020-12-18","0"
"65","66","77","66","27","29","30","2","2021-01-01","0"
"55","57","66","57","23","24","26","1","2021-01-15","0"
"71","72","84","72","30","31","33","2","2021-01-29","0"
"28","28","33","28","12","12","13","1","2021-02-12","0"
"46","47","55","47","19","20","21","1","2021-02-26","0"
"46","47","55","47","19","20","21","1","2021-03-12","0"
"46","47","55","47","19","20","21","1","2021-03-26","0"
"43","44","51","44","18","19","20","1","2021-04-09","0"
"46","47","55","47","19","20","21","1","2021-04-23","0"
"43","44","51","44","18","19","20","1","2021-05-07","0"
"43","44","51","44","18","19","20","1","2021-05-21","0"
