"19","128","492","493","1625","1697","3843","4182","4747","5395","7481","8122","date","other"
"30","30","29","33","9","10","","","10","11","","","2017-07-21","0"
"27","27","27","31","9","9","","","9","10","","","2017-08-04","0"
"27","27","27","31","9","9","","","9","10","","","2017-08-18","0"
"16","16","16","18","5","6","","","6","6","","","2017-09-01","0"
"25","25","24","28","8","9","","5","9","9","5","6","2017-09-15","0"
"30","30","29","33","9","10","","9","10","11","9","10","2017-09-29","0"
"27","27","27","31","9","9","","9","9","10","9","9","2017-10-13","0"
"25","25","24","28","8","9","","8","9","9","8","9","2017-10-27","0"
"23","23","22","26","7","8","6","7","8","9","7","8","2017-11-10","0"
"27","27","27","10","9","9","9","9","9","10","9","9","2017-11-24","0"
"32","32","31","","10","11","10","10","11","12","10","11","2017-12-08","0"
"27","27","27","","9","9","9","9","9","10","9","9","2017-12-22","0"
"32","32","31","","10","11","10","10","11","12","10","11","2018-01-05","0"
"32","32","31","","10","11","10","10","11","12","10","11","2018-01-19","0"
"27","27","27","","9","9","9","9","9","10","9","10","2018-02-02","0"
"25","25","24","","8","9","8","8","9","9","8","9","2018-02-16","0"
"21","21","20","","6","7","6","6","7","8","6","8","2018-03-02","0"
"21","21","20","","6","7","6","6","7","8","6","8","2018-03-16","0"
"18","18","18","","6","6","6","6","6","7","6","7","2018-03-30","0"
"21","21","20","","6","7","6","6","7","8","6","8","2018-04-13","0"
"32","32","31","","10","11","10","10","11","12","10","12","2018-04-27","0"
"32","32","31","","10","11","10","10","11","12","10","12","2018-05-11","0"
"32","32","31","","10","11","10","10","11","12","10","12","2018-05-25","0"
"32","32","31","","10","11","10","10","11","12","10","12","2018-06-08","0"
"32","32","31","","10","11","10","10","11","12","10","12","2018-06-22","0"
"32","32","31","","10","11","10","10","11","12","10","12","2018-07-06","0"
"32","32","31","","10","11","10","10","11","12","10","12","2018-07-20","0"
"32","32","31","","10","11","10","10","11","12","10","12","2018-08-03","0"
"32","32","31","","10","11","10","10","11","12","10","12","2018-08-17","0"
"32","32","31","","10","11","10","10","11","12","10","12","2018-08-31","0"
"32","32","31","","10","11","10","10","11","12","10","12","2018-09-14","0"
"32","32","31","","10","11","10","10","11","12","10","12","2018-09-28","0"
"32","32","31","","10","11","10","10","11","12","10","12","2018-10-12","0"
"32","32","31","","10","11","10","10","11","12","10","12","2018-10-26","0"
"32","32","31","","10","11","10","10","11","12","10","12","2018-11-09","0"
"32","32","31","","10","11","10","10","11","12","10","12","2018-11-23","0"
"32","32","31","","10","11","10","10","11","12","10","12","2018-12-07","0"
"32","32","31","","10","11","10","10","11","12","10","12","2018-12-21","0"
"32","32","31","","10","11","10","10","11","12","10","12","2019-01-04","0"
