"19","21","492","597","1625","1693","4004","5537","date","other"
"20","18","20","20","10","9","9","10","2019-01-02","0"
"21","19","21","21","11","10","10","11","2019-01-16","0"
"21","19","21","21","11","10","10","11","2019-01-30","0"
"21","19","21","21","11","10","10","11","2019-02-13","0"
"21","19","21","21","11","9","10","11","2019-02-27","0"
"21","19","21","21","11","9","10","11","2019-03-13","0"
"20","18","20","20","10","8","9","10","2019-03-27","0"
"21","19","21","21","11","9","10","11","2019-04-10","0"
"21","19","21","21","11","9","10","11","2019-04-24","0"
"11","10","11","11","6","5","5","6","2019-05-08","0"
"12","11","12","12","6","5","6","6","2019-05-22","0"
"23","20","23","23","12","10","11","12","2019-06-05","0"
"24","22","24","24","13","10","11","13","2019-06-19","0"
"23","20","23","23","12","10","11","12","2019-07-03","0"
"18","16","18","18","9","8","9","9","2019-07-17","0"
"21","19","21","21","11","9","10","11","2019-07-31","0"
"21","19","21","21","11","9","10","11","2019-08-14","0"
"21","19","21","21","11","9","10","11","2019-08-28","0"
"21","19","21","21","11","9","10","11","2019-09-11","0"
"21","19","21","21","11","9","10","11","2019-09-25","0"
"21","19","21","21","11","9","10","11","2019-10-09","0"
"21","19","21","21","11","9","10","11","2019-10-23","0"
"20","18","20","20","10","8","9","10","2019-11-06","0"
"20","18","20","20","10","8","9","10","2019-11-20","0"
"21","19","21","21","11","9","10","11","2019-12-04","0"
"23","20","23","23","12","10","11","12","2019-12-18","0"
"20","18","20","20","10","8","9","10","2020-01-01","0"
"21","19","21","21","11","9","10","11","2020-01-15","0"
"21","19","21","21","11","9","10","11","2020-01-29","0"
"21","19","21","21","11","9","10","11","2020-02-12","0"
"23","20","23","23","12","10","11","12","2020-02-26","0"
"20","18","20","20","10","8","9","10","2020-03-11","0"
"21","19","21","21","11","9","10","11","2020-03-25","0"
"21","19","21","21","11","9","10","11","2020-04-08","0"
"18","16","18","18","9","8","9","9","2020-04-22","0"
"21","19","21","21","11","9","10","11","2020-05-06","0"
"23","20","23","23","12","10","11","12","2020-05-20","0"
"23","20","23","23","12","10","11","12","2020-06-03","0"
"21","19","21","21","11","9","10","11","2020-06-17","0"
"20","18","20","20","10","8","9","10","2020-07-01","0"
"18","16","18","18","9","8","9","9","2020-07-15","0"
"24","22","24","24","13","10","11","13","2020-07-29","0"
"15","14","15","15","8","6","7","8","2020-08-12","0"
"20","18","20","20","10","8","9","10","2020-08-26","0"
"21","19","21","21","11","9","10","11","2020-09-09","0"
"21","19","21","21","11","9","10","11","2020-09-23","0"
"23","20","23","23","12","10","11","12","2020-10-07","0"
"20","18","20","20","10","8","9","10","2020-10-21","0"
"18","16","18","18","9","8","9","9","2020-11-04","0"
"29","26","29","29","15","12","14","15","2020-11-18","0"
"26","23","26","26","13","11","12","13","2020-12-02","0"
"23","20","23","23","12","10","11","12","2020-12-16","0"
"26","23","26","26","13","11","12","13","2020-12-30","0"
"3","26","29","29","15","12","14","15","2021-01-13","0"
"","22","24","24","13","10","11","13","2021-01-27","0"
"","15","17","17","9","7","8","9","2021-02-10","0"
"","22","24","24","13","10","11","13","2021-02-24","0"
"","19","21","21","11","9","10","11","2021-03-10","0"
"","19","21","21","11","9","10","11","2021-03-24","0"
"","20","23","23","12","10","11","12","2021-04-07","0"
"9","20","23","23","12","10","11","12","2021-04-21","0"
"21","19","21","21","11","9","10","11","2021-05-05","0"
