"21","122","492","1647","1742","1756","3799","3987","4166","4182","5094","5900","11014","13190","date","other"
"2","2","2","","","","","","","","","","","","2018-02-15","0"
"27","23","26","","6","7","","","3","","","","","","2018-03-01","0"
"28","24","27","","9","8","","","6","","","","","","2018-03-15","0"
"27","23","27","","9","8","","","5","","","","","","2018-03-29","0"
"27","23","27","","9","8","","","5","","","","","","2018-04-12","0"
"27","23","27","","9","8","","","5","","","","","","2018-04-26","0"
"27","23","27","","9","8","","","5","","","","","","2018-05-10","0"
"27","23","27","","9","8","","","5","","","","","","2018-05-24","0"
"27","23","27","","9","8","","","5","","","","","","2018-06-07","0"
"37","33","37","","19","19","","","15","9","","7","","","2018-06-21","0"
"39","34","39","","20","21","","","18","16","","8","","","2018-07-05","0"
"39","34","39","","20","21","","","18","16","","8","","","2018-07-19","0"
"39","34","39","","20","21","","","18","16","","8","","","2018-08-02","0"
"39","34","39","","20","21","","","18","16","","9","","","2018-08-16","0"
"39","34","39","","20","21","","","18","16","","9","","","2018-08-30","0"
"39","34","39","","20","21","","","18","16","","9","","","2018-09-13","0"
"39","34","39","","20","21","","","18","16","","9","","","2018-09-27","0"
"39","34","39","","20","21","","","18","16","","9","","","2018-10-11","0"
"39","34","39","","20","21","","","18","16","","9","","","2018-10-25","0"
"39","34","39","","21","21","","","18","16","","9","","","2018-11-08","0"
"39","34","39","","21","21","","","18","16","","9","","","2018-11-22","0"
"40","35","39","","22","21","","","18","17","","9","","","2018-12-06","0"
"40","35","40","","23","22","","","19","18","","10","","","2018-12-20","0"
"40","35","40","","24","23","","","20","18","","10","","","2019-01-03","0"
"40","35","40","","24","24","","","20","18","","10","","","2019-01-17","0"
"40","35","40","","24","24","","","20","18","","10","","","2019-01-31","0"
"40","35","40","","24","24","","","20","18","","10","","","2019-02-14","0"
"40","35","40","","24","24","1","","20","18","","10","","","2019-02-28","0"
"40","35","40","","24","25","5","","21","18","","10","","","2019-03-14","0"
"37","33","37","","22","23","5","","20","17","","9","27","","2019-03-28","0"
"40","35","40","","24","25","5","","21","18","","10","29","","2019-04-11","0"
"40","35","40","","24","25","5","","21","18","","10","29","","2019-04-25","0"
"17","15","17","","10","11","2","","9","8","","4","12","","2019-05-09","0"
"27","23","28","","19","18","5","","15","13","4","8","20","","2019-05-23","0"
"42","35","43","","29","28","8","","23","20","6","13","31","","2019-06-06","0"
"42","35","43","","29","28","8","","23","20","6","13","31","","2019-06-20","0"
"42","35","44","","29","29","8","","24","20","6","14","32","","2019-07-04","0"
"42","35","45","","31","31","8","","25","20","6","13","33","","2019-07-18","0"
"45","38","48","","33","33","10","","28","23","8","14","36","","2019-08-01","0"
"42","35","45","","31","31","9","","26","21","7","13","34","","2019-08-15","0"
"42","35","45","","31","31","9","","26","21","7","13","34","","2019-08-29","0"
"42","35","45","","31","31","9","","26","21","7","13","34","","2019-09-12","0"
"39","33","42","","29","29","8","","24","20","7","12","32","","2019-09-26","0"
"42","35","45","","31","31","9","","26","21","7","13","34","","2019-10-10","0"
"42","35","45","","32","31","10","","26","21","7","13","34","","2019-10-24","0"
"39","33","42","","30","29","9","","24","20","7","12","32","","2019-11-07","0"
"42","35","45","","33","31","10","","26","21","7","13","34","","2019-11-21","0"
"51","43","53","","33","31","10","","26","21","7","13","35","","2019-12-05","0"
"53","45","55","","33","31","10","","26","21","7","13","35","","2019-12-19","0"
"45","39","47","","28","27","9","","22","18","6","11","30","","2020-01-02","0"
"57","48","59","","36","33","11","","28","23","8","14","38","","2020-01-16","0"
"50","42","51","","32","29","9","","24","20","7","12","33","","2020-01-30","0"
"58","48","59","","38","34","11","","28","23","9","14","38","","2020-02-13","0"
"50","42","51","","33","30","9","","24","20","7","12","33","","2020-02-27","0"
"50","42","51","","33","30","9","","24","20","7","12","33","","2020-03-12","0"
"54","45","55","","35","32","10","","26","21","8","13","35","","2020-03-26","0"
"54","45","55","","35","32","10","","26","21","8","13","35","","2020-04-09","0"
"54","45","55","","35","33","11","","26","21","8","13","35","","2020-04-23","0"
"55","45","55","","35","33","11","","26","21","8","13","35","","2020-05-07","0"
"51","42","51","","33","31","10","","24","20","7","12","33","","2020-05-21","0"
"59","48","59","","38","35","12","","29","23","9","15","38","","2020-06-04","0"
"55","45","55","","35","33","11","","27","21","8","14","35","","2020-06-18","0"
"63","51","63","","40","38","13","","31","24","9","16","40","","2020-07-02","0"
"51","42","51","","33","31","10","","25","20","7","13","33","","2020-07-16","0"
"51","42","51","","33","31","10","","25","20","7","13","33","","2020-07-30","0"
"43","35","43","","28","26","9","","21","17","6","11","28","","2020-08-13","0"
"59","48","59","","38","35","12","","29","23","9","15","38","","2020-08-27","0"
"55","46","55","4","36","33","13","","27","22","10","15","37","4","2020-09-10","0"
"60","50","59","7","39","35","15","","29","24","11","16","40","6","2020-09-24","0"
"60","50","59","8","39","35","16","","29","24","11","16","41","6","2020-10-08","0"
"56","47","55","7","36","34","15","","27","22","10","15","38","6","2020-10-22","0"
"56","47","55","8","36","35","14","","27","22","10","16","38","6","2020-11-05","0"
"76","64","75","12","49","48","19","","37","30","14","22","52","8","2020-11-19","0"
"64","54","63","10","41","40","16","","31","25","11","18","43","7","2020-12-03","0"
"56","47","55","10","36","35","14","","27","22","10","16","38","6","2020-12-17","0"
"56","47","55","10","36","35","14","","27","22","10","16","38","7","2020-12-31","0"
"72","60","71","13","46","45","18","5","35","28","13","21","49","9","2021-01-14","0"
"60","50","59","11","40","38","15","5","30","24","11","17","41","8","2021-01-28","0"
"32","27","31","6","21","21","8","3","16","13","6","9","22","4","2021-02-11","0"
"64","54","63","11","42","41","16","6","32","25","11","18","43","8","2021-02-25","0"
"60","50","59","11","40","39","15","5","30","24","11","17","41","8","2021-03-11","0"
"56","47","55","10","37","36","14","5","28","22","10","16","38","7","2021-03-25","0"
"56","47","55","10","37","36","14","5","28","22","10","16","38","7","2021-04-08","0"
"56","47","55","10","37","36","14","5","28","22","10","16","38","7","2021-04-22","0"
