"9","122","492","1677","1716","1720","1756","3959","4026","date","other"
"","21","20","","14","8","","","6","2017-10-26","0"
"","23","22","","16","9","","","7","2017-11-09","0"
"","25","24","","18","10","","","8","2017-11-23","0"
"","33","31","","23","13","","","10","2017-12-07","0"
"","33","31","","23","13","","","10","2017-12-21","0"
"","34","32","","24","14","","","9","2018-01-04","0"
"","34","32","","24","14","","","9","2018-01-18","0"
"","32","30","","22","13","","","8","2018-02-01","0"
"","34","32","","24","14","","","9","2018-02-15","0"
"","34","32","","24","14","","","9","2018-03-01","0"
"","32","30","","22","13","","","8","2018-03-15","0"
"","34","32","","24","14","","","9","2018-03-29","0"
"","34","32","","24","14","","","9","2018-04-12","0"
"","34","32","","24","14","","","9","2018-04-26","0"
"","34","32","","24","14","","","9","2018-05-10","0"
"","34","32","","24","14","","","9","2018-05-24","0"
"","34","32","","24","14","","","9","2018-06-07","0"
"","34","32","","24","14","","","9","2018-06-21","0"
"","34","32","","24","14","","","9","2018-07-05","0"
"","34","32","","24","14","","","9","2018-07-19","0"
"","34","32","","24","14","","","9","2018-08-02","0"
"","34","32","","24","14","","","9","2018-08-16","0"
"","34","32","","24","14","","","9","2018-08-30","0"
"","34","32","","24","14","","","9","2018-09-13","0"
"","34","32","","24","14","","","9","2018-09-27","0"
"","34","32","","24","14","","","9","2018-10-11","0"
"","34","32","","24","14","","","9","2018-10-25","0"
"","34","32","","24","14","","","9","2018-11-08","0"
"","34","32","","24","14","9","","9","2018-11-22","0"
"","34","32","","24","14","10","","9","2018-12-06","0"
"","34","32","","24","14","10","","9","2018-12-20","0"
"","34","32","","24","14","10","","9","2019-01-03","0"
"","34","32","","24","14","10","","9","2019-01-17","0"
"","34","32","","24","14","10","","9","2019-01-31","0"
"","34","32","","24","14","10","","9","2019-02-14","0"
"","34","32","","24","14","10","","9","2019-02-28","0"
"","34","32","","24","14","10","","9","2019-03-14","0"
"","32","30","","22","13","9","","8","2019-03-28","0"
"","34","32","","24","14","10","","9","2019-04-11","0"
"","34","32","","24","14","10","","9","2019-04-25","0"
"","15","14","","10","6","4","","4","2019-05-09","0"
"","19","18","","13","8","6","","5","2019-05-23","0"
"","34","32","","23","14","10","","9","2019-06-06","0"
"","32","30","","22","13","9","","8","2019-06-20","0"
"","36","34","","25","15","11","","10","2019-07-04","0"
"","34","32","","23","14","10","","9","2019-07-18","0"
"","36","34","","24","15","11","","10","2019-08-01","0"
"","34","32","","22","14","10","","9","2019-08-15","0"
"","32","30","","20","13","9","","8","2019-08-29","0"
"","32","30","","20","13","9","","8","2019-09-12","0"
"","34","32","","22","14","10","","9","2019-09-26","0"
"","34","32","","22","14","10","","9","2019-10-10","0"
"","32","30","","20","13","9","","8","2019-10-24","0"
"","32","30","","20","13","9","","8","2019-11-07","0"
"","34","32","","22","14","10","","9","2019-11-21","0"
"","36","34","10","8","15","11","15","10","2019-12-05","0"
"","39","37","13","","16","11","24","10","2019-12-19","0"
"","36","34","12","","15","11","23","10","2020-01-02","0"
"","39","37","13","","16","11","24","10","2020-01-16","0"
"6","36","25","15","3","18","10","21","13","2020-01-30","0"
"32","47","","33","15","36","11","23","31","2020-02-13","0"
"11","16","","11","5","12","4","8","10","2020-02-27","0"
"15","22","","16","7","17","5","11","15","2020-03-26","0"
"26","38","","27","12","29","9","18","25","2020-04-09","0"
"28","41","","29","13","32","9","20","27","2020-04-23","0"
"30","44","","31","14","34","10","21","29","2020-05-07","0"
"30","44","","31","14","34","10","21","29","2020-05-21","0"
"32","47","","33","15","36","11","23","31","2020-06-04","0"
"30","44","","31","14","34","10","21","29","2020-06-18","0"
"32","47","","33","15","36","11","23","31","2020-07-02","0"
"28","41","","29","13","32","9","20","27","2020-07-16","0"
"30","44","","31","14","34","10","21","29","2020-07-30","0"
"26","38","","27","12","29","9","18","25","2020-08-13","0"
"32","47","","33","15","36","11","23","31","2020-08-27","0"
"28","41","","29","13","32","9","20","27","2020-09-10","0"
"30","44","","31","14","34","10","8","29","2020-09-24","0"
"30","44","","31","14","34","10","","29","2020-10-08","0"
"28","41","","29","13","32","9","","27","2020-10-22","0"
"34","50","","35","16","39","11","","33","2020-11-05","0"
"32","47","","33","15","36","11","","31","2020-11-19","0"
"41","60","","42","19","46","14","","39","2020-12-03","0"
"28","41","","29","13","32","9","","27","2020-12-17","0"
"36","53","","38","17","41","12","","35","2020-12-31","0"
"34","50","","35","16","39","11","","33","2021-01-14","0"
"32","47","","33","15","36","11","","31","2021-01-28","0"
"21","31","","22","10","24","7","","21","2021-02-11","0"
"39","57","","40","18","44","13","","37","2021-02-25","0"
"32","47","","33","15","36","11","","31","2021-03-11","0"
"32","47","","33","15","36","11","","31","2021-03-25","0"
"30","44","","31","14","34","10","","29","2021-04-08","0"
"34","50","","35","16","39","11","","33","2021-04-22","0"
"30","44","","31","14","34","10","","29","2021-05-06","0"
"30","44","","31","14","34","10","","29","2021-05-20","0"
