"19","113","492","599","4821","5752","21978","999999","date","other"
"2","2","2","1","1","1","1","0","2017-08-31","0"
"24","28","17","16","8","9","10","1","2017-09-14","0"
"27","33","18","17","9","10","12","1","2017-09-28","0"
"29","35","20","19","10","12","13","1","2017-10-12","0"
"18","22","12","12","7","8","8","1","2017-10-26","0"
"25","31","17","17","9","11","12","1","2017-11-09","0"
"21","25","14","15","8","9","10","1","2017-11-23","0"
"21","25","14","27","8","9","10","0","2017-12-07","0"
"23","28","16","30","9","10","11","","2017-12-21","0"
"16","20","11","21","7","7","8","","2018-01-04","0"
"25","31","17","33","10","11","12","","2018-01-18","0"
"16","20","11","21","7","7","8","","2018-02-01","0"
"18","22","13","24","7","8","9","","2018-02-15","0"
"23","28","16","30","9","10","11","","2018-03-01","0"
"21","25","14","27","8","9","10","","2018-03-15","0"
"21","25","14","27","8","9","10","","2018-03-29","0"
"18","22","13","24","7","8","9","","2018-04-12","0"
"32","39","22","42","13","14","16","","2018-04-26","0"
"32","39","22","42","13","14","16","","2018-05-10","0"
"32","39","22","42","13","14","16","","2018-05-24","0"
"32","39","22","42","13","14","16","","2018-06-07","0"
"32","39","22","42","13","14","16","","2018-06-21","0"
"32","39","22","42","13","14","16","","2018-07-05","0"
"32","39","22","42","13","14","16","","2018-07-19","0"
"32","39","22","42","13","14","16","","2018-08-02","0"
"32","39","22","42","13","14","16","","2018-08-16","0"
"32","39","22","42","13","14","16","","2018-08-30","0"
"32","39","22","42","13","14","16","","2018-09-13","0"
"32","39","22","42","13","14","16","","2018-09-27","0"
"32","39","22","42","13","14","16","","2018-10-11","0"
"32","39","22","42","14","14","17","","2018-10-25","0"
"32","39","22","42","14","14","17","","2018-11-08","0"
"32","39","22","42","14","14","17","","2018-11-22","0"
"32","39","22","42","14","14","17","","2018-12-06","0"
"32","39","22","42","14","14","17","","2018-12-20","0"
"32","39","22","42","14","14","17","","2019-01-03","0"
"32","39","22","42","14","14","17","","2019-01-17","0"
"32","39","22","42","14","14","17","","2019-01-31","0"
"32","39","22","42","14","14","17","","2019-02-14","0"
"32","39","22","42","14","14","17","","2019-02-28","0"
"18","22","13","24","8","8","10","","2019-03-14","0"
"7","8","5","9","3","3","4","","2019-03-28","0"
"32","39","22","42","14","14","17","","2019-04-11","0"
"32","39","22","42","15","14","16","","2019-04-25","0"
"14","17","9","18","6","6","7","","2019-05-09","0"
"21","25","14","27","10","9","10","","2019-05-23","0"
"32","39","22","42","15","14","16","","2019-06-06","0"
"34","42","24","45","16","15","17","","2019-06-20","0"
"30","36","20","39","14","13","15","","2019-07-04","0"
"32","39","22","42","15","14","16","","2019-07-18","0"
"32","39","22","42","15","14","16","","2019-08-01","0"
"27","33","19","36","13","12","14","","2019-08-15","0"
"32","39","22","42","15","14","16","","2019-08-29","0"
"30","36","20","39","14","13","15","","2019-09-12","0"
"34","42","24","45","16","15","17","","2019-09-26","0"
"32","39","22","42","15","14","16","","2019-10-10","0"
"32","39","22","42","15","14","16","","2019-10-24","0"
"32","39","22","42","15","14","16","","2019-11-07","0"
"32","39","22","42","15","14","16","","2019-11-21","0"
"30","36","20","39","14","13","16","","2019-12-05","0"
"32","39","22","42","15","14","17","","2019-12-19","0"
"34","42","24","45","16","15","18","","2020-01-02","0"
"34","42","24","45","16","15","18","","2020-01-16","0"
"34","42","24","45","16","15","18","","2020-01-30","0"
"32","39","22","42","15","14","17","","2020-02-13","0"
"37","45","25","48","17","16","19","","2020-02-27","0"
"30","36","20","39","14","13","16","","2020-03-12","0"
"34","42","24","45","16","15","18","","2020-03-26","0"
"34","42","24","45","16","15","18","","2020-04-09","0"
"32","39","22","42","16","14","17","","2020-04-23","0"
"32","39","22","42","16","14","17","","2020-05-07","0"
"30","36","20","39","15","13","16","","2020-05-21","0"
"41","50","28","54","21","18","22","","2020-06-04","0"
"32","39","22","42","16","14","17","","2020-06-18","0"
"32","39","22","42","16","14","17","","2020-07-02","0"
"27","33","19","36","14","12","15","","2020-07-16","0"
"32","39","22","42","16","14","17","","2020-07-30","0"
"27","33","19","36","14","12","15","","2020-08-13","0"
"37","45","25","48","18","16","19","","2020-08-27","0"
"37","45","25","48","18","16","19","","2020-09-10","0"
"30","36","20","39","15","13","16","","2020-09-24","0"
"32","39","22","42","16","14","17","","2020-10-08","0"
"30","36","20","39","15","13","16","","2020-10-22","0"
"39","47","27","51","19","17","21","","2020-11-05","0"
"34","42","24","45","17","15","18","","2020-11-19","0"
"39","47","27","51","19","17","21","","2020-12-03","0"
"37","45","25","48","18","16","19","","2020-12-17","0"
"37","45","25","48","18","16","19","","2020-12-31","0"
"39","47","27","51","19","17","21","","2021-01-14","0"
"41","50","28","54","21","18","22","","2021-01-28","0"
"23","28","16","30","11","10","12","","2021-02-11","0"
"30","36","20","39","15","13","16","","2021-02-25","0"
"32","39","22","42","16","14","17","","2021-03-11","0"
"32","39","22","42","16","14","17","","2021-03-25","0"
"32","39","22","42","16","14","17","","2021-04-08","0"
"32","39","22","42","16","14","17","","2021-04-22","0"
"32","39","22","42","16","14","17","","2021-05-06","0"
"34","42","24","45","17","15","18","","2021-05-20","0"
