"21","492","493","599","1667","1721","3799","4085","6650","7208","9551","12095","date","other"
"2","2","2","2","","","1","1","","","","","2015-10-30","0"
"21","21","24","20","","","18","16","","","","","2015-11-13","0"
"21","21","24","20","","","18","16","","","","","2015-11-27","0"
"21","21","24","20","","","18","16","","","","","2015-12-11","0"
"21","21","24","20","","","20","16","","","","","2015-12-25","0"
"20","20","22","19","","","20","16","","","","","2016-01-08","0"
"20","20","23","19","","","21","16","","","","","2016-01-22","0"
"21","22","26","20","","","23","18","","","","","2016-02-05","0"
"21","22","26","20","","","23","18","","","","","2016-02-19","0"
"21","22","26","20","","","23","18","","","","","2016-03-04","0"
"21","22","26","20","","","23","18","","","","","2016-03-18","0"
"21","22","26","20","","","23","18","","","","","2016-04-01","0"
"21","22","26","20","","","23","18","","","","","2016-04-15","0"
"21","22","26","20","","","23","19","","","","","2016-04-29","0"
"21","22","26","20","","","23","19","4","","","","2016-05-13","0"
"21","22","26","20","","","23","19","5","","","","2016-05-27","0"
"21","22","27","20","","","24","20","5","","","","2016-06-10","0"
"21","22","27","20","","","24","20","7","","","","2016-06-24","0"
"21","22","27","20","","","24","20","8","","","","2016-07-08","0"
"22","22","27","21","","","24","21","9","","","","2016-07-22","0"
"22","22","27","21","","","24","22","9","","","","2016-08-05","0"
"27","27","33","26","","","29","27","11","","","","2016-08-19","0"
"22","22","27","21","","","24","22","9","","","","2016-09-02","0"
"22","22","27","21","","","24","22","9","","","","2016-09-16","0"
"22","22","27","21","","","24","23","9","","","","2016-09-30","0"
"22","22","27","21","","","24","23","9","","","","2016-10-14","0"
"22","22","27","21","","","24","23","9","","","","2016-10-28","0"
"23","23","28","21","","","25","24","9","","","","2016-11-11","0"
"23","23","28","21","","","25","25","10","","","","2016-11-25","0"
"23","23","28","21","","","25","25","10","","","","2016-12-09","0"
"23","23","31","22","","","28","25","9","","","","2016-12-23","0"
"23","23","33","23","","","30","27","10","","","","2017-01-06","0"
"23","23","35","23","","","31","28","10","","","","2017-01-20","0"
"23","23","8","22","","1","34","31","12","","","","2017-02-03","0"
"23","23","","22","1","","36","33","14","1","","","2017-02-17","0"
"23","24","","22","5","","37","34","16","4","","","2017-03-03","0"
"22","23","","20","7","","35","32","15","5","","","2017-03-17","0"
"24","25","","22","8","","39","35","17","8","","","2017-03-31","0"
"24","25","","22","8","","39","35","17","8","","","2017-04-14","0"
