"9","492","597","1036","1664","8945","10383","date","other"
"19","","21","","","","","2017-02-17","0"
"20","","23","","","","","2017-03-03","0"
"17","","20","","7","","","2017-03-17","0"
"20","","23","","11","","","2017-03-31","0"
"20","","23","","11","","","2017-04-14","0"
"20","","23","","11","","","2017-04-28","0"
"20","","23","","11","","","2017-05-12","0"
"21","","24","","12","","","2017-05-26","0"
"21","","24","","12","","","2017-06-09","0"
"21","","24","","12","","","2017-06-23","0"
"21","","24","","12","","","2017-07-07","0"
"21","","24","","12","","","2017-07-21","0"
"18","","21","","10","","","2017-08-04","0"
"18","","21","","10","","","2017-08-18","0"
"13","3","14","","7","","","2017-09-01","0"
"19","17","21","","11","","","2017-09-15","0"
"14","12","16","","8","","","2017-09-29","0"
"20","18","23","","12","","","2017-10-13","0"
"16","14","18","","9","","","2017-10-27","0"
"16","14","18","","9","","","2017-11-10","0"
"14","12","16","","8","","","2017-11-24","0"
"17","15","20","","10","","","2017-12-08","0"
"14","12","16","","8","","","2017-12-22","0"
"14","12","16","","8","","","2018-01-05","0"
"13","11","14","","7","","","2018-01-19","0"
"19","16","21","","11","","","2018-02-02","0"
"14","12","16","","8","","","2018-02-16","0"
"16","14","18","","9","","","2018-03-02","0"
"17","15","20","","10","","","2018-03-16","0"
"16","14","18","","9","","","2018-03-30","0"
"17","15","20","","10","","","2018-04-13","0"
"22","19","25","","13","","","2018-04-27","0"
"22","19","25","","13","","","2018-05-11","0"
"22","19","25","","13","","","2018-05-25","0"
"20","18","23","","12","","","2018-06-08","0"
"22","19","25","","13","","","2018-06-22","0"
"22","19","25","","13","","","2018-07-06","0"
"22","19","25","","13","","","2018-07-20","0"
"22","19","25","","13","","","2018-08-03","0"
"24","20","27","","14","","","2018-08-17","0"
"22","19","25","","13","","","2018-08-31","0"
"22","19","25","","13","","","2018-09-14","0"
"22","19","25","","13","","","2018-09-28","0"
"22","19","25","","13","","","2018-10-12","0"
"22","19","25","","13","","","2018-10-26","0"
"22","19","25","","13","","","2018-11-09","0"
"22","19","25","","13","","","2018-11-23","0"
"22","19","25","","13","","","2018-12-07","0"
"22","19","25","","13","","","2018-12-21","0"
"22","19","25","","13","","","2019-01-04","0"
"22","19","25","","13","","","2019-01-18","0"
"22","19","25","","13","","","2019-02-01","0"
"22","19","25","","13","","","2019-02-15","0"
"22","19","25","","13","","","2019-03-01","0"
"9","8","11","","6","","","2019-03-15","0"
"6","5","7","","4","","","2019-03-29","0"
"20","18","23","","12","","","2019-04-12","0"
"22","19","25","","13","","","2019-04-26","0"
"6","5","7","","4","","","2019-05-10","0"
"18","16","21","","13","","","2019-05-24","0"
"27","24","31","","19","","","2019-06-07","0"
"34","30","39","","24","","","2019-06-21","0"
"30","27","35","","22","","","2019-07-05","0"
"29","25","33","","21","","","2019-07-19","0"
"29","25","33","","21","","","2019-08-02","0"
"27","24","31","","19","","","2019-08-16","0"
"27","24","31","","19","","","2019-08-30","0"
"25","22","29","","18","","","2019-09-13","0"
"27","24","31","","19","","","2019-09-27","0"
"34","30","39","","24","","","2019-10-11","0"
"25","22","29","","18","","","2019-10-25","0"
"21","19","25","","15","","","2019-11-08","0"
"29","25","33","","21","","","2019-11-22","0"
"27","24","31","","19","","","2019-12-06","0"
"38","33","44","","27","","","2019-12-20","0"
"25","22","29","","18","","","2020-01-03","0"
"23","20","27","","17","","","2020-01-17","0"
"30","27","35","","22","","","2020-01-31","0"
"27","24","31","","19","","","2020-02-14","0"
"27","24","31","","19","","","2020-02-28","0"
"29","25","33","","21","","","2020-03-13","0"
"43","39","48","11","23","14","11","2020-03-27","0"
"40","37","45","11","21","15","11","2020-04-10","0"
"38","34","42","11","19","14","11","2020-04-24","0"
"38","34","42","11","19","14","11","2020-05-08","0"
"33","30","36","9","17","12","9","2020-05-22","0"
"43","39","47","12","22","16","12","2020-06-05","0"
"33","30","36","9","17","12","9","2020-06-19","0"
"38","34","42","11","19","14","11","2020-07-03","0"
"33","30","36","9","17","12","9","2020-07-17","0"
"45","41","50","13","23","17","13","2020-07-31","0"
"35","32","39","10","18","13","10","2020-08-14","0"
"38","34","42","11","19","14","11","2020-08-28","0"
"35","32","39","10","18","13","10","2020-09-11","0"
"35","32","39","10","18","13","10","2020-09-25","0"
"40","37","45","11","21","15","11","2020-10-09","0"
"43","39","47","12","22","16","12","2020-10-23","0"
"43","39","47","12","22","16","12","2020-11-06","0"
"48","43","53","14","24","18","14","2020-11-20","0"
"43","39","47","12","22","16","12","2020-12-04","0"
"38","34","42","11","19","14","11","2020-12-18","0"
"40","37","45","11","21","15","11","2021-01-01","0"
"55","50","61","16","28","20","16","2021-01-15","0"
"35","32","39","10","18","13","10","2021-01-29","0"
"35","32","39","10","18","13","10","2021-02-12","0"
"48","43","53","14","24","18","14","2021-02-26","0"
"35","32","39","10","18","13","10","2021-03-12","0"
"35","32","39","10","18","13","10","2021-03-26","0"
"35","32","39","10","18","13","10","2021-04-09","0"
"35","32","39","10","18","13","10","2021-04-23","0"
"35","32","39","10","18","13","10","2021-05-07","0"
"38","34","42","11","19","14","11","2021-05-21","0"
