"19","492","597","1687","1697","3841","3859","3942","4840","7368","7481","150626","348922","date","other"
"8","8","8","4","4","4","4","4","4","3","4","4","4","2018-06-20","0"
"21","21","21","10","10","10","10","10","11","9","11","10","10","2018-07-04","0"
"21","21","21","10","10","10","10","10","11","9","11","10","9","2018-07-18","0"
"21","21","21","10","10","10","10","10","11","9","11","10","9","2018-08-01","0"
"21","21","21","10","10","10","10","10","11","9","11","10","9","2018-08-15","0"
"21","21","21","10","10","10","10","10","11","9","11","10","9","2018-08-29","0"
"21","21","21","10","10","10","10","10","11","9","11","10","9","2018-09-12","0"
"21","21","21","10","10","10","10","10","11","9","11","10","9","2018-09-26","0"
"21","21","21","10","10","10","10","10","11","9","11","10","9","2018-10-10","0"
"21","21","21","10","10","10","10","10","11","9","11","10","9","2018-10-24","0"
"21","21","21","10","10","10","10","10","11","9","11","10","9","2018-11-07","0"
"21","21","21","10","10","10","11","10","11","9","11","10","9","2018-11-21","0"
"21","21","21","10","10","10","11","10","11","9","11","10","9","2018-12-05","0"
"21","21","21","10","10","10","11","10","11","9","11","10","9","2018-12-19","0"
"21","21","21","10","10","10","11","10","11","10","11","10","9","2019-01-02","0"
"21","21","21","10","10","10","11","10","11","10","11","10","9","2019-01-16","0"
"21","21","21","10","10","10","11","10","11","10","11","10","9","2019-01-30","0"
"21","21","21","10","10","10","11","10","11","10","11","10","9","2019-02-13","0"
"21","21","21","10","10","11","11","10","11","12","11","10","9","2019-02-27","0"
"21","21","21","10","10","11","11","10","11","12","11","10","9","2019-03-13","0"
"20","20","20","9","9","10","10","9","10","11","10","9","8","2019-03-27","0"
"21","21","21","10","10","11","11","10","11","12","11","10","9","2019-04-10","0"
"21","21","21","10","10","11","11","10","11","12","11","10","9","2019-04-24","0"
"11","11","11","5","5","6","6","5","6","6","6","5","5","2019-05-08","0"
"12","12","12","6","6","6","6","6","6","7","6","6","5","2019-05-22","0"
"21","21","21","10","10","11","11","10","11","12","11","10","9","2019-06-05","0"
"23","23","23","11","11","12","12","11","12","13","12","11","10","2019-06-19","0"
"23","23","23","11","11","12","12","11","12","13","12","11","10","2019-07-03","0"
"23","23","23","11","11","12","12","11","12","13","12","11","10","2019-07-17","0"
"21","21","21","10","10","11","11","10","11","12","11","10","9","2019-07-31","0"
"23","23","23","11","11","12","12","11","12","13","12","11","10","2019-08-14","0"
"21","21","21","10","10","11","11","10","11","12","11","10","9","2019-08-28","0"
"23","23","23","11","11","12","12","11","12","13","12","11","10","2019-09-11","0"
"21","21","21","10","10","11","11","10","11","12","11","10","9","2019-09-25","0"
"21","21","21","10","10","11","11","10","11","12","11","10","9","2019-10-09","0"
"21","21","21","10","10","11","11","10","11","12","11","10","9","2019-10-23","0"
"20","20","20","9","9","10","10","9","10","11","10","9","7","2019-11-06","0"
"20","20","20","9","9","10","10","9","10","11","10","9","7","2019-11-20","0"
"23","23","23","12","11","12","12","11","12","13","12","11","9","2019-12-04","0"
"24","24","24","13","11","13","13","11","13","14","13","11","9","2019-12-18","0"
"22","22","22","11","10","11","11","10","11","13","11","10","8","2020-01-01","0"
"24","24","24","12","11","12","12","11","12","14","12","11","9","2020-01-15","0"
"22","22","22","11","10","11","11","10","12","13","11","10","8","2020-01-29","0"
"23","23","23","11","11","12","12","11","13","13","12","11","9","2020-02-12","0"
"23","23","23","11","11","12","12","11","13","13","12","11","9","2020-02-26","0"
"23","23","23","11","11","12","12","11","13","13","12","11","9","2020-03-11","0"
"21","21","21","10","10","11","11","10","12","12","11","10","8","2020-03-25","0"
"21","21","21","10","10","11","11","10","12","12","11","10","8","2020-04-08","0"
"18","18","18","9","9","9","9","9","10","10","9","9","7","2020-04-22","0"
"21","21","21","10","10","11","11","10","12","12","11","10","8","2020-05-06","0"
"21","21","21","10","10","11","11","10","12","12","11","10","8","2020-05-20","0"
