"21","492","1664","1667","1742","3799","3839","4166","5186","5900","15277","134316","date","other"
"11","11","2","3","","","","","","6","","","2017-09-29","0"
"22","21","5","6","10","6","11","10","10","22","","9","2017-10-13","0"
"22","21","5","6","10","10","11","10","10","22","","10","2017-10-27","0"
"22","21","5","6","10","10","11","10","10","22","","10","2017-11-10","0"
"22","21","5","6","10","10","11","10","10","22","","10","2017-11-24","0"
"22","21","5","6","10","10","11","10","10","22","","10","2017-12-08","0"
"22","21","5","6","10","10","11","10","10","22","","10","2017-12-22","0"
"22","21","5","6","10","9","11","10","10","22","","10","2018-01-05","0"
"22","21","5","6","10","9","11","10","10","22","","10","2018-01-19","0"
"22","21","5","7","10","9","11","10","10","22","","10","2018-02-02","0"
"19","18","4","6","9","8","9","9","9","19","","9","2018-02-16","0"
"22","21","6","8","10","9","11","10","10","22","","10","2018-03-02","0"
"22","21","6","8","10","9","11","10","10","22","","10","2018-03-16","0"
"22","21","6","9","10","9","11","10","10","22","","10","2018-03-30","0"
"14","14","4","6","6","6","7","6","6","14","","6","2018-04-13","0"
"22","21","6","9","10","9","11","10","10","22","","10","2018-04-27","0"
"22","21","6","9","10","9","11","10","10","22","","10","2018-05-11","0"
"22","21","6","9","10","9","11","10","10","22","","10","2018-05-25","0"
"22","21","6","9","10","9","11","10","10","22","","10","2018-06-08","0"
"22","21","6","9","10","9","11","10","10","22","","10","2018-06-22","0"
"22","21","6","9","10","9","11","10","10","22","","10","2018-07-06","0"
"22","21","6","9","10","9","11","10","10","22","","10","2018-07-20","0"
"22","21","6","9","10","9","11","10","10","22","","10","2018-08-03","0"
"22","21","6","9","10","9","11","10","10","22","","10","2018-08-17","0"
"22","21","6","9","10","9","11","10","10","22","","10","2018-08-31","0"
"22","21","6","9","10","9","11","10","10","22","","10","2018-09-14","0"
"22","21","6","9","10","8","11","10","10","22","","10","2018-09-28","0"
"22","21","6","11","10","8","12","10","10","22","","10","2018-10-12","0"
"22","21","6","12","10","8","12","10","10","22","","10","2018-10-26","0"
"22","21","6","12","10","8","12","10","10","22","","10","2018-11-09","0"
"22","21","6","13","10","8","12","10","10","22","","10","2018-11-23","0"
"22","21","6","13","10","8","12","10","10","22","","10","2018-12-07","0"
"22","21","6","13","10","8","12","10","10","22","","10","2018-12-21","0"
"22","21","6","13","10","8","12","10","10","22","","10","2019-01-04","0"
"23","21","6","14","10","8","12","10","10","22","","10","2019-01-18","0"
"24","22","7","15","10","8","13","10","11","22","","10","2019-02-01","0"
"24","22","7","15","10","8","13","10","11","22","","10","2019-02-15","0"
"24","22","7","16","10","8","13","10","11","22","","10","2019-03-01","0"
"14","13","4","10","6","5","7","6","6","13","","6","2019-03-15","0"
"3","3","1","2","1","1","2","1","2","3","","1","2019-03-29","0"
"22","20","7","16","9","7","12","9","10","20","","9","2019-04-12","0"
"24","22","7","17","10","8","13","10","11","22","","10","2019-04-26","0"
"9","8","3","6","4","3","5","4","4","8","","4","2019-05-10","0"
"17","16","5","12","7","6","9","7","8","16","","7","2019-05-24","0"
"24","22","7","17","10","8","13","10","11","22","","10","2019-06-07","0"
"26","24","8","19","11","9","14","11","12","24","","11","2019-06-21","0"
"24","22","8","18","11","9","14","11","12","23","","11","2019-07-05","0"
"26","24","8","19","12","9","15","12","13","25","","12","2019-07-19","0"
"24","22","7","18","11","8","14","11","12","23","","11","2019-08-02","0"
"22","20","7","17","10","7","13","10","11","21","","10","2019-08-16","0"
"24","22","7","18","11","8","14","11","12","23","","11","2019-08-30","0"
"24","22","7","18","11","8","14","11","12","23","","11","2019-09-13","0"
"29","27","9","22","13","10","17","13","15","28","","13","2019-09-27","0"
"26","24","8","19","12","9","15","12","13","25","","12","2019-10-11","0"
"24","22","7","18","11","8","14","11","12","23","1","10","2019-10-25","0"
"22","20","7","17","10","7","13","10","11","21","10","","2019-11-08","0"
"26","24","8","19","12","8","15","12","13","25","12","","2019-11-22","0"
"25","23","7","18","11","6","14","11","12","23","11","","2019-12-06","0"
"39","37","8","21","13","7","16","13","14","26","13","","2019-12-20","0"
"34","32","7","18","11","6","14","11","12","23","11","","2020-01-03","0"
"36","34","8","19","12","6","15","12","13","25","12","","2020-01-17","0"
