"19","113","128","1685","1695","1697","1774","3810","3814","3859","4136","4667","5348","date","other"
"5","","5","","1","","","","","1","","3","","2017-07-07","0"
"44","","37","","12","","2","","","14","","25","","2017-07-21","0"
"44","","34","","16","","4","","3","16","","23","1","2017-08-04","0"
"45","4","34","","16","","4","","4","17","","23","4","2017-08-18","0"
"27","3","20","","10","","3","","3","10","","14","3","2017-09-01","0"
"48","7","36","","19","","5","","6","20","","25","6","2017-09-15","0"
"32","5","24","","13","","3","","4","13","","17","4","2017-09-29","0"
"49","8","36","","20","","6","","5","20","","26","6","2017-10-13","0"
"37","7","27","","15","","5","","4","15","","21","5","2017-10-27","0"
"50","9","36","","20","","6","","5","21","","27","6","2017-11-10","0"
"42","9","30","","17","","6","","5","18","","23","6","2017-11-24","0"
"42","10","31","","17","","6","","5","18","","24","6","2017-12-08","0"
"60","16","44","","24","","10","","8","26","","34","10","2017-12-22","0"
"39","11","29","","16","","8","","6","17","","23","7","2018-01-05","0"
"47","13","35","","20","","9","","7","21","","28","9","2018-01-19","0"
"34","10","26","","14","","7","","5","15","","20","6","2018-02-02","0"
"43","13","33","","18","","9","","7","19","","25","8","2018-02-16","0"
"53","16","39","","23","4","12","","9","24","","30","10","2018-03-02","0"
"41","12","30","","17","3","10","","6","19","","23","8","2018-03-16","0"
"59","18","43","","25","5","15","","10","27","","33","13","2018-03-30","0"
"32","10","24","","14","3","9","","6","15","","18","8","2018-04-13","0"
"64","20","47","","28","7","17","","12","30","","35","15","2018-04-27","0"
"64","20","47","","29","7","17","","12","30","","35","15","2018-05-11","0"
"64","19","47","","30","7","17","3","12","30","","35","15","2018-05-25","0"
"64","19","47","","31","7","17","5","13","31","","35","16","2018-06-08","0"
"65","20","48","","32","7","18","7","14","32","","36","16","2018-06-22","0"
"65","21","48","","32","7","18","7","14","33","","36","16","2018-07-06","0"
"65","21","48","","32","7","18","7","14","33","","36","16","2018-07-20","0"
"65","21","48","","32","7","18","7","14","33","","36","16","2018-08-03","0"
"66","21","48","","32","7","18","7","14","33","","36","16","2018-08-17","0"
"66","21","48","","32","7","18","7","14","33","","36","16","2018-08-31","0"
"66","21","48","","33","7","18","7","14","33","","36","16","2018-09-14","0"
"66","21","48","","33","7","18","7","14","33","","36","16","2018-09-28","0"
"66","21","48","","33","7","18","7","14","33","","36","16","2018-10-12","0"
"66","21","48","","33","7","18","7","14","33","","36","16","2018-10-26","0"
"66","21","48","","33","7","18","7","14","33","","36","16","2018-11-09","0"
"67","22","49","","34","8","19","7","15","34","","37","17","2018-11-23","0"
"67","22","49","","34","8","19","7","15","34","","37","17","2018-12-07","0"
