"1685","1734","1773","1774","3841","3859","3964","4004","4255","4508","4726","4758","4840","4885","5390","date","other"
"4","","","","4","","","","4","4","","4","4","4","","2017-09-15","41"
"9","","","","8","","","","9","8","","8","9","8","","2017-09-29","91"
"9","","","","8","","","","9","8","","8","9","8","","2017-10-13","91"
"6","","","","5","","","","6","5","","5","6","5","","2017-10-27","58"
"8","","","","7","","","","8","7","","7","8","7","","2017-11-10","83"
"6","","","","6","","","","6","6","","6","6","6","","2017-11-24","66"
"6","","","","6","","","","6","6","","6","6","6","","2017-12-08","66"
"8","","","","7","","","","8","7","","7","8","7","","2017-12-22","83"
"8","","","","7","","","","8","7","","7","9","7","","2018-01-05","84"
"6","","","","6","","","","6","6","","6","7","6","","2018-01-19","67"
"7","","","","6","","","","8","6","","6","8","6","","2018-02-02","75"
"6","","","","6","","","","7","6","","6","7","6","","2018-02-16","67"
"6","","","","6","","","","7","6","","6","7","6","","2018-03-02","67"
"6","","","","5","","","","6","5","","5","6","5","","2018-03-16","59"
"6","","","","6","","","","7","6","","6","7","6","","2018-03-30","67"
"7","","","","6","","","","8","6","","6","8","6","","2018-04-13","75"
"11","","","","10","","","","12","10","","10","12","10","","2018-04-27","117"
"12","","","","11","","","","13","10","","11","13","10","","2018-05-11","120"
"12","","","","11","","","","13","10","","11","13","10","","2018-05-25","122"
"11","","","","10","","","","12","9","","10","12","9","","2018-06-08","118"
"12","","","","11","","","","13","10","","11","13","10","","2018-06-22","122"
"12","","","","11","","","","13","10","","11","13","10","","2018-07-06","122"
"12","","","","11","","","","13","10","","11","13","10","","2018-07-20","122"
"12","","","","11","","","","13","10","","11","13","10","","2018-08-03","122"
"12","","","","11","","","","13","10","","11","13","11","","2018-08-17","122"
"12","","","","11","","","","13","10","","11","13","11","","2018-08-31","122"
"12","","","","11","","","","13","10","","11","13","11","","2018-09-14","122"
"12","","11","","11","","11","11","13","10","","11","13","11","","2018-09-28","132"
"12","","11","","11","","11","11","13","10","","11","13","11","","2018-10-12","132"
"12","","11","","11","","11","11","13","10","","11","13","11","","2018-10-26","132"
"12","","11","","11","","11","11","13","10","","11","13","11","","2018-11-09","132"
"13","","12","","12","","12","12","14","11","","12","14","12","","2018-11-23","136"
"13","","12","","12","","12","12","14","11","","12","14","12","","2018-12-07","136"
"13","","12","","12","","12","12","14","11","","12","14","12","","2018-12-21","136"
"13","","12","","12","","12","12","14","11","","12","14","12","","2019-01-04","136"
