"9","122","492","493","599","1666","21978","999999","date","other"
"3","3","3","4","3","","1","0","2016-12-22","0"
"22","20","21","25","21","","8","1","2017-01-05","0"
"22","20","21","25","21","3","8","1","2017-01-19","0"
"22","20","21","25","21","5","8","1","2017-02-02","0"
"22","20","21","25","21","5","8","1","2017-02-16","0"
"22","20","21","25","21","5","9","1","2017-03-02","0"
"19","17","18","21","18","4","8","1","2017-03-16","0"
"22","20","21","25","21","5","9","1","2017-03-30","0"
"22","20","21","25","21","5","9","1","2017-04-13","0"
"22","20","21","25","21","5","10","1","2017-04-27","0"
"22","20","21","25","21","5","10","1","2017-05-11","0"
"22","20","21","25","21","6","10","1","2017-05-25","0"
"22","20","21","25","21","6","10","1","2017-06-08","0"
"20","19","20","23","20","6","9","1","2017-06-22","0"
"22","20","21","25","21","6","10","1","2017-07-06","0"
"22","20","21","25","21","6","10","1","2017-07-20","0"
"19","17","18","21","18","5","9","1","2017-08-03","0"
"20","19","20","23","20","6","9","1","2017-08-17","0"
"9","9","9","11","9","3","4","1","2017-08-31","0"
"17","16","17","20","17","5","8","1","2017-09-14","0"
"14","13","14","16","14","4","6","1","2017-09-28","0"
"16","14","15","18","15","4","7","1","2017-10-12","0"
"13","11","12","14","12","3","6","1","2017-10-26","0"
"16","14","15","18","15","4","7","1","2017-11-09","0"
"13","11","12","14","12","3","6","1","2017-11-23","0"
"16","14","15","18","15","4","8","0","2017-12-07","0"
"14","13","14","16","14","4","7","","2017-12-21","0"
"14","13","14","16","14","4","7","","2018-01-04","0"
"13","11","12","14","12","3","6","","2018-01-18","0"
"13","11","12","14","12","3","6","","2018-02-01","0"
"11","10","11","13","11","3","6","","2018-02-15","0"
"16","14","15","18","15","4","8","","2018-03-01","0"
"16","14","15","18","15","4","8","","2018-03-15","0"
"11","10","11","13","11","3","6","","2018-03-29","0"
"16","14","15","18","15","4","8","","2018-04-12","0"
"22","20","21","25","21","6","11","","2018-04-26","0"
"24","21","23","27","23","6","12","","2018-05-10","0"
"22","20","21","25","21","6","11","","2018-05-24","0"
"20","19","20","23","20","6","10","","2018-06-07","0"
"22","20","21","25","21","6","11","","2018-06-21","0"
"22","20","21","25","21","6","11","","2018-07-05","0"
"22","20","21","45","21","6","11","","2018-07-19","0"
"22","20","21","46","21","6","11","","2018-08-02","0"
"22","20","21","46","21","6","11","","2018-08-16","0"
"22","20","21","46","21","6","11","","2018-08-30","0"
"22","20","21","46","21","6","11","","2018-09-13","0"
"22","20","21","46","21","6","11","","2018-09-27","0"
"22","20","21","46","21","6","11","","2018-10-11","0"
"22","20","21","46","21","6","11","","2018-10-25","0"
"22","20","21","46","21","6","11","","2018-11-08","0"
"22","20","21","46","21","6","11","","2018-11-22","0"
"22","20","21","46","21","7","12","","2018-12-06","0"
"22","20","21","46","21","7","12","","2018-12-20","0"
"22","20","21","46","21","7","12","","2019-01-03","0"
"22","20","21","46","21","7","12","","2019-01-17","0"
"22","20","21","46","21","7","12","","2019-01-31","0"
"22","20","21","46","21","7","12","","2019-02-14","0"
"22","20","21","46","21","7","12","","2019-02-28","0"
"11","10","11","23","11","4","6","","2019-03-14","0"
"2","1","2","3","2","1","1","","2019-03-28","0"
"20","19","20","43","20","7","11","","2019-04-11","0"
"22","20","21","46","21","7","12","","2019-04-25","0"
"8","7","8","16","8","3","5","","2019-05-09","0"
"16","14","15","33","15","5","10","","2019-05-23","0"
"22","20","21","46","21","7","14","","2019-06-06","0"
"24","21","23","49","23","8","15","","2019-06-20","0"
"22","20","21","46","21","7","14","","2019-07-04","0"
"22","20","21","46","21","7","14","","2019-07-18","0"
"22","20","21","46","21","7","14","","2019-08-01","0"
"19","17","18","39","18","6","12","","2019-08-15","0"
"24","21","23","49","23","8","15","","2019-08-29","0"
"19","17","18","39","18","6","12","","2019-09-12","0"
"22","20","21","46","21","7","14","","2019-09-26","0"
"24","21","23","49","23","8","15","","2019-10-10","0"
"24","21","23","49","23","8","15","","2019-10-24","0"
"19","17","18","39","18","6","12","","2019-11-07","0"
"20","19","20","43","20","7","13","","2019-11-21","0"
"22","20","21","46","21","7","14","","2019-12-05","0"
