"39","39","38","15","21","6","14","15","17","6","2020-12-31","0"
"49","49","47","19","26","7","17","19","21","7","2021-01-14","0"
"44","44","42","17","23","6","15","17","19","6","2021-01-28","0"
"22","22","21","8","12","3","8","8","10","3","2021-02-11","0"
"41","41","40","16","22","6","15","16","18","6","2021-02-25","0"
"34","34","33","13","18","5","12","13","15","5","2021-03-11","0"
"39","39","38","15","21","6","14","15","17","6","2021-03-25","0"
"36","36","35","14","19","5","13","14","16","5","2021-04-08","0"
"36","36","35","14","19","5","13","14","16","5","2021-04-22","0"
"39","39","38","15","21","6","14","15","17","6","2021-05-06","0"
"36","36","35","14","19","5","13","14","16","5","2021-05-20","0"
