"19","21","113","122","493","599","21978","999999","date","other"
"12","12","13","12","14","12","3","1","2017-11-09","0"
"18","18","20","18","22","18","5","1","2017-11-23","0"
"15","15","16","15","19","15","5","0","2017-12-07","0"
"15","15","16","15","19","15","5","","2017-12-21","0"
"12","12","13","12","15","12","4","","2018-01-04","0"
"17","17","18","17","20","17","6","","2018-01-18","0"
"14","14","15","14","17","14","5","","2018-02-01","0"
"11","11","12","11","13","11","4","","2018-02-15","0"
"15","16","16","15","19","15","5","","2018-03-01","0"
"9","9","10","9","11","9","3","","2018-03-15","0"
"14","14","15","14","17","14","5","","2018-03-29","0"
"9","9","10","9","11","9","3","","2018-04-12","0"
"21","22","23","21","26","21","7","","2018-04-26","0"
"21","22","23","21","26","21","7","","2018-05-10","0"
"21","22","23","21","26","21","7","","2018-05-24","0"
"21","22","23","21","26","21","7","","2018-06-07","0"
"21","22","23","21","26","21","7","","2018-06-21","0"
"21","22","23","21","26","21","7","","2018-07-05","0"
"21","22","23","21","46","21","7","","2018-07-19","0"
"21","22","23","21","48","21","7","","2018-08-02","0"
"21","22","23","21","48","21","7","","2018-08-16","0"
"21","22","23","21","48","21","7","","2018-08-30","0"
"21","22","23","21","48","21","7","","2018-09-13","0"
"21","22","23","21","48","21","7","","2018-09-27","0"
"21","22","23","21","48","21","7","","2018-10-11","0"
"21","22","23","21","48","21","7","","2018-10-25","0"
"21","22","23","21","48","21","7","","2018-11-08","0"
"21","22","23","21","48","21","7","","2018-11-22","0"
"21","22","23","21","48","21","7","","2018-12-06","0"
"21","22","23","21","48","21","7","","2018-12-20","0"
"21","22","23","21","48","21","7","","2019-01-03","0"
"21","22","23","21","48","21","7","","2019-01-17","0"
"21","22","23","21","48","21","7","","2019-01-31","0"
"21","22","23","21","48","21","7","","2019-02-14","0"
"21","22","23","21","48","21","7","","2019-02-28","0"
"11","11","12","11","24","11","4","","2019-03-14","0"
"5","5","5","5","10","5","2","","2019-03-28","0"
"21","22","21","21","46","20","7","","2019-04-11","0"
"23","24","23","23","49","22","7","","2019-04-25","0"
"10","10","10","10","21","9","3","","2019-05-09","0"
"16","17","16","16","35","16","6","","2019-05-23","0"
"23","24","23","23","49","22","8","","2019-06-06","0"
"23","24","23","23","49","22","8","","2019-06-20","0"
"23","24","23","23","49","22","8","","2019-07-04","0"
"23","24","23","23","49","22","8","","2019-07-18","0"
"25","26","25","25","53","24","9","","2019-08-01","0"
"21","22","21","21","46","20","7","","2019-08-15","0"
"25","26","25","25","53","24","9","","2019-08-29","0"
"23","24","23","23","49","22","8","","2019-09-12","0"
"23","24","23","23","49","22","8","","2019-09-26","0"
"23","24","23","23","49","22","8","","2019-10-10","0"
"23","24","23","23","49","22","8","","2019-10-24","0"
"21","22","21","21","46","20","7","","2019-11-07","0"
"21","22","21","21","46","20","7","","2019-11-21","0"
"23","24","23","23","49","22","9","","2019-12-05","0"
"25","26","25","25","53","24","10","","2019-12-19","0"
"28","29","28","28","60","27","11","","2020-01-02","0"
"25","26","25","25","53","24","10","","2020-01-16","0"
"23","24","23","23","32","22","9","","2020-01-30","0"
"21","22","21","21","20","20","8","","2020-02-13","0"
"26","27","26","26","25","25","10","","2020-02-27","0"
"26","27","26","26","25","25","10","","2020-03-12","0"
"26","27","26","26","25","25","10","","2020-03-26","0"
"21","22","21","21","20","20","8","","2020-04-09","0"
"21","22","21","21","20","20","8","","2020-04-23","0"
"33","34","33","33","22","32","9","","2020-05-07","0"
"38","39","38","38","25","37","10","","2020-05-21","0"
"33","34","33","33","22","32","9","","2020-06-04","0"
"33","34","33","33","22","32","9","","2020-06-18","0"
"33","34","33","33","22","32","9","","2020-07-02","0"
"31","32","31","31","20","30","8","","2020-07-16","0"
"38","39","38","38","25","37","10","","2020-07-30","0"
"28","29","28","28","19","27","8","","2020-08-13","0"
"38","39","38","38","25","37","10","","2020-08-27","0"
"33","34","33","33","22","32","9","","2020-09-10","0"
"31","32","31","31","20","30","8","","2020-09-24","0"
"35","36","35","35","24","34","10","","2020-10-08","0"
"33","34","33","33","22","32","9","","2020-10-22","0"
"35","36","35","35","24","34","10","","2020-11-05","0"
"40","41","40","40","27","39","11","","2020-11-19","0"
"42","44","42","42","28","41","12","","2020-12-03","0"
"38","39","38","38","25","37","10","","2020-12-17","0"
"35","36","35","35","24","34","10","","2020-12-31","0"
"40","41","40","40","27","39","11","","2021-01-14","0"
"35","36","35","35","24","34","10","","2021-01-28","0"
"24","24","24","24","16","23","6","","2021-02-11","0"
"33","34","33","33","22","32","9","","2021-02-25","0"
"33","34","33","33","22","32","9","","2021-03-11","0"
"35","36","35","35","24","34","10","","2021-03-25","0"
"33","34","33","33","22","32","9","","2021-04-08","0"
"33","34","33","33","22","32","9","","2021-04-22","0"
"35","36","35","35","24","34","10","","2021-05-06","0"
"33","34","33","33","22","32","9","","2021-05-20","0"
