"19","21","122","492","597","599","1654","4166","5125","5411","13782","30358","date","other"
"7","7","6","6","7","6","","3","2","","2","","2018-03-15","0"
"14","13","13","12","14","12","","6","4","","4","","2018-03-29","0"
"21","20","19","19","21","18","","8","6","","6","","2018-04-12","0"
"33","31","30","29","33","28","","13","10","","10","","2018-04-26","0"
"33","31","30","29","33","28","","13","10","","10","","2018-05-10","0"
"33","31","30","29","33","28","","13","10","","10","","2018-05-24","0"
"33","31","30","29","33","28","","13","10","","10","","2018-06-07","0"
"33","31","30","29","33","28","","13","10","","10","","2018-06-21","0"
"33","31","30","29","33","28","","13","10","","10","","2018-07-05","0"
"33","31","30","29","33","28","","13","10","","10","","2018-07-19","0"
"33","31","30","29","33","28","","13","10","","10","","2018-08-02","0"
"33","31","30","29","33","28","","13","10","","10","","2018-08-16","0"
"33","31","30","29","33","28","","13","10","","10","","2018-08-30","0"
"33","31","30","29","33","28","","13","10","","10","","2018-09-13","0"
"33","31","30","29","33","28","","13","10","","10","","2018-09-27","0"
"33","31","30","29","33","28","","13","10","","10","","2018-10-11","0"
"33","31","30","29","33","28","","13","10","","10","","2018-10-25","0"
"33","31","30","29","33","28","","13","10","","10","","2018-11-08","0"
"33","31","30","29","33","28","","13","10","","10","","2018-11-22","0"
"33","31","30","29","33","28","","13","10","","10","","2018-12-06","0"
"33","31","30","29","33","28","","13","10","","10","","2018-12-20","0"
"33","31","30","29","33","28","","13","10","","10","","2019-01-03","0"
"33","31","30","29","33","28","","13","10","","10","","2019-01-17","0"
"33","31","30","29","33","28","","13","10","","10","","2019-01-31","0"
"33","31","30","29","33","28","","13","10","","10","","2019-02-14","0"
"33","31","30","29","33","28","","13","10","","10","","2019-02-28","0"
"21","20","19","19","21","18","","8","6","","6","","2019-03-14","0"
"2","2","2","2","2","2","","1","1","","1","","2019-03-28","0"
"31","29","28","27","31","26","","12","9","","9","","2019-04-11","0"
"33","31","30","29","33","28","","13","10","","10","","2019-04-25","0"
"14","13","13","12","14","12","","6","4","","4","","2019-05-09","0"
"21","20","19","19","21","18","","8","6","","6","","2019-05-23","0"
"33","31","30","29","33","28","","13","10","","10","","2019-06-06","0"
"33","31","30","29","33","28","","13","10","","10","","2019-06-20","0"
"33","31","30","29","33","28","","13","10","","10","","2019-07-04","0"
"35","33","32","31","35","30","","14","11","","11","","2019-07-18","0"
"35","33","32","31","35","30","","14","11","","11","","2019-08-01","0"
"28","27","26","25","28","24","","11","9","","9","","2019-08-15","0"
"33","31","30","29","33","28","","13","10","","10","","2019-08-29","0"
"31","29","28","27","31","26","","12","9","","9","","2019-09-12","0"
"35","33","32","31","35","30","","14","11","","11","","2019-09-26","0"
"33","31","30","29","33","28","","13","10","","10","","2019-10-10","0"
"38","35","34","33","38","32","","15","11","","11","","2019-10-24","0"
"31","29","28","27","31","26","","12","9","","9","","2019-11-07","0"
"33","31","30","29","33","28","","13","10","","10","","2019-11-21","0"
"33","31","30","29","33","28","9","13","10","7","10","7","2019-12-05","0"
"31","29","28","27","31","26","11","12","9","9","9","9","2019-12-19","0"
"33","31","30","29","33","28","12","13","10","10","10","10","2020-01-02","0"
"33","31","30","29","33","28","12","13","10","10","10","10","2020-01-16","0"
"33","31","30","29","33","28","12","13","10","10","10","10","2020-01-30","0"
"35","33","32","31","35","30","13","14","11","11","11","11","2020-02-13","0"
"35","33","32","31","35","30","13","14","11","11","11","11","2020-02-27","0"
"35","33","31","31","35","30","13","14","11","11","11","11","2020-03-12","0"
"31","29","27","27","31","26","11","12","9","9","9","9","2020-03-26","0"
"31","29","27","27","31","26","11","12","9","9","9","9","2020-04-09","0"
"35","33","31","31","35","30","13","14","11","11","11","11","2020-04-23","0"
"33","31","29","29","33","28","12","13","10","10","10","10","2020-05-07","0"
"31","29","27","27","31","26","12","12","10","10","10","10","2020-05-21","0"
"35","33","31","31","35","30","14","14","12","12","12","12","2020-06-04","0"
"38","35","33","33","38","32","15","15","13","13","13","13","2020-06-18","0"
"33","31","29","29","33","28","13","13","11","11","11","11","2020-07-02","0"
"33","31","29","29","33","28","13","13","11","11","11","11","2020-07-16","0"
"33","31","29","29","33","28","13","13","11","11","11","11","2020-07-30","0"
"28","27","25","25","28","24","11","11","9","9","9","9","2020-08-13","0"
"33","31","29","29","33","28","13","13","11","11","11","11","2020-08-27","0"
"31","29","27","27","30","26","12","12","10","10","10","10","2020-09-10","0"
"35","33","31","31","34","30","14","14","12","12","12","12","2020-09-24","0"
"33","31","29","29","32","28","13","13","11","11","11","11","2020-10-08","0"
"33","31","29","29","32","28","13","13","11","11","11","11","2020-10-22","0"
"33","31","29","29","32","28","13","13","11","11","11","11","2020-11-05","0"
"45","42","39","39","43","38","18","18","15","15","15","15","2020-11-19","0"
"40","38","35","35","39","34","16","16","13","13","13","13","2020-12-03","0"
"33","31","29","29","32","28","13","13","11","11","11","11","2020-12-17","0"
"33","31","29","29","32","28","13","13","11","11","11","11","2020-12-31","0"
"45","42","39","39","43","38","18","18","15","15","15","15","2021-01-14","0"
"40","38","35","35","39","34","16","16","13","13","13","13","2021-01-28","0"
"24","22","21","21","23","20","9","9","8","8","8","8","2021-02-11","0"
"33","31","29","29","32","28","13","13","11","11","11","11","2021-02-25","0"
"33","31","29","29","32","28","13","13","11","11","11","11","2021-03-11","0"
"33","31","29","29","32","28","13","13","11","11","11","11","2021-03-25","0"
"33","31","29","29","32","28","13","13","11","11","11","11","2021-04-08","0"
"35","33","31","31","34","30","14","14","12","12","12","12","2021-04-22","0"
"33","31","29","29","32","28","13","13","11","11","11","11","2021-05-06","0"
"40","38","35","35","39","34","16","16","13","13","13","13","2021-05-20","0"
