"19","492","1734","1773","1774","3871","3942","3968","4255","4637","date","other"
"7","7","3","3","3","1","3","3","3","4","2018-03-15","0"
"14","14","6","6","6","3","6","6","6","8","2018-03-29","0"
"15","15","6","7","7","3","6","7","6","9","2018-04-12","0"
"24","24","10","11","11","5","10","11","10","14","2018-04-26","0"
"24","24","10","11","11","5","10","11","10","14","2018-05-10","0"
"24","24","10","11","11","5","10","11","10","14","2018-05-24","0"
"24","24","10","11","11","5","10","11","10","14","2018-06-07","0"
"24","24","10","11","11","5","10","11","10","14","2018-06-21","0"
"24","24","10","11","11","5","10","11","10","14","2018-07-05","0"
"24","24","10","11","11","5","10","11","10","14","2018-07-19","0"
"24","24","10","11","11","5","10","11","10","14","2018-08-02","0"
"24","24","10","11","11","5","10","11","10","14","2018-08-16","0"
"24","24","10","11","11","5","10","11","10","14","2018-08-30","0"
"24","24","10","11","11","5","10","11","10","14","2018-09-13","0"
"24","24","10","11","11","5","10","11","10","14","2018-09-27","0"
"24","24","10","11","11","5","10","11","10","14","2018-10-11","0"
"24","24","10","11","11","5","10","11","10","14","2018-10-25","0"
"24","24","10","11","11","5","10","11","10","14","2018-11-08","0"
"24","24","10","11","11","5","10","11","10","14","2018-11-22","0"
"24","24","10","11","11","5","10","11","10","14","2018-12-06","0"
"24","24","10","11","11","5","10","11","10","14","2018-12-20","0"
"24","24","10","11","11","5","10","11","10","14","2019-01-03","0"
"24","24","10","11","11","5","10","11","10","14","2019-01-17","0"
"24","24","10","11","11","5","10","11","10","14","2019-01-31","0"
"24","24","10","11","11","5","10","11","10","14","2019-02-14","0"
"24","24","10","11","11","5","10","11","10","14","2019-02-28","0"
"12","12","5","6","6","3","5","6","5","7","2019-03-14","0"
"3","3","1","2","2","1","1","2","1","2","2019-03-28","0"
"22","22","9","10","10","5","9","10","9","13","2019-04-11","0"
"24","24","10","11","11","5","10","11","10","14","2019-04-25","0"
"9","9","4","4","4","2","4","4","4","5","2019-05-09","0"
"17","17","7","8","8","4","7","8","7","10","2019-05-23","0"
"24","24","10","11","11","5","10","11","10","14","2019-06-06","0"
"26","26","11","12","12","5","11","12","11","15","2019-06-20","0"
"24","24","10","11","11","5","10","11","10","14","2019-07-04","0"
"27","27","10","13","13","6","11","13","11","15","2019-07-18","0"
"26","26","10","12","12","5","11","12","11","14","2019-08-01","0"
"24","24","9","11","11","5","10","11","10","13","2019-08-15","0"
"24","24","9","11","11","5","10","11","10","13","2019-08-29","0"
"22","22","8","10","10","5","9","10","9","12","2019-09-12","0"
"24","24","9","11","11","5","10","11","10","13","2019-09-26","0"
"26","26","10","12","12","5","11","12","11","14","2019-10-10","0"
"24","24","9","11","11","5","10","11","10","13","2019-10-24","0"
"21","21","8","9","9","4","9","9","9","11","2019-11-07","0"
"22","22","8","10","10","5","9","10","9","12","2019-11-21","0"
"24","24","9","11","11","5","10","11","10","13","2019-12-05","0"
"26","26","10","12","12","5","11","12","11","14","2019-12-19","0"
"22","22","8","10","10","5","9","10","9","12","2020-01-02","0"
"28","28","9","11","11","5","10","11","10","13","2020-01-16","0"
"41","41","11","13","13","6","12","13","12","16","2020-01-30","0"
"44","44","12","14","14","6","13","14","13","17","2020-02-13","0"
"39","39","10","13","13","6","11","13","11","15","2020-02-27","0"
"34","34","9","11","11","5","10","11","10","13","2020-03-12","0"
"34","34","9","11","11","5","10","11","10","13","2020-03-26","0"
"39","39","10","13","13","6","11","13","11","15","2020-04-09","0"
"32","32","8","10","10","5","9","10","9","12","2020-04-23","0"
"34","34","9","11","11","5","10","11","10","13","2020-05-07","0"
"34","34","9","11","11","5","10","11","10","13","2020-05-21","0"
"34","34","9","11","11","5","10","11","10","13","2020-06-04","0"
"32","32","8","10","10","5","9","10","9","12","2020-06-18","0"
"36","36","10","12","12","5","11","12","11","14","2020-07-02","0"
"34","34","9","11","11","5","10","11","10","13","2020-07-16","0"
"95","95","25","31","31","14","28","31","28","36","2020-07-30","0"
"27","27","7","9","9","4","8","9","8","10","2020-08-13","0"
"34","34","9","11","11","5","10","11","10","13","2020-08-27","0"
"36","36","10","12","12","5","11","12","11","14","2020-09-10","0"
"41","41","11","13","13","6","12","13","12","16","2020-09-24","0"
"39","39","10","13","13","6","11","13","11","15","2020-10-08","0"
"41","41","11","13","13","6","12","13","12","16","2020-10-22","0"
"36","36","10","12","12","5","11","12","11","14","2020-11-05","0"
"46","46","12","15","15","7","14","15","14","18","2020-11-19","0"
"44","44","12","14","14","6","13","14","13","17","2020-12-03","0"
"44","44","12","14","14","6","13","14","13","17","2020-12-17","0"
"41","41","11","13","13","6","12","13","12","16","2020-12-31","0"
"46","46","12","15","15","7","14","15","14","18","2021-01-14","0"
"41","41","11","13","13","6","12","13","12","16","2021-01-28","0"
"19","19","5","6","6","3","6","6","6","7","2021-02-11","0"
"44","44","12","14","14","6","13","14","13","17","2021-02-25","0"
"36","36","10","12","12","5","11","12","11","14","2021-03-11","0"
"34","34","9","11","11","5","10","11","10","13","2021-03-25","0"
"34","34","9","11","11","5","10","11","10","13","2021-04-08","0"
"34","34","9","11","11","5","10","11","10","13","2021-04-22","0"
"36","36","10","12","12","5","11","12","11","14","2021-05-06","0"
"34","34","9","11","11","5","10","11","10","13","2021-05-20","0"
