"492","597","599","1654","1664","1665","1756","3871","4094","4182","9551","11123","25085","date","other"
"16","16","15","11","11","11","11","11","11","11","11","11","11","2017-12-21","0"
"17","18","17","12","12","13","12","12","12","12","12","12","12","2018-01-04","0"
"15","16","15","11","11","11","10","11","11","11","10","11","11","2018-01-18","0"
"19","21","19","14","14","14","13","14","14","14","13","14","14","2018-02-01","0"
"24","25","23","17","17","17","16","17","17","17","16","17","17","2018-02-15","0"
"26","27","25","18","19","19","17","18","18","18","17","18","18","2018-03-01","0"
"19","21","19","14","14","14","13","14","14","14","13","14","14","2018-03-15","0"
"15","16","15","11","11","11","10","11","11","11","10","11","11","2018-03-29","0"
"19","21","19","14","14","14","13","14","14","14","13","14","14","2018-04-12","0"
"30","32","29","21","22","22","20","21","21","21","20","21","21","2018-04-26","0"
"30","32","29","21","22","22","20","21","21","21","20","21","21","2018-05-10","0"
"30","32","29","21","22","22","20","21","21","21","20","21","21","2018-05-24","0"
"30","32","29","21","22","22","20","21","21","21","20","21","21","2018-06-07","0"
"31","33","30","22","23","23","21","22","22","22","21","22","22","2018-06-21","0"
"31","33","30","22","23","23","21","22","22","22","21","22","22","2018-07-05","0"
"31","33","30","22","23","23","21","22","22","22","21","22","22","2018-07-19","0"
"31","33","30","22","23","23","21","22","22","22","21","22","22","2018-08-02","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2018-08-16","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2018-08-30","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2018-09-13","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2018-09-27","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2018-10-11","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2018-10-25","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2018-11-08","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2018-11-22","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2018-12-06","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2018-12-20","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2019-01-03","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2019-01-17","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2019-01-31","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2019-02-14","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2019-02-28","0"
"16","17","15","11","12","12","11","11","11","11","11","11","11","2019-03-14","0"
"2","2","2","2","2","2","2","2","2","2","2","2","2","2019-03-28","0"
"29","32","28","20","21","21","20","20","20","20","20","20","20","2019-04-11","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2019-04-25","0"
"13","15","13","9","10","10","9","9","9","9","9","9","9","2019-05-09","0"
"20","22","19","14","15","15","14","14","14","14","14","14","14","2019-05-23","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2019-06-06","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2019-06-20","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2019-07-04","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2019-07-18","0"
"33","36","32","24","25","25","23","24","24","24","23","24","24","2019-08-01","0"
"27","29","26","19","20","20","18","19","19","19","18","19","19","2019-08-15","0"
"33","36","32","24","25","25","23","24","24","24","23","24","24","2019-08-29","0"
"29","32","28","20","21","21","20","20","20","20","20","20","20","2019-09-12","0"
"35","39","34","25","26","26","24","25","25","25","24","25","25","2019-09-26","0"
"31","34","30","22","23","23","21","22","22","22","21","22","22","2019-10-10","0"
