"19","492","597","599","701","1743","4182","4191","5923","7208","7226","date","other"
"15","15","12","23","23","15","15","11","11","15","11","2018-10-10","0"
"43","43","33","63","63","43","43","32","32","43","31","2018-10-24","0"
"43","43","33","63","63","42","43","32","32","43","31","2018-11-07","0"
"43","43","33","63","63","42","43","32","32","43","31","2018-11-21","0"
"43","43","33","63","63","42","43","32","32","43","31","2018-12-05","0"
"43","43","33","63","63","42","43","32","32","43","31","2018-12-19","0"
"43","43","33","63","63","42","43","32","32","43","31","2019-01-02","0"
"43","43","33","63","63","42","43","32","32","43","31","2019-01-16","0"
"43","43","33","63","63","42","43","32","32","43","31","2019-01-30","0"
"43","43","33","63","63","42","43","32","32","43","31","2019-02-13","0"
"43","43","33","63","63","42","43","32","32","43","31","2019-02-27","0"
"43","43","33","63","63","41","43","32","32","43","31","2019-03-13","0"
"40","40","31","59","59","38","40","30","30","40","29","2019-03-27","0"
"43","43","33","63","63","41","43","32","32","43","31","2019-04-10","0"
"43","43","33","63","63","41","43","32","32","43","31","2019-04-24","0"
"18","18","14","27","27","18","18","14","14","18","13","2019-05-08","0"
"22","22","17","32","32","21","22","16","16","22","16","2019-05-22","0"
"43","43","33","63","63","41","43","32","32","43","31","2019-06-05","0"
"43","43","33","63","63","41","43","32","32","43","31","2019-06-19","0"
"43","43","33","63","63","41","43","32","32","43","31","2019-07-03","0"
"43","43","33","63","63","41","43","32","32","43","31","2019-07-17","0"
"43","43","33","63","63","41","43","32","32","43","31","2019-07-31","0"
"40","40","31","59","59","38","40","30","30","40","29","2019-08-14","0"
"52","52","40","77","77","50","52","39","39","52","38","2019-08-28","0"
"40","40","31","59","59","38","40","30","30","40","29","2019-09-11","0"
"46","46","35","68","68","44","46","34","34","46","33","2019-09-25","0"
"40","40","31","59","59","38","40","30","30","40","29","2019-10-09","0"
"43","43","33","63","63","41","43","32","32","43","31","2019-10-23","0"
"40","40","31","59","59","38","40","30","30","40","29","2019-11-06","0"
"46","46","35","68","68","44","46","34","34","46","33","2019-11-20","0"
"49","49","38","72","72","47","49","37","37","49","35","2019-12-04","0"
"46","46","35","68","68","44","46","34","34","46","33","2019-12-18","0"
"40","40","31","59","59","38","40","30","30","40","29","2020-01-01","0"
"37","37","28","54","54","35","37","27","27","37","27","2020-01-15","0"
"43","43","33","63","63","41","43","32","32","43","31","2020-01-29","0"
"44","43","33","64","64","41","44","32","32","44","32","2020-02-12","0"
"50","49","38","73","73","47","50","37","37","50","37","2020-02-26","0"
"44","43","33","64","64","41","44","32","32","44","32","2020-03-11","0"
"47","46","35","69","69","44","47","34","34","47","34","2020-03-25","0"
"44","43","33","64","64","41","44","32","32","44","32","2020-04-08","0"
"44","43","33","64","64","41","44","32","32","44","32","2020-04-22","0"
"44","43","33","64","64","41","44","32","32","44","32","2020-05-06","0"
"44","43","33","64","64","41","44","32","32","44","32","2020-05-20","0"
"44","43","33","64","64","41","44","32","32","44","32","2020-06-03","0"
"50","49","38","73","73","47","50","37","37","50","37","2020-06-17","0"
"47","46","35","69","69","44","47","34","34","47","34","2020-07-01","0"
"41","40","31","59","59","38","41","30","30","41","30","2020-07-15","0"
"53","52","40","78","78","50","53","39","39","53","39","2020-07-29","0"
"31","31","24","46","46","29","31","23","23","31","23","2020-08-12","0"
"41","40","31","59","59","38","41","30","30","41","30","2020-08-26","0"
"41","40","31","59","59","38","41","30","30","41","30","2020-09-09","0"
"60","58","45","87","87","56","60","43","43","60","43","2020-09-23","0"
"57","55","42","82","82","53","57","41","41","57","41","2020-10-07","0"
"44","43","33","64","64","41","44","32","32","44","32","2020-10-21","0"
"47","46","35","69","69","44","47","34","34","47","34","2020-11-04","0"
"69","68","52","101","101","64","69","50","50","69","50","2020-11-18","0"
"50","49","38","73","73","47","50","37","37","50","37","2020-12-02","0"
"44","43","33","64","64","41","44","32","32","44","32","2020-12-16","0"
"47","46","35","69","69","44","47","34","34","47","34","2020-12-30","0"
"60","58","45","87","87","56","60","43","43","60","43","2021-01-13","0"
"50","49","38","73","73","47","50","37","37","50","37","2021-01-27","0"
"31","31","24","46","46","29","31","23","23","31","23","2021-02-10","0"
"41","40","31","59","59","38","41","30","30","41","30","2021-02-24","0"
"44","43","33","64","64","41","44","32","32","44","32","2021-03-10","0"
"44","43","33","64","64","41","44","32","32","44","32","2021-03-24","0"
"47","46","35","69","69","44","47","34","34","47","34","2021-04-07","0"
"44","43","33","64","64","41","44","32","32","44","32","2021-04-21","0"
"44","43","33","64","64","41","44","32","32","44","32","2021-05-05","0"
