"21","122","492","1663","4085","4182","4434","5577","5611","6650","7208","12095","date","other"
"14","14","14","","5","","","5","","16","","18","2017-10-27","0"
"24","24","21","","12","","","12","","31","","34","2017-11-10","0"
"24","24","21","","14","","","11","1","35","","39","2017-11-24","0"
"26","26","23","","17","","","13","7","37","","42","2017-12-08","0"
"26","26","23","","18","","","16","10","39","","47","2017-12-22","0"
"26","27","23","","18","","","20","12","40","","49","2018-01-05","0"
"27","28","24","","20","","","20","14","43","","51","2018-01-19","0"
"28","29","25","","21","","","22","15","44","","52","2018-02-02","0"
"30","31","26","","21","","","24","17","47","","56","2018-02-16","0"
"30","32","25","","21","","","24","17","46","","54","2018-03-02","0"
"31","33","25","","22","","","25","18","47","","55","2018-03-16","0"
"34","37","27","","25","","","28","20","52","","60","2018-03-30","0"
"35","38","27","","26","","","28","21","53","","61","2018-04-13","0"
"35","39","27","","26","","","29","22","53","3","62","2018-04-27","0"
"35","39","27","","26","","","29","22","53","5","62","2018-05-11","0"
"35","39","27","","26","","","29","22","54","5","64","2018-05-25","0"
"35","39","27","","26","","","29","24","55","5","66","2018-06-08","0"
"35","39","28","","26","","","30","24","56","6","66","2018-06-22","0"
"36","40","29","","27","","","31","26","58","6","67","2018-07-06","0"
"36","40","29","","28","","","32","27","59","7","67","2018-07-20","0"
"36","40","29","","28","","","32","27","59","7","67","2018-08-03","0"
"38","42","29","","29","","","32","28","60","7","68","2018-08-17","0"
"38","42","29","","29","","","32","28","60","7","68","2018-08-31","0"
"39","43","29","","30","","","33","30","60","7","70","2018-09-14","0"
"40","44","29","","31","","","36","33","55","9","65","2018-09-28","0"
"40","45","29","","31","","","38","36","43","9","54","2018-10-12","0"
"41","46","30","","32","","","39","37","43","10","56","2018-10-26","0"
"41","46","30","","32","","","39","37","43","10","57","2018-11-09","0"
"41","46","30","","32","","","39","37","43","10","57","2018-11-23","0"
"41","46","30","","32","","","39","37","43","10","57","2018-12-07","0"
"41","47","30","","32","","","40","38","44","11","59","2018-12-21","0"
"41","47","30","","32","","","41","39","44","12","59","2019-01-04","0"
"41","47","30","","32","","","42","39","44","12","59","2019-01-18","0"
"41","47","30","","32","","","42","39","44","12","60","2019-02-01","0"
"41","47","30","","33","","","43","41","46","14","62","2019-02-15","0"
"42","48","31","","34","","","44","42","48","15","63","2019-03-01","0"
"39","45","29","","32","","","42","41","47","14","60","2019-03-15","0"
"42","49","31","","34","","","45","45","52","15","66","2019-03-29","0"
"42","49","31","","34","","","45","45","53","15","67","2019-04-12","0"
"42","50","31","","34","","","45","45","55","15","69","2019-04-26","0"
"15","18","11","","12","","","16","16","20","6","25","2019-05-10","0"
"36","44","26","8","31","","6","39","46","48","19","68","2019-05-24","0"
"50","62","37","11","43","","8","55","65","68","26","96","2019-06-07","0"
"50","62","37","11","43","","8","55","65","68","26","96","2019-06-21","0"
"57","71","42","13","49","","10","63","75","80","32","113","2019-07-05","0"
"51","63","37","11","43","","9","56","66","71","29","100","2019-07-19","0"
"51","63","37","9","43","","10","56","67","72","30","102","2019-08-02","0"
"60","72","43","8","49","","11","65","77","83","35","119","2019-08-16","0"
"54","63","38","7","43","","10","58","71","75","33","107","2019-08-30","0"
"51","59","36","7","41","","9","55","69","72","32","101","2019-09-13","0"
"55","63","39","6","44","","10","59","73","78","34","109","2019-09-27","0"
"51","59","36","5","41","","9","55","68","72","32","101","2019-10-11","0"
"55","63","39","5","44","","10","59","73","78","34","109","2019-10-25","0"
"55","63","39","5","45","","11","58","73","78","34","109","2019-11-08","0"
"59","68","42","5","48","","12","62","78","84","36","117","2019-11-22","0"
"55","63","39","5","45","","11","58","73","78","34","109","2019-12-06","0"
"55","63","39","5","45","","11","58","74","79","34","110","2019-12-20","0"
"59","68","42","5","48","","13","62","80","85","37","120","2020-01-03","0"
"63","73","45","6","53","","14","69","87","91","40","128","2020-01-17","0"
"56","65","39","5","48","","12","60","77","80","36","113","2020-01-31","0"
"51","60","36","5","45","","11","57","72","74","33","106","2020-02-14","0"
"51","60","36","5","46","","11","57","72","74","33","106","2020-02-28","0"
"51","60","36","5","46","","11","57","72","75","34","106","2020-03-13","0"
"59","70","42","5","53","","13","67","84","88","40","124","2020-03-27","0"
"55","65","39","5","49","","12","63","78","82","37","116","2020-04-10","0"
"53","62","38","5","46","","11","59","72","76","34","108","2020-04-24","0"
"65","76","49","5","49","","12","64","78","82","37","117","2020-05-08","0"
"60","71","46","5","46","","11","59","72","77","34","109","2020-05-22","0"
