"21","597","1036","1678","3987","4150","5794","21978","999999","date","other"
"3","6","3","3","3","3","3","6","0","2017-08-18","0"
"5","11","5","5","6","5","5","11","1","2017-09-01","0"
"9","18","9","9","10","10","9","19","1","2017-09-15","0"
"8","17","8","9","9","9","8","17","1","2017-09-29","0"
"9","18","9","9","10","10","9","19","1","2017-10-13","0"
"9","18","9","9","10","10","9","19","1","2017-10-27","0"
"9","18","9","9","10","10","9","19","1","2017-11-10","0"
"9","18","9","9","10","10","9","19","1","2017-11-24","0"
"7","15","7","8","9","9","7","16","0","2017-12-08","0"
"6","14","6","7","8","8","6","15","","2017-12-22","0"
"6","12","6","6","7","7","6","13","","2018-01-05","0"
"7","15","7","8","8","9","7","16","","2018-01-19","0"
"6","14","6","7","7","9","6","15","","2018-02-02","0"
"7","15","7","8","8","10","7","16","","2018-02-16","0"
"7","15","7","8","8","10","7","16","","2018-03-02","0"
"7","15","7","8","8","10","7","16","","2018-03-16","0"
"6","14","6","7","7","9","6","15","","2018-03-30","0"
"5","11","5","6","6","7","5","12","","2018-04-13","0"
"10","21","10","11","11","14","10","23","","2018-04-27","0"
"10","21","10","11","11","14","10","23","","2018-05-11","0"
"10","21","10","11","11","14","10","23","","2018-05-25","0"
"10","21","10","11","11","14","10","23","","2018-06-08","0"
"10","21","10","11","11","14","10","23","","2018-06-22","0"
"10","21","10","11","11","14","10","23","","2018-07-06","0"
"10","21","10","11","11","14","10","23","","2018-07-20","0"
"10","21","10","11","11","14","10","23","","2018-08-03","0"
"10","21","10","11","11","14","10","23","","2018-08-17","0"
"10","21","10","11","11","14","10","23","","2018-08-31","0"
"10","21","10","11","11","14","10","23","","2018-09-14","0"
"11","23","11","12","12","15","11","25","","2018-09-28","0"
"10","21","10","11","11","14","10","23","","2018-10-12","0"
"10","21","10","11","11","14","10","23","","2018-10-26","0"
"10","21","10","11","11","14","10","23","","2018-11-09","0"
"10","21","10","11","11","14","10","23","0","2018-11-23","0"
"10","21","10","11","11","14","10","23","1","2018-12-07","0"
"10","21","10","11","12","15","10","24","1","2018-12-21","0"
"10","21","10","11","12","15","10","24","1","2019-01-04","0"
"10","21","10","11","12","15","10","24","1","2019-01-18","0"
"10","21","10","11","12","15","10","24","1","2019-02-01","0"
"10","21","10","11","12","15","10","24","1","2019-02-15","0"
"10","21","10","11","12","15","10","24","1","2019-03-01","0"
"6","12","6","6","7","9","6","14","1","2019-03-15","0"
"3","6","3","3","3","4","3","7","0","2019-03-29","0"
"9","20","9","10","11","14","9","22","1","2019-04-12","0"
"10","21","10","11","12","15","10","24","1","2019-04-26","0"
"4","8","4","4","4","5","4","9","0","2019-05-10","0"
"9","18","9","9","10","13","9","21","1","2019-05-24","0"
"11","23","11","12","13","16","11","26","1","2019-06-07","0"
"9","20","9","10","11","14","9","22","1","2019-06-21","0"
"10","21","10","11","12","15","10","24","1","2019-07-05","0"
"11","23","11","12","13","16","11","26","1","2019-07-19","0"
"12","26","12","13","15","18","12","29","1","2019-08-02","0"
"8","17","8","9","9","12","8","19","1","2019-08-16","0"
"13","27","13","14","15","19","13","31","1","2019-08-30","0"
"10","21","10","11","12","15","10","24","1","2019-09-13","0"
"11","23","11","12","13","16","11","26","1","2019-09-27","0"
"11","23","11","12","13","16","11","26","1","2019-10-11","0"
"10","21","10","11","12","15","10","24","1","2019-10-25","0"
"9","20","9","10","11","14","9","22","1","2019-11-08","0"
"11","33","11","13","14","17","11","27","1","2019-11-22","0"
"11","33","11","12","13","16","11","27","1","2019-12-06","0"
"13","40","13","14","15","19","13","32","1","2019-12-20","0"
"11","33","11","12","13","16","11","27","1","2020-01-03","0"
"10","31","10","11","12","15","10","25","1","2020-01-17","0"
"10","31","10","11","12","15","10","25","1","2020-01-31","0"
"14","40","14","15","17","21","14","33","1","2020-02-14","0"
"11","31","11","12","13","16","11","26","1","2020-02-28","0"
"13","35","13","14","15","18","13","30","1","2020-03-13","0"
"12","33","12","13","14","17","12","28","1","2020-03-27","0"
"10","29","10","11","12","15","10","24","1","2020-04-10","0"
"10","29","10","11","12","15","10","24","1","2020-04-24","0"
"11","31","11","12","13","16","11","26","1","2020-05-08","0"
"11","31","11","12","13","16","11","26","1","2020-05-22","0"
