"19","492","1625","1628","1756","3871","3964","4026","4106","4182","7208","29482","date","other"
"13","13","","7","","","3","","","","1","","2018-01-31","0"
"22","31","","22","10","","5","","","","4","","2018-02-14","0"
"23","32","","24","12","","7","","","","5","","2018-02-28","0"
"23","32","","24","12","","7","","","","5","","2018-03-14","0"
"23","32","","24","12","","7","","","","5","","2018-03-28","0"
"23","33","2","25","12","","8","","","","6","","2018-04-11","0"
"23","33","5","25","12","","8","","","","7","","2018-04-25","0"
"23","33","5","25","12","","8","","","","7","","2018-05-09","0"
"23","33","5","25","12","","8","","","","8","","2018-05-23","0"
"23","33","5","25","12","","8","","","","8","","2018-06-06","0"
"23","34","5","25","12","3","10","","","","10","","2018-06-20","0"
"25","35","6","25","12","7","12","","","","13","","2018-07-04","0"
"25","35","6","25","12","7","12","","","","13","","2018-07-18","0"
"25","35","6","25","12","7","12","","","","13","","2018-08-01","0"
"25","35","6","25","12","7","12","","","","13","","2018-08-15","0"
"25","35","6","25","12","7","12","","","","13","","2018-08-29","0"
"25","35","6","25","12","7","12","","","","13","","2018-09-12","0"
"25","35","6","25","12","7","12","","","","13","","2018-09-26","0"
"25","35","6","25","12","7","12","","","","13","","2018-10-10","0"
"25","35","6","25","12","7","12","","","","13","","2018-10-24","0"
"25","35","6","25","12","7","12","","","","13","","2018-11-07","0"
"31","41","12","31","18","13","18","6","7","","19","","2018-11-21","0"
"35","45","16","35","22","17","22","11","12","","23","","2018-12-05","0"
"35","45","16","35","22","17","22","11","12","","23","","2018-12-19","0"
"36","47","17","37","23","18","23","12","13","","24","","2019-01-02","0"
"36","47","18","37","23","18","23","12","13","","24","","2019-01-16","0"
"36","47","19","37","23","18","23","12","13","","24","","2019-01-30","0"
"36","47","19","37","23","18","23","12","13","","24","","2019-02-13","0"
"36","47","19","37","23","18","23","12","13","","24","","2019-02-27","0"
"36","47","19","37","23","18","23","12","13","","24","","2019-03-13","0"
"36","47","19","37","23","18","23","12","13","","24","","2019-03-27","0"
"37","48","21","38","24","20","25","12","14","","25","","2019-04-10","0"
"37","48","21","38","24","20","25","12","14","","25","","2019-04-24","0"
"19","24","12","19","13","10","13","6","7","","13","","2019-05-08","0"
"23","33","18","31","17","15","21","9","10","","19","","2019-05-22","0"
"41","58","31","55","29","27","36","17","17","","34","","2019-06-05","0"
"41","58","31","56","29","27","36","17","17","","34","","2019-06-19","0"
"41","58","31","56","29","27","36","17","17","","34","","2019-07-03","0"
"47","66","35","64","33","31","41","19","19","","39","","2019-07-17","0"
"41","58","31","56","29","27","36","17","17","","34","","2019-07-31","0"
"38","54","29","52","27","25","33","16","16","","32","","2019-08-14","0"
"44","62","33","60","31","29","39","18","18","","37","","2019-08-28","0"
"44","62","33","60","31","29","39","18","18","","38","","2019-09-11","0"
"41","58","31","56","29","27","36","17","17","","35","","2019-09-25","0"
"54","76","41","73","37","36","47","23","23","5","46","","2019-10-09","0"
"42","59","32","57","29","28","37","18","18","5","36","","2019-10-23","0"
"39","55","30","53","27","26","34","17","17","5","33","","2019-11-06","0"
"48","67","37","65","33","32","42","21","21","6","41","","2019-11-20","0"
"51","70","41","68","31","30","40","19","19","5","45","","2019-12-04","0"
"78","99","54","86","37","36","48","23","23","6","59","","2019-12-18","0"
"62","79","42","67","29","28","37","18","18","5","46","","2020-01-01","0"
"88","109","54","86","37","36","48","23","23","6","59","","2020-01-15","0"
"67","83","39","62","27","26","34","17","17","5","43","","2020-01-29","0"
"78","96","45","72","31","30","40","19","19","5","49","","2020-02-12","0"
"112","132","54","84","33","32","49","21","21","6","53","","2020-02-26","0"
