"9","492","599","1678","3987","4161","4364","4754","4853","6310","26921","date","other"
"43","9","11","","24","18","22","26","","44","","2017-02-15","0"
"49","12","13","","26","21","27","31","","48","","2017-03-01","0"
"52","12","14","","27","21","29","34","","50","","2017-03-15","0"
"53","12","15","","28","22","30","35","","51","","2017-03-29","0"
"53","12","15","","28","22","30","36","","51","","2017-04-12","0"
"55","12","15","","28","22","30","36","","51","","2017-04-26","0"
"57","12","15","","29","22","31","37","","52","","2017-05-10","0"
"58","12","15","","29","22","32","37","","52","","2017-05-24","0"
"59","12","15","","29","22","32","37","","52","","2017-06-07","0"
"60","12","17","","29","22","33","39","","53","","2017-06-21","0"
"62","12","18","","31","23","35","41","","55","","2017-07-05","0"
"62","12","19","","32","24","36","42","","56","","2017-07-19","0"
"54","10","17","","27","21","32","38","","49","","2017-08-02","0"
"59","11","19","","30","22","35","42","","54","","2017-08-16","0"
"32","7","10","","16","13","20","23","","30","","2017-08-30","0"
"64","13","20","","32","25","39","46","","59","","2017-09-13","0"
"65","13","21","","32","25","40","46","","60","","2017-09-27","0"
"65","13","21","","32","25","40","46","","60","","2017-10-11","0"
"65","13","21","","32","25","40","46","","60","","2017-10-25","0"
"65","13","21","","32","25","40","46","","60","","2017-11-08","0"
"66","13","21","","32","24","41","47","","60","","2017-11-22","0"
"66","13","21","","32","24","41","47","","60","","2017-12-06","0"
"66","13","21","","32","24","41","47","","60","","2017-12-20","0"
"66","13","21","","32","24","41","47","","60","","2018-01-03","0"
"66","13","21","","32","24","41","47","","60","","2018-01-17","0"
"66","13","21","","32","24","41","47","","60","","2018-01-31","0"
"66","13","21","","32","24","41","47","","60","","2018-02-14","0"
"66","13","21","","32","24","41","47","","60","","2018-02-28","0"
"61","12","20","","30","22","38","44","","56","","2018-03-14","0"
"66","13","21","","32","24","41","47","","60","","2018-03-28","0"
"66","12","21","","32","24","41","47","","60","","2018-04-11","0"
"71","13","23","","34","26","44","50","","64","","2018-04-25","0"
"66","12","21","","32","24","41","47","","60","","2018-05-09","0"
"66","12","21","","32","24","41","47","","60","","2018-05-23","0"
"62","11","20","","30","22","39","44","","56","","2018-06-06","0"
"68","12","23","","33","25","43","48","","61","","2018-06-20","0"
"68","12","23","","33","25","43","48","","61","","2018-07-04","0"
"68","12","23","","32","25","43","48","","61","","2018-07-18","0"
"68","12","23","","32","25","43","48","","61","","2018-08-01","0"
"68","12","23","","32","25","43","48","","61","","2018-08-15","0"
