"19","21","113","492","493","1645","1663","1685","3843","3859","date","other"
"7","6","","6","7","3","3","3","3","3","2018-03-15","0"
"16","16","","15","19","9","7","7","7","7","2018-03-29","0"
"18","17","","17","20","9","8","8","8","8","2018-04-12","0"
"21","20","","20","24","11","9","9","9","9","2018-04-26","0"
"25","24","","23","28","13","11","11","11","11","2018-05-10","0"
"23","22","","21","26","12","10","10","10","10","2018-05-24","0"
"21","20","","20","24","11","9","9","9","9","2018-06-07","0"
"23","22","","21","26","12","10","10","10","10","2018-06-21","0"
"23","22","","21","26","12","10","10","10","10","2018-07-05","0"
"23","22","","21","46","12","10","10","10","10","2018-07-19","0"
"23","22","","21","47","12","10","10","10","10","2018-08-02","0"
"23","22","","21","47","12","10","10","10","10","2018-08-16","0"
"23","22","","21","47","12","10","10","10","10","2018-08-30","0"
"23","22","","21","47","12","10","10","10","10","2018-09-13","0"
"23","22","","21","47","12","10","10","10","10","2018-09-27","0"
"23","22","","21","47","12","10","10","10","10","2018-10-11","0"
"23","22","","21","47","12","10","10","10","10","2018-10-25","0"
"23","22","","21","47","12","10","10","10","10","2018-11-08","0"
"23","22","","21","47","12","10","10","10","10","2018-11-22","0"
"23","22","","21","47","12","10","10","10","10","2018-12-06","0"
"23","22","","21","47","12","10","10","10","10","2018-12-20","0"
"23","22","","21","47","12","10","10","10","10","2019-01-03","0"
"23","22","","21","47","12","10","10","10","10","2019-01-17","0"
"23","22","","21","47","12","10","10","10","10","2019-01-31","0"
"23","22","","21","47","13","11","11","10","11","2019-02-14","0"
"23","22","","21","47","13","11","11","10","11","2019-02-28","0"
"10","9","","9","20","6","5","5","4","5","2019-03-14","0"
"21","20","","20","44","12","10","10","9","10","2019-04-11","0"
"23","22","","21","47","13","11","11","10","11","2019-04-25","0"
"10","9","","9","20","6","5","5","4","5","2019-05-09","0"
"15","14","","14","30","8","7","7","6","7","2019-05-23","0"
"23","22","","21","47","13","11","11","10","11","2019-06-06","0"
"23","22","","21","47","13","11","11","10","11","2019-06-20","0"
"23","22","","21","47","13","11","11","10","11","2019-07-04","0"
"23","22","","21","47","13","11","11","10","11","2019-07-18","0"
"23","22","","21","47","14","11","11","10","11","2019-08-01","0"
"20","19","","18","40","12","9","9","9","9","2019-08-15","0"
"25","24","","23","50","15","12","12","11","12","2019-08-29","0"
"21","20","","20","44","13","10","10","9","10","2019-09-12","0"
"25","24","","23","51","15","12","12","11","12","2019-09-26","0"
"23","22","","21","47","14","11","11","10","11","2019-10-10","0"
"23","22","","21","47","14","11","11","10","11","2019-10-24","0"
"23","22","","21","47","14","11","11","10","11","2019-11-07","0"
"28","27","","25","55","16","13","13","11","13","2019-11-21","0"
"31","30","","29","54","13","10","10","9","10","2019-12-05","0"
"35","34","","33","62","15","12","12","11","12","2019-12-19","0"
"33","32","","31","58","14","11","11","10","11","2020-01-02","0"
"33","32","","31","58","14","11","11","10","11","2020-01-16","0"
"35","34","","33","36","15","12","12","11","12","2020-01-30","0"
"31","30","","29","20","13","10","10","9","10","2020-02-13","0"
"56","55","24","54","30","20","23","16","14","23","2020-02-27","0"
"53","52","41","51","21","14","21","11","10","21","2020-03-12","0"
"53","52","41","51","21","14","21","11","10","21","2020-03-26","0"
"54","53","42","51","21","15","21","12","11","22","2020-04-09","0"
"54","53","42","51","21","15","21","12","11","22","2020-04-23","0"
"54","53","42","51","21","15","21","12","11","22","2020-05-07","0"
"54","53","42","51","21","15","21","12","11","22","2020-05-21","0"
"54","53","42","51","21","15","21","12","11","22","2020-06-04","0"
"54","53","42","51","21","15","21","12","11","22","2020-06-18","0"
"58","57","45","55","23","16","23","13","12","24","2020-07-02","0"
"54","53","42","51","21","15","21","12","11","22","2020-07-16","0"
"58","57","45","55","23","16","23","13","12","24","2020-07-30","0"
"54","53","42","51","21","15","21","12","11","22","2020-08-13","0"
"58","57","45","55","23","16","23","13","12","24","2020-08-27","0"
"69","68","54","66","27","19","27","15","14","28","2020-09-10","0"
"73","72","57","69","29","20","29","16","15","30","2020-09-24","0"
"62","61","48","58","24","17","24","14","13","25","2020-10-08","0"
"62","61","48","58","24","17","24","14","13","25","2020-10-22","0"
"89","87","69","84","35","25","35","20","18","36","2020-11-05","0"
"54","53","42","51","21","15","21","12","11","22","2020-11-19","0"
"73","72","57","69","29","20","29","16","15","30","2020-12-03","0"
"58","57","45","55","23","16","23","13","12","24","2020-12-17","0"
"55","53","42","51","21","15","22","12","11","22","2020-12-31","0"
"75","72","57","69","29","20","30","16","15","30","2021-01-14","0"
"59","57","45","55","23","16","24","13","12","24","2021-01-28","0"
"39","38","30","36","15","11","16","9","8","16","2021-02-11","0"
"51","49","39","47","20","14","20","11","10","20","2021-02-25","0"
"55","53","42","51","21","15","22","12","11","22","2021-03-11","0"
"55","53","42","51","21","15","22","12","11","22","2021-03-25","0"
"55","53","42","51","21","15","22","12","11","22","2021-04-08","0"
"59","57","45","55","23","16","24","13","12","24","2021-04-22","0"
"67","64","51","62","26","18","27","15","13","27","2021-05-06","0"
"55","53","42","51","21","15","22","12","11","22","2021-05-20","0"
